,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1007.3 ,... ,1009.1 ,2018-06-01 22:50 ,1005.5 ,2018-06-01 15:57 ,28.4 ,33.4 ,2018-06-01 11:47 ,24.6 ,2018-06-01 23:31 ,... ,77 ,57 ,2018-06-01 11:58 ,1.5 ,13 ,7.1 ,5 ,2018-06-01 12:59 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1007.3 ,... ,1008.6 ,2018-06-02 00:30 ,1005.6 ,2018-06-02 15:46 ,27.5 ,33.8 ,2018-06-02 13:42 ,23.3 ,2018-06-02 05:45 ,... ,74 ,53 ,2018-06-02 13:44 ,1.0 ,21 ,6.3 ,3 ,2018-06-02 17:55 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1005.9 ,... ,1007.8 ,2018-06-04 00:00 ,1003.4 ,2018-06-03 16:07 ,28.7 ,34.5 ,2018-06-03 13:30 ,24.5 ,2018-06-03 05:41 ,... ,73 ,50 ,2018-06-03 13:22 ,0.8 ,4 ,6.7 ,5 ,2018-06-03 15:54 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1006.1 ,... ,1007.7 ,2018-06-04 22:45 ,1004.1 ,2018-06-04 15:06 ,29.8 ,35.1 ,2018-06-04 12:54 ,25.7 ,2018-06-04 04:32 ,... ,72 ,47 ,2018-06-04 15:51 ,0.6 ,3 ,5.6 ,275 ,2018-06-04 14:48 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1006.5 ,... ,1008.4 ,2018-06-05 22:04 ,1004.7 ,2018-06-05 15:04 ,30.1 ,35.2 ,2018-06-05 13:36 ,26.3 ,2018-06-05 03:52 ,... ,71 ,49 ,2018-06-05 13:36 ,1.3 ,260 ,7.1 ,236 ,2018-06-05 16:08 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1005.7 ,... ,1007.1 ,2018-06-06 00:05 ,1003.8 ,2018-06-06 16:38 ,30.3 ,35.6 ,2018-06-06 13:22 ,26.5 ,2018-06-06 04:32 ,... ,70 ,45 ,2018-06-06 11:28 ,0.8 ,48 ,6.7 ,12 ,2018-06-06 16:38 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1004.2 ,... ,1005.6 ,2018-06-07 00:12 ,1002.1 ,2018-06-07 15:07 ,29.4 ,34.1 ,2018-06-07 12:42 ,26.2 ,2018-06-07 23:52 ,... ,79 ,60 ,2018-06-07 12:41 ,0.7 ,3 ,7.3 ,5 ,2018-06-07 15:44 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1000.5 ,... ,1003.6 ,2018-06-08 00:03 ,998.5 ,2018-06-08 16:27 ,29.3 ,34.6 ,2018-06-08 12:11 ,25.3 ,2018-06-08 05:22 ,... ,77 ,51 ,2018-06-08 12:11 ,0.8 ,359 ,6.4 ,280 ,2018-06-08 12:54 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,997.7 ,... ,999.1 ,2018-06-09 22:08 ,995.3 ,2018-06-09 15:41 ,30.1 ,35.9 ,2018-06-09 15:08 ,26.3 ,2018-06-09 05:02 ,... ,76 ,47 ,2018-06-09 14:47 ,1.0 ,9 ,5.4 ,272 ,2018-06-09 11:41 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,997.3 ,... ,998.5 ,2018-06-10 00:11 ,995.2 ,2018-06-10 15:27 ,29.8 ,33.9 ,2018-06-10 12:26 ,27.1 ,2018-06-10 02:12 ,... ,78 ,57 ,2018-06-10 10:23 ,1.3 ,57 ,7.4 ,239 ,2018-06-10 14:06 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,998.3 ,... ,1001.3 ,2018-06-11 22:42 ,996.0 ,2018-06-11 02:59 ,27.8 ,31.3 ,2018-06-11 14:38 ,25.6 ,2018-06-11 08:51 ,... ,86 ,65 ,2018-06-11 16:30 ,1.0 ,15 ,6.9 ,19 ,2018-06-11 11:30 ,12.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
