,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,989.3 ,... ,998.1 ,2017-01-22 09:21 ,978.9 ,2017-01-13 16:01 ,15.5 ,26.3 ,2017-01-28 19:33 ,3.8 ,2017-01-20 13:01 ,... ,3.2 ,87 ,33.6 ,95 ,2017-01-09 12:06 ,39.0 ,... ,5 ,... , ,... , ,18.5 ,2017-01-13 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
1,02,989.5 ,... ,999.2 ,2017-02-14 08:46 ,979.4 ,2017-02-22 15:41 ,14.7 ,28.0 ,2017-02-17 14:34 ,5.5 ,2017-02-24 16:31 ,... ,3.4 ,95 ,17.6 ,89 ,2017-02-21 10:16 ,114.5 ,... ,8 ,... , ,... , ,36.0 ,2017-02-24 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
2,03,986.0 ,... ,993.4 ,2017-03-26 21:11 ,975.3 ,2017-03-05 18:41 ,16.0 ,29.9 ,2017-03-28 12:06 ,6.6 ,2017-03-07 18:51 ,... ,2.7 ,90 ,14.3 ,90 ,2017-03-21 23:59 ,165.0 ,... ,19 ,... , ,... , ,31.5 ,2017-03-10 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
3,04,982.7 ,... ,993.3 ,2017-04-02 09:11 ,972.0 ,2017-04-21 16:52 ,20.6 ,33.7 ,2017-04-09 14:51 ,7.6 ,2017-04-01 03:55 ,... ,2.2 ,87 ,16.5 ,225 ,2017-04-10 15:53 ,103.5 ,... ,11 ,... , ,... , ,23.5 ,2017-04-11 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
4,05,980.2 ,... ,986.7 ,2017-05-06 09:42 ,970.0 ,2017-05-24 16:27 ,23.7 ,33.4 ,2017-05-22 12:21 ,14.6 ,2017-05-16 04:32 ,... ,2.6 ,94 ,14.8 ,86 ,2017-05-28 13:50 ,118.0 ,... ,10 ,... , ,... , ,42.0 ,2017-05-16 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
5,06,977.3 ,... ,982.2 ,2017-06-07 21:52 ,964.5 ,2017-06-02 04:02 ,26.4 ,35.4 ,2017-06-24 21:02 ,14.7 ,2017-06-15 09:21 ,... ,1.9 ,244 ,17.1 ,255 ,2017-06-02 02:36 ,629.0 ,... ,13 ,... , ,... , ,161.5 ,2017-06-02 00:00 ,86 ,... ,... ,... ,... ,... , ,... 
6,07,977.7 ,... ,983.9 ,2017-07-18 08:25 ,946.6 ,2017-07-29 21:28 ,28.2 ,37.6 ,2017-07-11 11:01 ,18.4 ,2017-07-07 19:31 ,... ,1.9 ,107 ,30.9 ,89 ,2017-07-29 21:23 ,130.0 ,... ,11 ,... , ,... , ,44.5 ,2017-07-07 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
7,08,976.8 ,... ,983.6 ,2017-08-27 21:41 ,963.0 ,2017-08-22 03:21 ,28.8 ,38.5 ,2017-08-07 11:31 ,19.6 ,2017-08-02 15:28 ,... ,2.7 ,244 ,19.3 ,84 ,2017-08-22 08:29 ,51.0 ,... ,5 ,... , ,... , ,38.0 ,2017-08-02 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
8,09,979.5 ,... ,985.7 ,2017-09-29 21:51 ,970.8 ,2017-09-01 22:13 ,27.5 ,38.2 ,2017-09-27 12:03 ,18.3 ,2017-09-03 07:01 ,... ,2.3 ,89 ,14.8 ,104 ,2017-09-30 09:55 ,41.0 ,... ,6 ,... , ,... , ,16.5 ,2017-09-03 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
9,10,983.1 ,... ,994.4 ,2017-10-30 08:01 ,970.0 ,2017-10-14 15:07 ,23.5 ,36.3 ,2017-10-01 12:33 ,14.9 ,2017-10-31 01:42 ,... ,3.4 ,3 ,17.1 ,81 ,2017-10-09 09:25 ,192.0 ,... ,16 ,... , ,... , ,63.0 ,2017-10-14 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
10,11,986.1 ,... ,994.5 ,2017-11-24 08:51 ,977.9 ,2017-11-17 15:31 ,20.2 ,33.0 ,2017-11-10 14:51 ,10.9 ,2017-11-23 02:36 ,... ,3.5 ,11 ,17.6 ,88 ,2017-11-19 16:38 ,99.5 ,... ,13 ,... , ,... , ,22.5 ,2017-11-13 00:00 ,90 ,... ,... ,... ,... ,... , ,... 
11,12,989.4 ,... ,998.4 ,2017-12-20 08:51 ,982.5 ,2017-12-23 13:51 ,15.6 ,26.0 ,2017-12-28 17:32 ,8.9 ,2017-12-19 07:01 ,... ,3.9 ,85 ,18.7 ,92 ,2017-12-21 15:29 ,54.0 ,... ,15 ,... , ,... , ,17.0 ,2017-12-07 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
