,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1016.7 ,... ,1024.1 ,2017-01-24 23:06 ,1007.6 ,2017-01-08 14:50 ,18.0 ,27.4 ,2017-01-29 14:37 ,12.0 ,2017-01-20 20:53 ,... ,3.0 ,4 ,15.4 ,26 ,2017-01-25 16:42 ,2.0 ,... ,1 ,... , ,... , ,2.0 ,2017-01-14 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
1,02,1017.1 ,... ,1026.8 ,2017-02-14 09:12 ,1008.3 ,2017-02-05 17:21 ,16.8 ,29.2 ,2017-02-20 12:40 ,9.6 ,2017-02-10 04:42 ,... ,3.1 ,7 ,16.9 ,26 ,2017-02-09 15:04 ,1.0 ,... ,2 ,... , ,... , ,0.5 ,2017-02-25 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
2,03,1013.8 ,... ,1021.7 ,2017-03-27 09:28 ,1006.5 ,2017-03-13 15:10 ,19.5 ,30.6 ,2017-03-31 13:26 ,11.4 ,2017-03-03 05:42 ,... ,2.6 ,17 ,17.6 ,17 ,2017-03-31 23:21 ,19.0 ,... ,6 ,... , ,... , ,8.5 ,2017-03-08 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
3,04,1010.8 ,... ,1020.2 ,2017-04-03 09:03 ,1003.1 ,2017-04-10 16:36 ,23.1 ,32.2 ,2017-04-10 13:31 ,12.1 ,2017-04-02 06:46 ,... ,2.0 ,25 ,15.6 ,16 ,2017-04-01 02:02 ,81.5 ,... ,8 ,... , ,... , ,27.0 ,2017-04-12 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
4,05,1007.9 ,... ,1014.5 ,2017-05-06 09:32 ,1001.8 ,2017-05-31 18:40 ,26.3 ,33.6 ,2017-05-14 13:45 ,19.0 ,2017-05-01 05:14 ,... ,1.6 ,4 ,11.5 ,258 ,2017-05-12 15:00 ,63.5 ,... ,8 ,... , ,... , ,35.5 ,2017-05-30 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
5,06,1006.0 ,... ,1010.0 ,2017-06-08 09:29 ,1000.2 ,2017-06-03 18:11 ,28.3 ,35.1 ,2017-06-13 13:49 ,22.5 ,2017-06-02 23:20 ,... ,2.1 ,2 ,19.3 ,203 ,2017-06-19 09:28 ,886.0 ,... ,15 ,... , ,... , ,178.5 ,2017-06-03 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
6,07,1005.7 ,... ,1011.8 ,2017-07-07 22:45 ,988.0 ,2017-07-30 17:55 ,29.0 ,34.8 ,2017-07-01 12:29 ,22.8 ,2017-07-08 18:48 ,... ,1.6 ,25 ,17.0 ,211 ,2017-07-31 04:17 ,367.5 ,... ,13 ,... , ,... , ,163.5 ,2017-07-31 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
7,08,1004.9 ,... ,1012.1 ,2017-08-27 22:29 ,991.8 ,2017-08-22 02:57 ,29.4 ,34.8 ,2017-08-27 12:20 ,24.3 ,2017-08-28 05:08 ,... ,1.5 ,255 ,11.9 ,10 ,2017-08-21 08:25 ,96.0 ,... ,9 ,... , ,... , ,36.5 ,2017-08-10 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
8,09,1007.0 ,... ,1012.5 ,2017-09-29 23:21 ,999.4 ,2017-09-01 14:59 ,29.1 ,34.9 ,2017-09-16 13:59 ,24.4 ,2017-09-02 16:22 ,... ,1.2 ,1 ,12.9 ,337 ,2017-09-18 15:12 ,15.5 ,... ,3 ,... , ,... , ,13.5 ,2017-09-02 00:00 ,74 ,... ,... ,... ,... ,... , ,... 
9,10,1008.8 ,... ,1018.0 ,2017-10-30 08:49 ,997.2 ,2017-10-13 18:07 ,25.7 ,34.8 ,2017-10-01 14:01 ,16.0 ,2017-10-31 04:40 ,... ,2.5 ,14 ,16.3 ,360 ,2017-10-21 14:14 ,54.0 ,... ,3 ,... , ,... , ,27.5 ,2017-10-15 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
10,11,1012.8 ,... ,1019.7 ,2017-11-24 09:13 ,1006.1 ,2017-11-17 14:46 ,22.4 ,32.5 ,2017-11-17 13:22 ,16.5 ,2017-11-23 21:42 ,... ,2.8 ,2 ,14.2 ,25 ,2017-11-23 07:35 ,18.0 ,... ,6 ,... , ,... , ,13.0 ,2017-11-11 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
11,12,1016.1 ,... ,1023.5 ,2017-12-20 09:12 ,1010.1 ,2017-12-03 15:56 ,17.7 ,25.4 ,2017-12-03 15:13 ,11.8 ,2017-12-22 05:05 ,... ,3.2 ,2 ,16.3 ,8 ,2017-12-16 16:10 ,5.0 ,... ,3 ,... , ,... , ,2.5 ,2017-12-07 00:00 ,74 ,... ,... ,... ,... ,... , ,... 
