,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1018.0 ,... ,1027.8 ,2012-01-04 09:17 ,1006.8 ,2012-01-15 16:08 ,16.2 ,25.4 ,2012-01-18 13:17 ,9.0 ,2012-01-04 14:31 ,... ,1.4 ,98 ,11.8 ,97 ,2012-01-12 12:34 ,127.0 ,... ,12 ,... , ,... , ,27.0 ,2012-01-06 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
1,02,1016.3 ,... ,1024.7 ,2012-02-18 09:35 ,1005.5 ,2012-02-06 15:20 ,16.3 ,26.7 ,2012-02-21 13:31 ,9.8 ,2012-02-08 18:05 ,... ,1.4 ,332 ,10.4 ,81 ,2012-02-02 13:31 ,230.0 ,... ,13 ,... , ,... , ,48.0 ,2012-02-24 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
2,03,1015.2 ,... ,1022.9 ,2012-03-12 07:46 ,1006.4 ,2012-03-05 13:48 ,18.4 ,29.0 ,2012-03-17 10:46 ,10.5 ,2012-03-10 05:03 ,... ,1.6 ,84 ,11.8 ,87 ,2012-03-28 20:44 ,71.5 ,... ,10 ,... , ,... , ,23.5 ,2012-03-13 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
3,04,1010.0 ,... ,1020.1 ,2012-04-01 00:01 ,1001.5 ,2012-04-25 13:01 ,23.4 ,33.5 ,2012-04-30 13:19 ,16.9 ,2012-04-06 15:34 ,... ,1.5 ,6 ,30.0 ,41 ,2012-04-02 14:59 ,401.0 ,... ,20 ,... , ,... , ,73.0 ,2012-04-26 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
4,05,1006.0 ,... ,1010.3 ,2012-05-28 21:31 ,1000.7 ,2012-05-08 17:52 ,26.2 ,34.0 ,2012-05-01 12:31 ,19.7 ,2012-05-06 05:36 ,... ,1.6 ,3 ,14.8 ,261 ,2012-05-02 11:56 ,273.5 ,... ,16 ,... , ,... , ,70.0 ,2012-05-02 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
5,06,1001.7 ,... ,1008.9 ,2012-06-30 23:02 ,993.6 ,2012-06-11 15:32 ,28.2 ,34.3 ,2012-06-29 11:32 ,23.6 ,2012-06-12 21:34 ,... ,1.4 ,4 ,16.2 ,276 ,2012-06-11 10:07 ,503.0 ,... ,13 ,... , ,... , ,221.5 ,2012-06-12 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
6,07,1003.0 ,... ,1009.5 ,2012-07-01 22:08 ,991.9 ,2012-07-31 16:17 ,30.8 ,36.9 ,2012-07-10 13:32 ,25.0 ,2012-07-16 15:16 ,... ,2.1 ,93 ,16.0 ,47 ,2012-07-31 20:28 ,92.0 ,... ,6 ,... , ,... , ,35.0 ,2012-07-16 00:00 ,70 ,... ,... ,... ,... ,... , ,... 
7,08,1000.6 ,... ,1009.2 ,2012-08-17 22:48 ,981.9 ,2012-08-02 04:16 ,29.7 ,37.0 ,2012-08-08 13:46 ,25.3 ,2012-08-01 15:16 ,... ,1.9 ,9 ,19.3 ,196 ,2012-08-02 20:41 ,409.5 ,... ,16 ,... , ,... , ,157.5 ,2012-08-02 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
8,09,1008.2 ,... ,1014.2 ,2012-09-30 09:02 ,1001.5 ,2012-09-28 15:29 ,27.9 ,35.2 ,2012-09-06 13:01 ,19.6 ,2012-09-30 04:46 ,... ,1.7 ,95 ,11.5 ,25 ,2012-09-28 16:32 ,68.0 ,... ,7 ,... , ,... , ,33.5 ,2012-09-14 00:00 ,72 ,... ,... ,... ,... ,... , ,... 
9,10,1012.4 ,... ,1017.7 ,2012-10-19 08:35 ,1006.2 ,2012-10-03 15:46 ,24.5 ,31.0 ,2012-10-27 12:16 ,19.1 ,2012-10-31 04:34 ,... ,1.7 ,8 ,11.3 ,4 ,2012-10-11 22:45 ,54.0 ,... ,6 ,... , ,... , ,35.5 ,2012-10-31 00:00 ,70 ,... ,... ,... ,... ,... , ,... 
10,11,1014.0 ,... ,1020.2 ,2012-11-26 21:01 ,1006.9 ,2012-11-22 14:16 ,21.6 ,31.9 ,2012-11-10 12:32 ,13.8 ,2012-11-27 00:53 ,... ,1.7 ,78 ,12.1 ,79 ,2012-11-06 11:58 ,233.5 ,... ,14 ,... , ,... , ,53.0 ,2012-11-22 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
11,12,1016.7 ,... ,1026.1 ,2012-12-23 09:05 ,1008.9 ,2012-12-29 14:35 ,18.2 ,27.9 ,2012-12-14 12:31 ,8.7 ,2012-12-31 00:33 ,... ,1.7 ,79 ,12.4 ,354 ,2012-12-29 23:49 ,148.0 ,... ,13 ,... , ,... , ,30.0 ,2012-12-01 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
