,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1018.3 ,... ,1033.9 ,2016-01-24 08:41 ,1005.6 ,2016-01-17 14:21 ,16.1 ,23.5 ,2016-01-27 14:01 ,3.5 ,2016-01-24 14:51 ,... ,1.4 ,107 ,13.7 ,90 ,2016-01-31 12:32 ,230.5 ,... ,18 ,... , ,... , ,37.0 ,2016-01-22 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
1,02,1020.0 ,... ,1029.1 ,2016-02-25 08:32 ,1008.3 ,2016-02-13 13:54 ,15.3 ,27.8 ,2016-02-13 10:44 ,7.1 ,2016-02-08 06:21 ,... ,1.5 ,332 ,11.5 ,95 ,2016-02-21 12:59 ,64.5 ,... ,12 ,... , ,... , ,12.0 ,2016-02-14 00:00 ,74 ,... ,... ,... ,... ,... , ,... 
2,03,1016.0 ,... ,1026.1 ,2016-03-01 00:01 ,1006.7 ,2016-03-08 18:11 ,17.1 ,27.1 ,2016-03-08 11:32 ,9.7 ,2016-03-28 06:01 ,... ,1.2 ,334 ,11.5 ,86 ,2016-03-10 11:26 ,233.0 ,... ,19 ,... , ,... , ,43.0 ,2016-03-13 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
3,04,1010.1 ,... ,1018.5 ,2016-04-19 09:13 ,1000.7 ,2016-04-13 13:01 ,23.6 ,32.0 ,2016-04-23 11:32 ,16.7 ,2016-04-18 15:33 ,... ,1.2 ,332 ,14.3 ,227 ,2016-04-13 10:54 ,194.0 ,... ,11 ,... , ,... , ,60.5 ,2016-04-27 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
4,05,1008.2 ,... ,1014.0 ,2016-05-13 22:02 ,1002.6 ,2016-05-29 15:27 ,27.0 ,35.3 ,2016-05-31 15:22 ,18.7 ,2016-05-16 23:25 ,... ,1.5 ,93 ,13.2 ,251 ,2016-05-29 13:21 ,154.0 ,... ,11 ,... , ,... , ,83.0 ,2016-05-16 00:00 ,74 ,... ,... ,... ,... ,... , ,... 
5,06,1006.0 ,... ,1013.8 ,2016-06-29 22:22 ,998.6 ,2016-06-01 16:23 ,29.5 ,38.0 ,2016-06-01 15:43 ,24.5 ,2016-06-13 07:01 ,... ,1.5 ,1 ,16.5 ,241 ,2016-06-12 18:26 ,268.0 ,... ,16 ,... , ,... , ,60.0 ,2016-06-14 00:00 ,71 ,... ,... ,... ,... ,... , ,... 
6,07,1004.9 ,... ,1010.5 ,2016-07-21 08:07 ,991.5 ,2016-07-09 02:52 ,30.4 ,37.2 ,2016-07-27 13:01 ,24.9 ,2016-07-02 15:11 ,... ,1.7 ,3 ,18.2 ,110 ,2016-07-08 23:21 ,159.0 ,... ,11 ,... , ,... , ,44.0 ,2016-07-19 00:00 ,68 ,... ,... ,... ,... ,... , ,... 
7,08,1001.8 ,... ,1008.1 ,2016-08-03 21:52 ,997.5 ,2016-08-14 15:41 ,30.2 ,35.7 ,2016-08-15 12:51 ,24.7 ,2016-08-31 05:23 ,... ,1.6 ,6 ,17.1 ,145 ,2016-08-01 09:53 ,66.0 ,... ,8 ,... , ,... , ,32.0 ,2016-08-11 00:00 ,66 ,... ,... ,... ,... ,... , ,... 
8,09,1004.7 ,... ,1014.2 ,2016-09-21 08:21 ,976.5 ,2016-09-27 14:03 ,28.6 ,35.3 ,2016-09-16 13:21 ,24.4 ,2016-09-18 07:41 ,... ,1.9 ,43 ,30.3 ,53 ,2016-09-27 14:06 ,375.5 ,... ,16 ,... , ,... , ,113.0 ,2016-09-27 00:00 ,73 ,... ,... ,... ,... ,... , ,... 
9,10,1009.7 ,... ,1021.9 ,2016-10-30 09:02 ,1000.8 ,2016-10-20 15:12 ,27.7 ,35.4 ,2016-10-02 14:31 ,22.1 ,2016-10-09 21:35 ,... ,1.9 ,80 ,16.5 ,122 ,2016-10-20 17:16 ,76.5 ,... ,12 ,... , ,... , ,17.0 ,2016-10-09 00:00 ,74 ,... ,... ,... ,... ,... , ,... 
10,11,1015.3 ,... ,1022.4 ,2016-11-28 09:01 ,1008.8 ,2016-11-05 13:04 ,23.3 ,31.7 ,2016-11-13 13:03 ,18.5 ,2016-11-24 06:26 ,... ,1.7 ,75 ,13.7 ,105 ,2016-11-29 12:25 ,102.0 ,... ,9 ,... , ,... , ,38.5 ,2016-11-23 00:00 ,72 ,... ,... ,... ,... ,... , ,... 
11,12,1017.6 ,... ,1026.3 ,2016-12-16 08:55 ,1010.5 ,2016-12-13 14:02 ,20.6 ,30.5 ,2016-12-21 12:33 ,13.7 ,2016-12-15 17:03 ,... ,1.9 ,74 ,12.6 ,78 ,2016-12-24 12:21 ,6.5 ,... ,7 ,... , ,... , ,3.5 ,2016-12-22 00:00 ,68 ,... ,... ,... ,... ,... , ,... 
