,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1017.1 ,1020.4 ,1027.0 ,2012-01-04 09:00 ,1005.5 ,2012-01-15 22:36 ,15.5 ,24.1 ,2012-01-18 12:28 ,9.5 ,2012-01-04 14:14 ,12.9 ,3.8 ,30 ,16.9 ,10 ,2012-01-23 04:06 ,533.4 ,434.0 ,27 ,2.7 ,2012-01-16 00:35 ,10.7 ,2012-01-16 00:01 ,69.7 ,2012-01-08 00:00 ,85 ,25.5 ,14.6 ,86.16 ,1 ,4 ,2012-01-17 13:00 ,9.6 
1,02,1015.4 ,1018.7 ,1024.1 ,2012-02-18 09:55 ,1004.0 ,2012-02-06 15:22 ,15.7 ,26.6 ,2012-02-21 11:55 ,9.8 ,2012-02-08 17:18 ,13.6 ,3.7 ,10 ,18.4 ,10 ,2012-02-07 05:50 ,545.7 ,422.0 ,24 ,9.0 ,2012-02-07 02:22 ,24.5 ,2012-02-07 02:03 ,78.0 ,2012-02-25 00:00 ,87 ,24.9 ,34.9 ,133.91 ,2 ,6 ,2012-02-21 12:00 ,9.2 
2,03,1014.2 ,1017.5 ,1022.7 ,2012-03-12 08:44 ,1005.5 ,2012-03-05 14:23 ,17.6 ,28.5 ,2012-03-30 11:16 ,10.3 ,2012-03-24 08:56 ,14.0 ,2.9 ,10 ,19.7 ,360 ,2012-03-31 03:51 ,247.6 ,282.3 ,20 ,3.0 ,2012-03-13 00:34 ,7.5 ,2012-03-09 05:21 ,64.3 ,2012-03-13 00:00 ,81 ,71.0 ,105.0 ,336.38 ,4 ,7 ,2012-03-25 12:00 ,7.7 
3,04,1009.3 ,1012.5 ,1020.1 ,2012-04-03 21:49 ,1000.5 ,2012-04-25 13:41 ,22.6 ,34.0 ,2012-04-30 13:38 ,17.1 ,2012-04-26 15:20 ,18.3 ,2.3 ,220 ,20.9 ,240 ,2012-04-25 16:39 ,389.8 ,160.1 ,23 ,10.5 ,2012-04-24 16:21 ,37.3 ,2012-04-22 00:35 ,69.8 ,2012-04-26 00:00 ,77 ,81.1 ,70.0 ,347.02 ,4 ,7 ,2012-04-10 11:00 ,8.4 
4,05,1005.5 ,1008.7 ,1009.8 ,2012-05-06 09:39 ,1000.2 ,2012-05-08 17:43 ,24.9 ,34.3 ,2012-05-01 12:29 ,18.6 ,2012-05-07 04:37 ,20.7 ,2.5 ,30 ,16.8 ,230 ,2012-05-02 13:39 ,351.6 ,154.4 ,17 ,8.0 ,2012-05-19 16:22 ,19.0 ,2012-05-02 18:15 ,63.9 ,2012-05-04 00:00 ,79 ,108.2 ,119.4 ,468.31 ,5 ,8 ,2012-05-26 12:00 ,7.6 
5,06,1000.8 ,1003.9 ,1008.2 ,2012-06-30 23:34 ,992.1 ,2012-06-11 17:15 ,27.1 ,34.0 ,2012-06-10 10:30 ,22.8 ,2012-06-12 21:28 ,23.5 ,2.6 ,30 ,18.4 ,30 ,2012-06-20 20:14 ,391.0 ,162.0 ,22 ,11.0 ,2012-06-11 23:42 ,39.0 ,2012-06-11 22:54 ,149.3 ,2012-06-12 00:00 ,81 ,86.8 ,104.8 ,445.67 ,7 ,11 ,2012-06-28 13:00 ,8.3 
6,07,1002.5 ,1005.6 ,1008.7 ,2012-07-01 22:19 ,991.3 ,2012-07-31 15:45 ,29.5 ,36.3 ,2012-07-13 12:21 ,25.1 ,2012-07-27 04:51 ,24.0 ,2.9 ,30 ,21.5 ,30 ,2012-07-31 09:36 ,61.9 ,40.3 ,13 ,6.5 ,2012-07-31 01:01 ,10.5 ,2012-07-31 01:02 ,24.6 ,2012-07-31 00:00 ,73 ,180.3 ,261.6 ,746.27 ,10 ,12 ,2012-07-20 13:00 ,5.4 
7,08,999.7 ,1002.8 ,1008.1 ,2012-08-18 00:05 ,980.8 ,2012-08-02 06:10 ,28.6 ,36.4 ,2012-08-08 11:35 ,24.7 ,2012-08-01 21:12 ,24.1 ,3.2 ,30 ,32.8 ,360 ,2012-08-01 20:52 ,364.5 ,94.3 ,21 ,11.0 ,2012-08-02 16:27 ,34.0 ,2012-08-02 03:34 ,203.5 ,2012-08-02 00:00 ,77 ,137.6 ,184.5 ,598.44 ,9 ,12 ,2012-08-15 13:00 ,6.7 
8,09,1007.6 ,1010.8 ,1013.9 ,2012-09-30 08:35 ,999.9 ,2012-09-28 15:11 ,27.2 ,33.8 ,2012-09-06 13:14 ,20.5 ,2012-09-30 23:55 ,21.3 ,3.3 ,10 ,23.6 ,10 ,2012-09-28 18:23 ,72.5 ,71.3 ,13 ,9.0 ,2012-09-15 06:14 ,18.0 ,2012-09-15 06:14 ,20.0 ,2012-09-15 00:00 ,71 ,132.7 ,174.6 ,498.64 ,6 ,10 ,2012-09-05 12:00 ,6.6 
9,10,1012.1 ,1015.3 ,1017.6 ,2012-10-19 08:45 ,1006.3 ,2012-10-03 16:12 ,23.9 ,30.4 ,2012-10-27 13:59 ,19.2 ,2012-10-31 05:57 ,17.7 ,3.5 ,10 ,17.7 ,20 ,2012-10-17 14:01 ,139.1 ,74.5 ,9 ,6.0 ,2012-10-30 21:22 ,14.0 ,2012-10-30 20:36 ,71.5 ,2012-10-31 00:00 ,69 ,111.0 ,108.9 ,376.05 ,5 ,8 ,2012-10-12 12:00 ,7.1 
