,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,949.2 ,1021.0 ,957.3 ,2012-01-04 09:32 ,939.0 ,2012-01-15 16:19 ,11.6 ,21.1 ,2012-01-18 13:34 ,4.2 ,2012-01-04 13:41 ,10.6 ,3.2 ,20 ,17.1 ,20 ,2012-01-03 22:03 ,372.0 ,377.3 ,26 ,1.5 ,2012-01-26 09:23 ,6.5 ,2012-01-16 00:12 ,52.0 ,2012-01-22 00:00 ,94 ,15.3 ,37.4 ,163.90 ,... ,... , ,9.2 
1,02,947.7 ,1019.1 ,954.7 ,2012-02-02 09:34 ,939.1 ,2012-02-06 15:30 ,12.6 ,24.6 ,2012-02-22 12:18 ,4.9 ,2012-02-08 19:40 ,11.5 ,3.1 ,20 ,19.4 ,10 ,2012-02-25 14:58 ,330.5 ,332.5 ,22 ,5.5 ,2012-02-24 00:35 ,14.0 ,2012-02-24 00:20 ,44.5 ,2012-02-24 00:00 ,94 ,22.4 ,52.3 ,179.73 ,... ,... , ,8.8 
2,03,947.2 ,1017.9 ,954.2 ,2012-03-27 09:56 ,940.1 ,2012-03-05 13:26 ,15.3 ,26.7 ,2012-03-17 14:24 ,4.8 ,2012-03-24 09:05 ,12.9 ,2.3 ,20 ,19.3 ,10 ,2012-03-31 04:53 ,96.0 ,155.1 ,12 ,5.5 ,2012-03-31 03:20 ,8.5 ,2012-03-31 03:10 ,26.5 ,2012-03-13 00:00 ,87 ,42.1 ,112.0 ,321.18 ,... ,... , ,6.7 
3,04,944.1 ,1013.7 ,951.8 ,2012-04-01 08:05 ,937.7 ,2012-04-21 13:55 ,19.0 ,28.6 ,2012-04-30 14:11 ,11.3 ,2012-04-06 12:01 ,16.2 ,1.5 ,20 ,20.7 ,20 ,2012-04-26 03:08 ,318.5 ,132.2 ,21 ,14.0 ,2012-04-26 02:50 ,42.5 ,2012-04-26 02:48 ,70.5 ,2012-04-26 00:00 ,85 ,35.0 ,73.6 ,271.29 ,... ,... , ,8.8 
4,05,941.1 ,1009.8 ,945.0 ,2012-05-18 22:01 ,937.2 ,2012-05-20 03:46 ,21.4 ,29.1 ,2012-05-26 13:16 ,14.3 ,2012-05-05 05:31 ,18.1 ,1.5 ,40 ,16.1 ,10 ,2012-05-17 13:00 ,382.5 ,152.6 ,17 ,16.0 ,2012-05-02 18:18 ,50.5 ,2012-05-02 18:05 ,75.5 ,2012-05-02 00:00 ,83 ,58.9 ,120.2 ,393.93 ,... ,... , ,7.4 
5,06,937.3 ,1005.2 ,944.5 ,2012-06-30 23:30 ,929.8 ,2012-06-20 19:35 ,23.3 ,30.3 ,2012-06-30 13:29 ,18.3 ,2012-06-01 03:16 ,21.3 ,1.2 ,50 ,14.8 ,20 ,2012-06-03 02:19 ,513.5 ,184.0 ,16 ,14.0 ,2012-06-11 22:41 ,53.5 ,2012-06-11 22:11 ,125.5 ,2012-06-12 00:00 ,89 ,47.6 ,85.1 ,341.58 ,... ,... , ,8.6 
6,07,939.1 ,1006.8 ,945.1 ,2012-07-01 22:13 ,926.9 ,2012-07-31 16:23 ,25.2 ,31.6 ,2012-07-16 13:22 ,20.6 ,2012-07-27 04:49 ,21.5 ,1.2 ,210 ,17.0 ,190 ,2012-07-31 18:32 ,137.5 ,47.7 ,6 ,8.0 ,2012-07-31 09:58 ,19.0 ,2012-07-31 09:17 ,104.5 ,2012-07-31 00:00 ,80 ,74.9 ,214.3 ,540.16 ,... ,... , ,6.0 
7,08,936.4 ,1004.1 ,944.4 ,2012-08-17 23:34 ,916.8 ,2012-08-02 03:15 ,24.3 ,31.7 ,2012-08-08 13:16 ,21.4 ,2012-08-31 05:00 ,21.4 ,1.4 ,50 ,30.9 ,350 ,2012-08-02 03:14 ,785.5 ,137.3 ,18 ,14.5 ,2012-08-01 06:23 ,55.0 ,2012-08-02 04:28 ,353.5 ,2012-08-02 00:00 ,84 ,53.2 ,136.9 ,388.47 ,... ,... , ,7.1 
8,09,943.2 ,1011.8 ,948.1 ,2012-09-06 21:40 ,935.9 ,2012-09-28 15:18 ,22.2 ,31.6 ,2012-09-09 12:32 ,14.6 ,2012-09-29 20:53 ,19.0 ,1.7 ,30 ,19.1 ,290 ,2012-09-28 09:19 ,206.6 ,129.8 ,12 ,4.5 ,2012-09-15 09:28 ,14.0 ,2012-09-28 04:33 ,69.5 ,2012-09-28 00:00 ,82 ,55.3 ,134.4 ,358.85 ,... ,... , ,6.7 
9,10,946.5 ,1016.2 ,951.2 ,2012-10-19 09:03 ,941.0 ,2012-10-03 15:53 ,18.8 ,26.4 ,2012-10-22 12:32 ,12.8 ,2012-10-18 05:30 ,15.5 ,2.2 ,30 ,16.4 ,360 ,2012-10-23 14:27 ,157.5 ,106.0 ,13 ,3.0 ,2012-10-23 07:46 ,10.0 ,2012-10-23 07:49 ,58.0 ,2012-10-31 00:00 ,82 ,48.6 ,140.1 ,330.08 ,... ,... , ,6.6 
