,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,950.8 ,1022.5 ,958.5 ,2010-01-13 21:41 ,944.1 ,2010-01-04 15:04 ,12.5 ,24.2 ,2010-01-20 13:18 ,1.8 ,2010-01-13 06:17 ,9.4 ,2.7 ,20 ,19.8 ,350 ,2010-01-26 06:27 ,224.5 ,257.4 ,20 ,2.0 ,2010-01-25 07:23 ,8.0 ,2010-01-25 07:10 ,34.0 ,2010-01-07 00:00 ,82 ,31.2 ,103.4 ,160.56 ,... ,... , ,7.3 
1,02,947.5 ,1018.5 ,953.9 ,2010-02-16 09:47 ,940.8 ,2010-02-26 03:27 ,14.0 ,26.3 ,2010-02-26 12:46 ,5.2 ,2010-02-19 05:24 ,11.5 ,2.4 ,20 ,20.4 ,20 ,2010-02-12 00:22 ,232.2 ,167.3 ,14 ,2.5 ,2010-02-16 05:36 ,7.0 ,2010-02-16 05:04 ,49.0 ,2010-02-17 00:00 ,85 ,34.9 ,76.8 ,139.52 ,... ,... , ,7.7 
2,03,948.6 ,1019.3 ,958.0 ,2010-03-10 09:39 ,940.7 ,2010-03-24 14:57 ,15.6 ,27.0 ,2010-03-23 13:25 ,2.1 ,2010-03-10 08:57 ,12.3 ,1.8 ,20 ,20.2 ,30 ,2010-03-21 09:04 ,54.3 ,65.1 ,10 ,4.0 ,2010-03-13 18:51 ,8.0 ,2010-03-13 18:12 ,24.0 ,2010-03-09 00:00 ,81 ,57.8 ,147.4 ,235.80 ,... ,... , ,7.0 
3,04,946.7 ,1017.0 ,952.7 ,2010-04-17 08:54 ,939.2 ,2010-04-11 15:26 ,16.5 ,27.7 ,2010-04-21 12:50 ,9.2 ,2010-04-15 17:03 ,13.4 ,2.3 ,20 ,22.0 ,360 ,2010-04-13 21:46 ,176.7 ,197.3 ,19 ,3.0 ,2010-04-13 08:32 ,11.0 ,2010-04-08 14:51 ,51.5 ,2010-04-08 00:00 ,82 ,47.3 ,74.7 ,191.93 ,... ,... , ,8.7 
4,05,941.8 ,1010.6 ,949.1 ,2010-05-01 09:50 ,933.0 ,2010-05-23 05:16 ,21.1 ,29.2 ,2010-05-17 13:35 ,14.2 ,2010-05-31 06:53 ,17.6 ,1.1 ,20 ,12.4 ,350 ,2010-05-23 17:59 ,166.7 ,102.4 ,12 ,5.5 ,2010-05-29 07:56 ,20.0 ,2010-05-29 07:09 ,45.0 ,2010-05-23 00:00 ,82 ,72.0 ,57.0 ,230.43 ,... ,... , ,7.9 
5,06,941.2 ,1009.7 ,944.3 ,2010-06-08 07:33 ,935.2 ,2010-06-25 04:32 ,22.3 ,29.9 ,2010-06-22 13:11 ,15.5 ,2010-06-01 04:47 ,20.4 ,1.3 ,20 ,14.9 ,40 ,2010-06-02 10:37 ,455.1 ,183.6 ,22 ,12.0 ,2010-06-10 16:22 ,46.5 ,2010-06-10 15:51 ,102.2 ,2010-06-13 00:00 ,89 ,46.9 ,66.2 ,194.67 ,... ,... , ,8.4 
6,07,941.7 ,1009.5 ,946.3 ,2010-07-17 21:22 ,936.6 ,2010-07-05 16:01 ,25.3 ,33.0 ,2010-07-03 13:39 ,21.4 ,2010-07-27 04:18 ,22.1 ,1.1 ,50 ,11.8 ,300 ,2010-07-04 07:50 ,19.7 ,12.3 ,9 ,5.0 ,2010-07-30 15:48 ,7.5 ,2010-07-30 15:14 ,7.5 ,2010-07-30 00:00 ,83 ,88.9 ,162.6 ,317.35 ,... ,... , ,6.7 
7,08,941.5 ,1009.3 ,947.9 ,2010-08-19 08:42 ,931.5 ,2010-08-31 02:40 ,25.2 ,33.2 ,2010-08-03 13:30 ,20.5 ,2010-08-31 14:34 ,21.9 ,1.2 ,50 ,12.9 ,230 ,2010-08-30 23:10 ,464.3 ,87.4 ,12 ,17.5 ,2010-08-30 04:15 ,38.0 ,2010-08-30 10:17 ,263.5 ,2010-08-30 00:00 ,82 ,73.8 ,185.0 ,326.53 ,... ,... , ,5.8 
8,09,942.3 ,1010.5 ,948.4 ,2010-09-21 20:59 ,927.5 ,2010-09-19 15:04 ,23.8 ,30.7 ,2010-09-04 12:41 ,19.0 ,2010-09-25 03:03 ,20.9 ,1.6 ,50 ,20.5 ,360 ,2010-09-19 04:24 ,452.5 ,113.9 ,15 ,14.0 ,2010-09-24 01:45 ,52.0 ,2010-09-24 01:18 ,145.5 ,2010-09-30 00:00 ,84 ,63.7 ,126.0 ,276.11 ,... ,... , ,5.9 
9,10,945.1 ,1014.5 ,953.6 ,2010-10-31 08:27 ,935.0 ,2010-10-23 00:55 ,19.8 ,29.4 ,2010-10-02 12:40 ,11.9 ,2010-10-29 01:40 ,17.6 ,2.5 ,20 ,18.7 ,320 ,2010-10-26 07:24 ,1319.4 ,344.8 ,20 ,15.5 ,2010-10-01 01:38 ,55.5 ,2010-10-01 00:55 ,409.5 ,2010-10-21 00:00 ,87 ,31.7 ,64.8 ,155.17 ,... ,... , ,8.5 
