,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1009.9 ,... ,1011.2 ,2018-03-01 09:23 ,1008.2 ,2018-03-01 15:51 ,23.4 ,27.6 ,2018-03-01 12:11 ,18.9 ,2018-03-01 06:35 ,... ,83 ,58 ,2018-03-01 11:02 ,1.7 ,221 ,7.0 ,200 ,2018-03-01 13:16 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1009.6 ,... ,1011.8 ,2018-03-02 08:41 ,1007.2 ,2018-03-02 15:32 ,24.7 ,28.7 ,2018-03-02 15:25 ,21.3 ,2018-03-02 06:42 ,... ,87 ,63 ,2018-03-02 12:24 ,1.5 ,1 ,6.6 ,208 ,2018-03-02 13:52 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1008.8 ,... ,1010.2 ,2018-03-03 08:53 ,1006.7 ,2018-03-03 14:44 ,25.9 ,30.2 ,2018-03-03 13:51 ,21.7 ,2018-03-03 06:19 ,... ,84 ,62 ,2018-03-03 15:03 ,1.7 ,31 ,8.3 ,242 ,2018-03-03 14:54 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1010.1 ,... ,1011.6 ,2018-03-04 09:11 ,1008.7 ,2018-03-04 14:24 ,26.3 ,29.9 ,2018-03-04 13:31 ,22.9 ,2018-03-04 06:21 ,... ,91 ,67 ,2018-03-04 10:55 ,2.1 ,127 ,9.4 ,176 ,2018-03-04 14:54 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1009.9 ,... ,1011.5 ,2018-03-05 23:41 ,1008.0 ,2018-03-05 15:02 ,27.4 ,32.3 ,2018-03-05 15:02 ,23.2 ,2018-03-05 06:31 ,... ,80 ,54 ,2018-03-05 14:44 ,1.7 ,16 ,8.9 ,303 ,2018-03-05 16:13 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1013.7 ,... ,1015.5 ,2018-03-06 23:51 ,1011.2 ,2018-03-06 00:51 ,23.4 ,25.3 ,2018-03-06 00:01 ,20.7 ,2018-03-06 06:31 ,... ,89 ,79 ,2018-03-06 17:35 ,1.5 ,280 ,7.0 ,236 ,2018-03-06 11:36 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1013.2 ,... ,1015.5 ,2018-03-07 00:01 ,1010.5 ,2018-03-07 16:52 ,22.6 ,26.7 ,2018-03-07 14:52 ,19.7 ,2018-03-07 06:31 ,... ,84 ,62 ,2018-03-07 12:14 ,1.7 ,327 ,6.6 ,209 ,2018-03-07 12:40 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1013.3 ,... ,1017.1 ,2018-03-08 22:31 ,1010.9 ,2018-03-08 04:41 ,18.4 ,22.9 ,2018-03-08 09:53 ,12.7 ,2018-03-08 22:35 ,... ,93 ,77 ,2018-03-08 12:18 ,1.8 ,322 ,6.9 ,1 ,2018-03-08 19:22 ,14.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1017.5 ,... ,1018.9 ,2018-03-09 22:33 ,1015.7 ,2018-03-09 01:31 ,15.3 ,18.6 ,2018-03-09 15:00 ,11.8 ,2018-03-09 06:08 ,... ,91 ,72 ,2018-03-09 14:56 ,1.2 ,96 ,6.8 ,316 ,2018-03-09 00:12 ,3.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1018.5 ,... ,1019.9 ,2018-03-10 08:34 ,1016.9 ,2018-03-10 14:35 ,18.0 ,22.5 ,2018-03-10 12:41 ,13.0 ,2018-03-10 06:23 ,... ,79 ,49 ,2018-03-10 11:31 ,1.8 ,244 ,7.9 ,256 ,2018-03-10 15:11 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1018.6 ,... ,1020.4 ,2018-03-11 08:13 ,1016.9 ,2018-03-11 14:21 ,19.7 ,25.0 ,2018-03-11 12:11 ,14.1 ,2018-03-11 06:15 ,... ,72 ,34 ,2018-03-11 12:24 ,1.8 ,256 ,8.6 ,250 ,2018-03-11 12:40 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1016.5 ,... ,1018.4 ,2018-03-12 09:02 ,1013.9 ,2018-03-12 15:05 ,20.6 ,25.5 ,2018-03-12 14:11 ,15.1 ,2018-03-12 06:16 ,... ,72 ,36 ,2018-03-12 11:51 ,1.8 ,237 ,7.6 ,203 ,2018-03-12 15:08 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,1014.7 ,... ,1016.7 ,2018-03-13 09:12 ,1012.8 ,2018-03-13 14:41 ,21.7 ,26.6 ,2018-03-13 12:21 ,16.2 ,2018-03-13 06:05 ,... ,68 ,38 ,2018-03-13 11:51 ,1.5 ,4 ,7.6 ,233 ,2018-03-13 14:20 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,1013.0 ,... ,1015.2 ,2018-03-14 08:41 ,1010.7 ,2018-03-14 16:01 ,22.7 ,28.3 ,2018-03-14 13:43 ,17.5 ,2018-03-14 06:01 ,... ,65 ,36 ,2018-03-14 12:51 ,1.7 ,14 ,8.1 ,210 ,2018-03-14 14:10 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
