,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,971.0 ,... ,978.0 ,2015-01-01 09:19 ,963.0 ,2015-01-06 13:15 ,13.1 ,25.8 ,2015-01-06 11:14 ,5.8 ,2015-01-23 05:46 ,... ,0.7 ,50 ,8.0 ,69 ,2015-01-22 13:35 ,114.0 ,... ,15 ,... , ,... , ,30.0 ,2015-01-27 00:00 ,... ,... ,... ,... ,... ,... , ,... 
1,02,969.1 ,... ,977.6 ,2015-02-01 09:26 ,962.0 ,2015-02-25 15:13 ,14.1 ,27.1 ,2015-02-26 10:37 ,5.3 ,2015-02-09 00:08 ,... ,0.6 ,26 ,7.3 ,59 ,2015-02-24 13:27 ,149.5 ,... ,21 ,... , ,... , ,30.5 ,2015-02-04 00:00 ,... ,... ,... ,... ,... ,... , ,... 
2,03,968.2 ,... ,978.0 ,2015-03-25 21:03 ,959.5 ,2015-03-18 16:05 ,16.3 ,29.9 ,2015-03-19 12:00 ,8.5 ,2015-03-01 21:19 ,... ,0.6 ,60 ,9.0 ,98 ,2015-03-09 10:36 ,285.5 ,... ,20 ,... , ,... , ,53.5 ,2015-03-24 00:00 ,... ,... ,... ,... ,... ,... , ,... 
3,04,964.8 ,... ,971.4 ,2015-04-22 21:22 ,953.7 ,2015-04-20 04:27 ,19.5 ,32.0 ,2015-04-06 11:48 ,10.2 ,2015-04-14 05:54 ,... ,0.7 ,1 ,9.8 ,43 ,2015-04-14 13:16 ,187.0 ,... ,18 ,... , ,... , ,49.0 ,2015-04-24 00:00 ,... ,... ,... ,... ,... ,... , ,... 
4,05,961.6 ,... ,967.1 ,2015-05-21 10:16 ,954.8 ,2015-05-28 16:10 ,22.8 ,33.8 ,2015-05-29 10:58 ,14.8 ,2015-05-21 06:15 ,... ,0.6 ,88 ,7.3 ,129 ,2015-05-04 02:40 ,275.5 ,... ,20 ,... , ,... , ,57.0 ,2015-05-20 00:00 ,... ,... ,... ,... ,... ,... , ,... 
5,06,960.3 ,... ,964.1 ,2015-06-14 22:56 ,955.4 ,2015-06-17 16:45 ,26.4 ,35.4 ,2015-06-19 11:26 ,21.5 ,2015-06-08 04:56 ,... ,0.8 ,42 ,7.8 ,109 ,2015-06-12 12:04 ,73.0 ,... ,12 ,... , ,... , ,16.0 ,2015-06-06 00:00 ,... ,... ,... ,... ,... ,... , ,... 
6,07,957.4 ,... ,965.6 ,2015-07-27 21:43 ,942.1 ,2015-07-11 03:52 ,26.4 ,35.5 ,2015-07-01 10:51 ,21.3 ,2015-07-16 03:28 ,... ,0.9 ,2 ,17.4 ,291 ,2015-07-11 02:54 ,179.5 ,... ,12 ,... , ,... , ,50.0 ,2015-07-19 00:00 ,... ,... ,... ,... ,... ,... , ,... 
7,08,958.3 ,... ,965.8 ,2015-08-02 08:41 ,920.6 ,2015-08-08 04:36 ,25.3 ,36.0 ,2015-08-06 11:16 ,20.8 ,2015-08-27 01:12 ,... ,1.5 ,84 ,55.1 ,36 ,2015-08-08 03:44 ,492.0 ,... ,21 ,... , ,... , ,116.5 ,2015-08-08 00:00 ,... ,... ,... ,... ,... ,... , ,... 
8,09,962.4 ,... ,969.0 ,2015-09-17 22:03 ,923.7 ,2015-09-28 17:47 ,23.8 ,33.7 ,2015-09-06 12:05 ,18.9 ,2015-09-18 03:29 ,... ,1.2 ,21 ,56.8 ,72 ,2015-09-28 17:55 ,426.0 ,... ,18 ,... , ,... , ,178.5 ,2015-09-28 00:00 ,... ,... ,... ,... ,... ,... , ,... 
9,10,967.2 ,... ,975.5 ,2015-10-31 09:37 ,959.1 ,2015-10-20 14:32 ,21.1 ,31.2 ,2015-10-01 11:24 ,15.6 ,2015-10-11 21:25 ,... ,1.1 ,32 ,10.2 ,313 ,2015-10-01 19:38 ,462.0 ,... ,22 ,... , ,... , ,100.0 ,2015-10-30 00:00 ,... ,... ,... ,... ,... ,... , ,... 
10,11,968.9 ,... ,3134.0 ,2015-11-22 09:53 ,963.4 ,2015-11-16 14:12 ,19.8 ,30.5 ,2015-11-18 11:17 ,8.0 ,2015-11-26 22:57 ,... ,0.9 ,10 ,11.1 ,6 ,2015-11-26 03:47 ,360.5 ,... ,23 ,... , ,... , ,140.5 ,2015-11-03 00:00 ,... ,... ,... ,... ,... ,... , ,... 
11,12,970.5 ,... ,978.7 ,2015-12-31 20:29 ,959.6 ,2015-12-10 15:20 ,15.5 ,27.3 ,2015-12-24 11:51 ,6.6 ,2015-12-17 18:08 ,... ,0.9 ,207 ,9.9 ,219 ,2015-12-10 07:45 ,205.0 ,... ,23 ,... , ,... , ,32.5 ,2015-12-08 00:00 ,... ,... ,... ,... ,... ,... , ,... 
