,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1006.3 ,... ,1008.8 ,2018-12-01 08:41 ,1004.6 ,2018-12-01 15:43 ,22.1 ,27.3 ,2018-12-01 14:24 ,17.5 ,2018-12-01 05:16 ,... ,71 ,46 ,2018-12-01 11:45 ,0.3 ,114 ,3.3 ,101 ,2018-12-01 23:58 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1004.4 ,... ,1005.8 ,2018-12-02 22:38 ,1002.1 ,2018-12-02 13:47 ,22.6 ,29.5 ,2018-12-02 14:41 ,17.8 ,2018-12-02 06:21 ,... ,70 ,39 ,2018-12-02 14:47 ,0.2 ,104 ,3.2 ,111 ,2018-12-02 00:02 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1005.0 ,... ,1006.9 ,2018-12-03 09:14 ,1003.3 ,2018-12-03 15:19 ,22.2 ,28.6 ,2018-12-03 14:06 ,17.9 ,2018-12-03 06:41 ,... ,71 ,36 ,2018-12-03 11:33 ,0.2 ,97 ,3.0 ,285 ,2018-12-03 13:08 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1005.3 ,... ,1006.9 ,2018-12-04 09:21 ,1003.3 ,2018-12-04 15:12 ,23.1 ,29.4 ,2018-12-04 14:32 ,17.5 ,2018-12-04 06:01 ,... ,71 ,52 ,2018-12-04 10:48 ,0.2 ,90 ,4.6 ,80 ,2018-12-04 22:24 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
5,06,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
6,07,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
7,08,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
8,09,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
9,10,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
