,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1013.0 ,... ,1022.6 ,2017-01-22 10:03 ,1004.3 ,2017-01-08 14:04 ,17.2 ,25.2 ,2017-01-01 12:33 ,11.2 ,2017-01-27 05:45 ,... ,2.5 ,34 ,16.2 ,30 ,2017-01-30 17:12 ,27.0 ,... ,6 ,... , ,... , ,18.0 ,2017-01-14 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
1,02,1013.6 ,... ,1023.1 ,2017-02-14 09:27 ,1005.0 ,2017-02-05 17:39 ,15.8 ,24.7 ,2017-02-17 11:42 ,9.3 ,2017-02-10 06:57 ,... ,2.6 ,23 ,17.1 ,56 ,2017-02-06 19:49 ,85.0 ,... ,7 ,... , ,... , ,28.0 ,2017-02-22 00:00 ,73 ,... ,... ,... ,... ,... , ,... 
2,03,1010.1 ,... ,1017.7 ,2017-03-27 10:16 ,1002.7 ,2017-03-13 14:29 ,17.3 ,26.4 ,2017-03-29 12:39 ,11.2 ,2017-03-07 18:34 ,... ,2.0 ,25 ,15.8 ,360 ,2017-03-02 10:26 ,170.0 ,... ,14 ,... , ,... , ,29.0 ,2017-03-31 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
3,04,1006.4 ,... ,1017.4 ,2017-04-02 09:24 ,996.0 ,2017-04-10 16:57 ,21.8 ,32.8 ,2017-04-10 13:30 ,12.1 ,2017-04-01 05:11 ,... ,2.3 ,245 ,18.3 ,222 ,2017-04-10 13:30 ,121.0 ,... ,10 ,... , ,... , ,28.5 ,2017-04-11 00:00 ,73 ,... ,... ,... ,... ,... , ,... 
4,05,1003.6 ,... ,1010.0 ,2017-05-06 09:38 ,996.0 ,2017-05-31 16:43 ,25.1 ,32.1 ,2017-05-29 12:38 ,18.7 ,2017-05-01 05:23 ,... ,1.8 ,39 ,13.8 ,260 ,2017-05-24 11:38 ,105.5 ,... ,11 ,... , ,... , ,58.5 ,2017-05-16 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
5,06,1000.8 ,... ,1005.7 ,2017-06-28 22:17 ,993.0 ,2017-06-02 03:27 ,27.4 ,33.5 ,2017-06-30 10:15 ,21.6 ,2017-06-17 20:50 ,... ,2.8 ,75 ,20.0 ,224 ,2017-06-02 10:16 ,614.5 ,... ,13 ,... , ,... , ,126.0 ,2017-06-14 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
6,07,1001.0 ,... ,1007.2 ,2017-07-18 08:02 ,966.9 ,2017-07-29 21:54 ,28.8 ,34.8 ,2017-07-28 13:55 ,-37.0 ,2017-07-27 15:59 ,... ,1.8 ,298 ,26.7 ,342 ,2017-07-29 20:56 ,106.0 ,... ,9 ,... , ,... , ,25.5 ,2017-07-29 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
7,08,999.9 ,... ,1007.0 ,2017-08-27 22:50 ,986.3 ,2017-08-22 03:31 ,29.4 ,35.8 ,2017-08-29 12:52 ,25.3 ,2017-08-21 05:56 ,... ,2.5 ,40 ,19.0 ,245 ,2017-08-10 09:21 ,30.5 ,... ,5 ,... , ,... , ,17.5 ,2017-08-02 00:00 ,73 ,... ,... ,... ,... ,... , ,... 
8,09,1002.6 ,... ,1008.2 ,2017-09-29 22:11 ,992.9 ,2017-09-01 14:16 ,28.4 ,34.9 ,2017-09-12 13:53 ,22.7 ,2017-09-14 03:22 ,... ,1.7 ,73 ,13.7 ,25 ,2017-09-01 09:44 ,33.5 ,... ,8 ,... , ,... , ,13.0 ,2017-09-02 00:00 ,73 ,... ,... ,... ,... ,... , ,... 
9,10,1005.5 ,... ,1017.7 ,2017-10-30 10:29 ,992.6 ,2017-10-14 06:17 ,25.1 ,36.6 ,2017-10-09 12:31 ,18.4 ,2017-10-30 18:18 ,... ,2.8 ,41 ,17.0 ,24 ,2017-10-08 12:38 ,35.5 ,... ,8 ,... , ,... , ,12.5 ,2017-10-13 00:00 ,73 ,... ,... ,... ,... ,... , ,... 
10,11,1009.3 ,... ,1017.3 ,2017-11-24 09:41 ,1002.2 ,2017-11-18 03:09 ,21.3 ,29.8 ,2017-11-16 14:53 ,15.2 ,2017-11-23 06:27 ,... ,2.3 ,21 ,20.8 ,52 ,2017-11-04 20:17 ,37.0 ,... ,11 ,... , ,... , ,9.0 ,2017-11-20 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
11,12,1012.9 ,... ,1021.6 ,2017-12-20 08:44 ,1007.2 ,2017-12-23 14:48 ,16.9 ,24.8 ,2017-12-22 15:04 ,11.3 ,2017-12-10 06:52 ,... ,2.7 ,38 ,18.2 ,45 ,2017-12-01 11:06 ,20.0 ,... ,8 ,... , ,... , ,6.0 ,2017-12-08 00:00 ,73 ,... ,... ,... ,... ,... , ,... 
