,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1020.7 ,1022.0 ,1028.9 ,2015-01-01 09:08 ,1012.2 ,2015-01-06 14:03 ,16.3 ,24.5 ,2015-01-24 14:07 ,8.5 ,2015-01-24 07:05 ,10.0 ,2.3 ,70 ,15.1 ,80 ,2015-01-19 14:31 ,24.7 ,51.0 ,8 ,2.0 ,2015-01-27 03:45 ,6.0 ,2015-01-27 03:11 ,12.0 ,2015-01-27 00:00 ,67 ,54.1 ,80.4 ,215.79 ,... ,... , ,6.8 
1,02,1018.7 ,1020.0 ,1027.9 ,2015-02-09 09:41 ,1010.7 ,2015-02-25 15:16 ,17.0 ,26.8 ,2015-02-15 13:25 ,9.9 ,2015-02-09 05:56 ,11.7 ,1.8 ,70 ,14.2 ,50 ,2015-02-19 14:20 ,95.5 ,89.4 ,11 ,9.0 ,2015-02-24 03:32 ,26.5 ,2015-02-24 03:17 ,49.0 ,2015-02-24 00:00 ,72 ,54.3 ,66.3 ,230.31 ,... ,... , ,7.8 
2,03,1017.4 ,1018.6 ,1027.9 ,2015-03-25 20:16 ,1007.1 ,2015-03-18 14:42 ,18.7 ,30.7 ,2015-03-19 11:47 ,11.6 ,2015-03-11 01:16 ,14.4 ,1.9 ,70 ,13.8 ,40 ,2015-03-24 15:46 ,187.2 ,157.3 ,13 ,5.5 ,2015-03-23 12:03 ,12.0 ,2015-03-23 12:03 ,50.0 ,2015-03-23 00:00 ,77 ,55.1 ,78.9 ,239.76 ,... ,... , ,8.3 
3,04,1013.0 ,1014.2 ,1021.7 ,2015-04-08 09:04 ,1002.1 ,2015-04-20 03:58 ,22.6 ,33.9 ,2015-04-06 12:54 ,11.2 ,2015-04-15 05:35 ,17.4 ,1.8 ,70 ,13.6 ,60 ,2015-04-25 13:42 ,79.4 ,78.1 ,10 ,3.2 ,2015-04-18 17:18 ,7.5 ,2015-04-21 03:18 ,22.0 ,2015-04-11 00:00 ,74 ,93.7 ,134.2 ,413.60 ,... ,... , ,7.3 
4,05,1007.8 ,1009.0 ,1013.8 ,2015-05-21 09:55 ,1000.1 ,2015-05-28 16:07 ,26.0 ,35.5 ,2015-05-30 12:52 ,18.5 ,2015-05-05 02:17 ,21.2 ,1.4 ,60 ,14.4 ,190 ,2015-05-28 11:04 ,239.4 ,136.2 ,15 ,7.5 ,2015-05-12 04:24 ,24.0 ,2015-05-12 03:55 ,49.5 ,2015-05-20 00:00 ,76 ,87.4 ,106.2 ,381.59 ,... ,... , ,8.1 
5,06,1006.2 ,1007.4 ,1010.1 ,2015-06-14 22:39 ,1000.3 ,2015-06-30 16:55 ,29.8 ,36.3 ,2015-06-28 14:28 ,24.5 ,2015-06-09 05:28 ,23.7 ,1.4 ,230 ,14.4 ,230 ,2015-06-28 12:37 ,230.1 ,39.8 ,8 ,17.5 ,2015-06-23 16:21 ,49.0 ,2015-06-21 14:10 ,60.0 ,2015-06-21 00:00 ,71 ,151.0 ,224.3 ,575.39 ,... ,... , ,6.3 
6,07,1003.0 ,1004.2 ,1012.3 ,2015-07-28 18:54 ,989.2 ,2015-07-11 02:06 ,29.7 ,37.3 ,2015-07-02 12:53 ,23.1 ,2015-07-29 05:14 ,23.3 ,1.6 ,60 ,17.9 ,230 ,2015-07-11 04:49 ,261.8 ,54.3 ,13 ,17.0 ,2015-07-28 14:46 ,55.5 ,2015-07-23 12:47 ,88.0 ,2015-07-10 00:00 ,70 ,151.7 ,199.3 ,565.22 ,... ,... , ,5.7 
7,08,1004.0 ,1005.2 ,1012.1 ,2015-08-02 08:19 ,971.4 ,2015-08-08 08:29 ,28.4 ,36.5 ,2015-08-19 13:08 ,23.1 ,2015-08-06 05:11 ,22.8 ,1.8 ,60 ,36.7 ,70 ,2015-08-08 03:19 ,529.6 ,140.1 ,20 ,16.0 ,2015-08-28 14:38 ,40.5 ,2015-08-28 14:25 ,236.0 ,2015-08-08 00:00 ,73 ,109.9 ,136.6 ,441.84 ,... ,... , ,6.9 
8,09,1008.7 ,1009.9 ,1015.8 ,2015-09-17 21:22 ,984.1 ,2015-09-28 17:50 ,27.2 ,35.6 ,2015-09-06 13:09 ,22.2 ,2015-09-12 06:30 ,21.0 ,1.7 ,60 ,33.8 ,90 ,2015-09-28 17:44 ,234.0 ,76.9 ,10 ,7.5 ,2015-09-28 17:47 ,30.5 ,2015-09-28 17:32 ,161.5 ,2015-09-28 00:00 ,70 ,102.2 ,141.5 ,430.14 ,... ,... , ,6.1 
9,10,1013.4 ,1014.6 ,1022.7 ,2015-10-31 08:49 ,1003.9 ,2015-10-20 14:37 ,25.2 ,34.4 ,2015-10-03 13:05 ,20.3 ,2015-10-15 05:18 ,19.1 ,2.5 ,70 ,17.4 ,80 ,2015-10-17 13:05 ,145.0 ,91.6 ,10 ,26.0 ,2015-10-02 02:59 ,69.5 ,2015-10-02 02:40 ,72.0 ,2015-10-02 00:00 ,70 ,84.4 ,101.7 ,304.32 ,... ,... , ,6.6 
