,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1005.5 ,... ,1014.1 ,2010-01-13 20:59 ,999.0 ,2010-01-04 14:49 ,14.7 ,25.3 ,2010-01-21 12:03 ,6.7 ,2010-01-13 06:19 ,... ,3.7 ,40 ,16.7 ,34 ,2010-01-23 02:07 ,93.0 ,... ,12 ,... , ,... , ,23.0 ,2010-01-25 00:00 ,83 ,... ,/ ,... ,... ,... , ,... 
1,02,1002.1 ,... ,1009.5 ,2010-02-18 22:43 ,992.8 ,2010-02-26 15:14 ,15.4 ,27.0 ,2010-02-28 14:06 ,7.9 ,2010-02-18 21:37 ,... ,3.5 ,38 ,16.9 ,36 ,2010-02-12 01:29 ,200.5 ,... ,16 ,... , ,... , ,44.5 ,2010-02-16 00:00 ,89 ,... ,/ ,... ,... ,... , ,... 
2,03,1002.5 ,... ,1014.5 ,2010-03-10 09:24 ,993.4 ,2010-03-23 15:19 ,17.6 ,27.0 ,2010-03-23 14:15 ,6.0 ,2010-03-10 19:43 ,... ,2.9 ,39 ,16.5 ,41 ,2010-03-26 11:22 ,77.0 ,... ,8 ,... , ,... , ,28.5 ,2010-03-13 00:00 ,80 ,... ,/ ,... ,... ,... , ,... 
3,04,1000.3 ,... ,1007.5 ,2010-04-15 23:29 ,991.6 ,2010-04-12 01:22 ,18.8 ,28.6 ,2010-04-20 10:57 ,12.0 ,2010-04-15 17:18 ,... ,3.0 ,40 ,18.3 ,62 ,2010-04-13 20:38 ,146.0 ,... ,18 ,... , ,... , ,50.0 ,2010-04-08 00:00 ,84 ,... ,/ ,... ,... ,... , ,... 
4,05,994.6 ,... ,1002.5 ,2010-05-01 09:52 ,983.7 ,2010-05-23 05:10 ,23.3 ,30.6 ,2010-05-28 12:16 ,17.0 ,2010-05-01 05:39 ,... ,2.0 ,38 ,14.4 ,251 ,2010-05-22 10:41 ,228.0 ,... ,14 ,... , ,... , ,65.5 ,2010-05-23 00:00 ,83 ,... ,/ ,... ,... ,... , ,... 
5,06,993.5 ,... ,997.5 ,2010-06-07 08:18 ,987.0 ,2010-06-25 04:55 ,24.9 ,32.0 ,2010-06-27 10:56 ,17.9 ,2010-06-02 22:41 ,... ,2.8 ,39 ,13.5 ,38 ,2010-06-02 08:43 ,247.5 ,... ,16 ,... , ,... , ,48.0 ,2010-06-03 00:00 ,84 ,... ,/ ,... ,... ,... , ,... 
6,07,993.6 ,... ,998.2 ,2010-07-17 09:21 ,986.7 ,2010-07-05 16:22 ,27.9 ,33.3 ,2010-07-20 15:18 ,23.0 ,2010-07-27 17:33 ,... ,2.4 ,220 ,14.7 ,241 ,2010-07-28 15:43 ,70.5 ,... ,5 ,... , ,... , ,26.0 ,2010-07-26 00:00 ,77 ,... ,/ ,... ,... ,... , ,... 
7,08,993.4 ,... ,1000.2 ,2010-08-19 08:31 ,984.3 ,2010-08-31 07:00 ,28.2 ,35.0 ,2010-08-20 13:59 ,22.4 ,2010-08-31 03:59 ,... ,1.5 ,30 ,14.0 ,40 ,2010-08-07 17:21 ,163.0 ,... ,6 ,... , ,... , ,77.5 ,2010-08-31 00:00 ,76 ,... ,/ ,... ,... ,... , ,... 
8,09,994.4 ,... ,1000.8 ,2010-09-21 21:36 ,969.6 ,2010-09-19 16:13 ,26.7 ,32.6 ,2010-09-08 14:54 ,22.2 ,2010-09-18 05:59 ,... ,1.9 ,31 ,21.6 ,33 ,2010-09-19 06:31 ,135.0 ,... ,8 ,... , ,... , ,66.0 ,2010-09-02 00:00 ,80 ,... ,/ ,... ,... ,... , ,... 
9,10,997.8 ,... ,1007.9 ,2010-10-30 09:20 ,985.7 ,2010-10-22 18:45 ,22.9 ,30.6 ,2010-10-02 14:41 ,14.7 ,2010-10-27 06:09 ,... ,4.1 ,32 ,19.4 ,57 ,2010-10-18 17:09 ,62.0 ,... ,11 ,... , ,... , ,33.0 ,2010-10-21 00:00 ,80 ,... ,/ ,... ,... ,... , ,... 
10,11,1001.5 ,... ,1032.1 ,2010-11-18 11:36 ,994.9 ,2010-11-21 14:45 ,19.4 ,26.3 ,2010-11-12 12:16 ,13.8 ,2010-11-11 06:12 ,... ,5.1 ,31 ,17.4 ,28 ,2010-11-16 00:31 ,26.5 ,... ,8 ,... , ,... , ,12.5 ,2010-11-06 00:00 ,78 ,... ,/ ,... ,... ,... , ,... 
11,12,1001.3 ,... ,1008.4 ,2010-12-26 09:34 ,994.6 ,2010-12-12 06:03 ,15.5 ,24.6 ,2010-12-04 11:59 ,5.8 ,2010-12-18 05:11 ,... ,/ ,/ ,19.7 ,21 ,2010-12-16 01:21 ,65.0 ,... ,5 ,... , ,... , ,40.0 ,2010-12-16 00:00 ,72 ,... ,/ ,... ,... ,... , ,... 
