,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1004.1 ,... ,1013.2 ,2012-01-04 09:24 ,993.1 ,2012-01-15 15:48 ,14.0 ,21.6 ,2012-01-18 12:44 ,7.6 ,2012-01-04 14:38 ,... ,4.7 ,45 ,19.8 ,43 ,2012-01-07 12:44 ,156.0 ,... ,15 ,... , ,... , ,39.0 ,2012-01-06 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
1,02,1002.4 ,... ,1009.7 ,2012-02-18 09:27 ,993.2 ,2012-02-06 16:21 ,13.4 ,24.8 ,2012-02-13 13:18 ,7.6 ,2012-02-08 20:23 ,... ,4.4 ,45 ,34.3 ,197 ,2012-02-23 04:26 ,239.5 ,... ,15 ,... , ,... , ,53.0 ,2012-02-24 00:00 ,88 ,... ,... ,... ,... ,... , ,... 
2,03,1001.5 ,... ,1008.3 ,2012-03-31 08:14 ,993.0 ,2012-03-06 16:04 ,15.9 ,27.4 ,2012-03-17 10:35 ,8.1 ,2012-03-24 08:58 ,... ,3.6 ,46 ,20.8 ,74 ,2012-03-12 06:09 ,97.0 ,... ,13 ,... , ,... , ,25.5 ,2012-03-09 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
3,04,997.2 ,... ,1004.8 ,2012-04-01 10:06 ,989.2 ,2012-04-25 14:31 ,21.9 ,31.4 ,2012-04-24 12:02 ,15.0 ,2012-04-04 05:40 ,... ,2.2 ,272 ,18.9 ,100 ,2012-04-26 04:11 ,291.0 ,... ,16 ,... , ,... , ,79.0 ,2012-04-26 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
4,05,993.7 ,... ,997.8 ,2012-05-18 22:09 ,989.3 ,2012-05-01 16:52 ,24.2 ,31.6 ,2012-05-29 14:39 ,17.9 ,2012-05-17 16:35 ,... ,2.6 ,1 ,15.6 ,96 ,2012-05-31 14:12 ,199.0 ,... ,12 ,... , ,... , ,36.0 ,2012-05-18 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
5,06,989.5 ,... ,997.5 ,2012-06-30 23:41 ,980.0 ,2012-06-20 19:02 ,26.2 ,34.9 ,2012-06-28 13:08 ,21.5 ,2012-06-20 22:58 ,... ,2.7 ,6 ,50.1 ,3 ,2012-06-22 16:35 ,499.0 ,... ,14 ,... , ,... , ,203.5 ,2012-06-12 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
6,07,991.3 ,... ,997.7 ,2012-07-01 21:48 ,978.5 ,2012-07-31 17:15 ,28.7 ,35.9 ,2012-07-20 12:31 ,24.6 ,2012-07-04 05:00 ,... ,2.0 ,7 ,47.4 ,332 ,2012-07-01 14:01 ,71.0 ,... ,9 ,... , ,... , ,34.5 ,2012-07-24 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
7,08,988.6 ,... ,997.3 ,2012-08-17 22:46 ,969.4 ,2012-08-02 07:22 ,27.8 ,34.0 ,2012-08-16 11:57 ,23.3 ,2012-08-18 22:06 ,... ,2.4 ,5 ,26.9 ,183 ,2012-08-01 22:56 ,525.0 ,... ,14 ,... , ,... , ,295.5 ,2012-08-02 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
8,09,996.0 ,... ,1001.4 ,2012-09-30 09:02 ,989.4 ,2012-09-28 15:26 ,26.2 ,32.7 ,2012-09-10 12:45 ,20.4 ,2012-09-29 21:23 ,... ,2.6 ,5 ,19.5 ,88 ,2012-09-28 12:14 ,181.5 ,... ,5 ,... , ,... , ,95.5 ,2012-09-15 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
9,10,1000.0 ,... ,1005.3 ,2012-10-18 09:06 ,993.9 ,2012-10-03 15:34 ,23.1 ,31.7 ,2012-10-25 13:20 ,17.4 ,2012-10-20 04:36 ,... ,3.7 ,38 ,20.0 ,180 ,2012-10-24 13:28 ,27.0 ,... ,3 ,... , ,... , ,17.0 ,2012-10-31 00:00 ,70 ,... ,... ,... ,... ,... , ,... 
10,11,1000.7 ,... ,1005.6 ,2012-11-26 20:51 ,993.8 ,2012-11-23 01:30 ,20.4 ,31.2 ,2012-11-10 12:39 ,-38.4 ,2012-11-08 17:04 ,... ,3.0 ,33 ,17.3 ,240 ,2012-11-01 16:35 ,318.0 ,... ,12 ,... , ,... , ,64.5 ,2012-11-22 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
11,12,1002.7 ,... ,1012.1 ,2012-12-23 10:19 ,996.3 ,2012-12-29 14:20 ,16.8 ,26.9 ,2012-12-14 11:40 ,7.7 ,2012-12-31 01:17 ,... ,4.0 ,34 ,18.4 ,38 ,2012-12-06 09:56 ,153.5 ,... ,13 ,... , ,... , ,34.0 ,2012-12-05 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
