,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1005.7 ,... ,1020.9 ,2016-01-24 08:49 ,993.8 ,2016-01-17 13:41 ,14.7 ,23.0 ,2016-01-01 13:20 ,2.4 ,2016-01-24 04:52 ,... ,3.8 ,38 ,18.6 ,33 ,2016-01-23 10:16 ,307.0 ,... ,20 ,... , ,... , ,49.5 ,2016-01-11 00:00 ,88 ,... ,... ,... ,... ,... , ,... 
1,02,1007.0 ,... ,1013.7 ,2016-02-25 09:27 ,995.4 ,2016-02-13 14:07 ,13.5 ,28.1 ,2016-02-13 10:07 ,6.4 ,2016-02-07 03:48 ,... ,4.1 ,39 ,21.2 ,13 ,2016-02-25 12:23 ,86.5 ,... ,14 ,... , ,... , ,22.5 ,2016-02-14 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
2,03,1003.2 ,... ,1011.3 ,2016-03-27 23:04 ,994.9 ,2016-03-08 17:47 ,15.5 ,23.2 ,2016-03-04 15:23 ,8.8 ,2016-03-26 05:54 ,... ,3.1 ,39 ,18.2 ,49 ,2016-03-10 01:10 ,296.0 ,... ,17 ,... , ,... , ,50.5 ,2016-03-23 00:00 ,87 ,... ,... ,... ,... ,... , ,... 
3,04,997.6 ,... ,1005.3 ,2016-04-19 09:19 ,987.8 ,2016-04-13 15:04 ,22.1 ,29.5 ,2016-04-21 11:11 ,15.8 ,2016-04-18 23:38 ,... ,1.8 ,35 ,15.6 ,260 ,2016-04-13 10:17 ,196.0 ,... ,11 ,... , ,... , ,60.0 ,2016-04-13 00:00 ,90 ,... ,... ,... ,... ,... , ,... 
4,05,995.8 ,... ,1001.1 ,2016-05-14 09:53 ,990.2 ,2016-05-10 13:53 ,25.4 ,32.6 ,2016-05-14 14:20 ,16.7 ,2016-05-17 01:50 ,... ,2.0 ,36 ,17.0 ,39 ,2016-05-16 08:24 ,132.0 ,... ,9 ,... , ,... , ,40.5 ,2016-05-11 00:00 ,86 ,... ,... ,... ,... ,... , ,... 
5,06,993.7 ,... ,1000.6 ,2016-06-29 23:04 ,986.9 ,2016-06-01 16:43 ,27.8 ,34.2 ,2016-06-28 11:30 ,23.7 ,2016-06-12 18:32 ,... ,2.0 ,224 ,17.4 ,238 ,2016-06-12 17:24 ,281.0 ,... ,11 ,... , ,... , ,104.5 ,2016-06-14 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
6,07,992.4 ,... ,998.3 ,2016-07-21 08:20 ,973.0 ,2016-07-08 14:09 ,29.0 ,36.6 ,2016-07-31 13:52 ,24.3 ,2016-07-04 05:39 ,... ,2.0 ,215 ,20.6 ,77 ,2016-07-08 08:42 ,9.0 ,... ,4 ,... , ,... , ,5.0 ,2016-07-08 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
7,08,989.7 ,... ,996.3 ,2016-08-03 22:22 ,984.8 ,2016-08-01 06:45 ,28.1 ,35.7 ,2016-08-10 14:00 ,23.1 ,2016-08-31 05:29 ,... ,1.5 ,36 ,13.6 ,19 ,2016-08-28 13:01 ,118.0 ,... ,9 ,... , ,... , ,43.5 ,2016-08-12 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
8,09,991.9 ,... ,999.9 ,2016-09-22 09:01 ,955.3 ,2016-09-27 14:26 ,26.6 ,33.2 ,2016-09-05 12:22 ,22.4 ,2016-09-24 04:10 ,... ,2.8 ,40 ,40.6 ,37 ,2016-09-27 14:07 ,94.5 ,... ,10 ,... , ,... , ,57.5 ,2016-09-17 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
9,10,996.5 ,... ,1006.7 ,2016-10-30 09:13 ,986.6 ,2016-10-20 14:09 ,25.5 ,33.2 ,2016-10-17 12:41 ,20.4 ,2016-10-30 18:41 ,... ,3.1 ,39 ,20.8 ,40 ,2016-10-14 11:45 ,12.0 ,... ,5 ,... , ,... , ,6.0 ,2016-10-10 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
10,11,1002.1 ,... ,1007.3 ,2016-11-30 21:27 ,996.6 ,2016-11-05 16:13 ,21.1 ,28.6 ,2016-11-20 12:31 ,16.3 ,2016-11-24 06:25 ,... ,3.5 ,42 ,21.6 ,51 ,2016-11-28 13:29 ,119.0 ,... ,9 ,... , ,... , ,57.5 ,2016-11-23 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
11,12,1004.1 ,... ,1012.2 ,2016-12-16 09:52 ,996.8 ,2016-12-09 15:00 ,18.3 ,28.7 ,2016-12-20 14:40 ,10.9 ,2016-12-27 21:52 ,... ,4.3 ,40 ,21.0 ,41 ,2016-12-27 18:12 ,7.0 ,... ,4 ,... , ,... , ,3.5 ,2016-12-22 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
