,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1009.4 ,... ,1011.3 ,2018-03-01 09:51 ,1007.5 ,2018-03-01 15:22 ,19.8 ,24.0 ,2018-03-01 11:31 ,14.3 ,2018-03-01 04:21 ,... ,90 ,73 ,2018-03-01 11:34 ,2.0 ,25 ,9.9 ,95 ,2018-03-01 13:30 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1008.0 ,... ,... , ,... , ,21.8 ,... , ,... , ,... ,86 ,... , ,1.0 ,272 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1006.9 ,... ,1008.6 ,2018-03-03 09:11 ,1004.8 ,2018-03-03 14:53 ,20.9 ,26.0 ,2018-03-03 15:01 ,18.2 ,2018-03-03 04:42 ,... ,94 ,76 ,2018-03-03 15:03 ,0.9 ,34 ,5.5 ,33 ,2018-03-03 17:39 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1007.7 ,... ,1009.4 ,2018-03-04 08:21 ,1005.5 ,2018-03-04 21:31 ,22.9 ,27.7 ,2018-03-04 12:11 ,19.4 ,2018-03-04 01:04 ,... ,93 ,68 ,2018-03-04 11:43 ,0.8 ,22 ,6.0 ,42 ,2018-03-04 14:05 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1010.1 ,... ,1016.6 ,2018-03-05 22:30 ,1006.5 ,2018-03-05 02:31 ,21.3 ,28.4 ,2018-03-05 11:32 ,14.7 ,2018-03-05 23:56 ,... ,97 ,77 ,2018-03-05 11:41 ,2.3 ,4 ,11.0 ,50 ,2018-03-05 18:01 ,4.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1016.8 ,... ,1018.7 ,2018-03-06 09:41 ,1015.7 ,2018-03-06 02:33 ,15.6 ,17.1 ,2018-03-06 17:15 ,14.1 ,2018-03-06 01:04 ,... ,100 ,99 ,2018-03-06 02:31 ,2.0 ,40 ,7.7 ,27 ,2018-03-06 03:19 ,3.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1012.9 ,... ,1016.8 ,2018-03-07 00:01 ,1008.8 ,2018-03-07 15:01 ,18.1 ,22.6 ,2018-03-07 14:34 ,15.7 ,2018-03-07 20:21 ,... ,94 ,76 ,2018-03-07 14:02 ,2.2 ,42 ,8.2 ,12 ,2018-03-07 17:52 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1016.9 ,... ,1021.0 ,2018-03-08 21:38 ,1011.9 ,2018-03-08 02:52 ,13.0 ,16.5 ,2018-03-08 01:13 ,10.5 ,2018-03-08 18:13 ,... ,95 ,80 ,2018-03-08 13:51 ,1.6 ,37 ,9.3 ,25 ,2018-03-08 12:26 ,15.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1019.9 ,... ,1021.5 ,2018-03-09 09:43 ,1018.7 ,2018-03-09 14:44 ,12.7 ,13.8 ,2018-03-09 19:11 ,11.5 ,2018-03-09 00:03 ,... ,63 ,50 ,2018-03-09 11:41 ,1.8 ,10 ,9.9 ,37 ,2018-03-09 09:30 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1018.9 ,... ,1020.5 ,2018-03-10 08:43 ,1017.0 ,2018-03-10 14:41 ,14.4 ,18.7 ,2018-03-10 12:41 ,10.0 ,2018-03-10 06:41 ,... ,68 ,44 ,2018-03-10 12:01 ,1.6 ,13 ,8.8 ,97 ,2018-03-10 10:10 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1017.4 ,... ,1019.7 ,2018-03-11 07:51 ,1015.2 ,2018-03-11 14:52 ,16.9 ,23.2 ,2018-03-11 13:01 ,10.6 ,2018-03-11 02:52 ,... ,65 ,36 ,2018-03-11 13:41 ,1.7 ,143 ,11.5 ,88 ,2018-03-11 09:50 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1014.3 ,... ,1016.6 ,2018-03-12 00:01 ,1011.6 ,2018-03-12 14:53 ,18.6 ,26.0 ,2018-03-12 13:32 ,11.8 ,2018-03-12 05:26 ,... ,68 ,24 ,2018-03-12 12:52 ,0.9 ,17 ,6.6 ,95 ,2018-03-12 15:21 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,1012.7 ,... ,1015.0 ,2018-03-13 08:34 ,1010.4 ,2018-03-13 15:16 ,19.1 ,24.8 ,2018-03-13 11:12 ,12.8 ,2018-03-13 06:01 ,... ,80 ,50 ,2018-03-13 11:12 ,0.8 ,38 ,7.1 ,73 ,2018-03-13 13:35 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,1011.4 ,... ,... , ,... , ,21.2 ,... , ,... , ,... ,81 ,... , ,0.8 ,4 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
