,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
1,02,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
2,03,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
3,04,1010.3 ,... ,1015.3 ,2013-04-22 08:03 ,1005.5 ,2013-04-30 15:57 ,25.1 ,32.2 ,2013-04-20 11:32 ,17.5 ,2013-04-22 05:16 ,... ,1.2 ,27 ,8.1 ,207 ,2013-04-30 11:39 ,8.0 ,... ,5 ,... , ,... , ,2.5 ,2013-04-26 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
4,05,1007.6 ,... ,1013.8 ,2013-05-05 09:32 ,1002.8 ,2013-05-20 16:55 ,27.3 ,34.0 ,2013-05-31 12:16 ,21.4 ,2013-05-03 05:29 ,... ,1.3 ,3 ,12.7 ,210 ,2013-05-22 12:58 ,265.5 ,... ,14 ,... , ,... , ,80.0 ,2013-05-17 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
5,06,1004.9 ,... ,1100.0 ,2013-06-09 17:08 ,998.0 ,2013-06-19 16:19 ,29.5 ,35.2 ,2013-06-22 14:01 ,24.2 ,2013-06-24 04:57 ,... ,1.4 ,56 ,13.9 ,233 ,2013-06-24 14:42 ,177.5 ,... ,11 ,... , ,... , ,57.5 ,2013-06-24 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
6,07,1006.3 ,... ,1011.0 ,2013-07-08 08:04 ,992.2 ,2013-07-13 04:38 ,29.3 ,36.2 ,2013-07-01 11:33 ,23.8 ,2013-07-09 14:51 ,... ,1.6 ,40 ,13.4 ,299 ,2013-07-13 05:14 ,99.0 ,... ,9 ,... , ,... , ,29.5 ,2013-07-13 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
7,08,1003.9 ,... ,1012.2 ,2013-08-03 21:16 ,987.0 ,2013-08-21 16:02 ,29.0 ,35.0 ,2013-08-06 11:31 ,23.1 ,2013-08-30 00:01 ,... ,1.5 ,44 ,20.6 ,234 ,2013-08-21 20:29 ,732.5 ,... ,14 ,... , ,... , ,182.0 ,2013-08-29 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
8,09,1005.6 ,... ,1011.8 ,2013-09-07 21:21 ,983.0 ,2013-09-21 14:36 ,28.6 ,34.6 ,2013-09-16 12:01 ,23.0 ,2013-09-02 03:07 ,... ,1.2 ,27 ,10.9 ,196 ,2013-09-22 10:05 ,25.0 ,... ,7 ,... , ,... , ,11.0 ,2013-09-22 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
9,10,1009.6 ,... ,1019.8 ,2013-10-22 17:16 ,998.5 ,2013-10-06 15:01 ,25.5 ,33.8 ,2013-10-01 11:19 ,10.5 ,2013-10-31 06:31 ,... ,1.3 ,1 ,11.8 ,334 ,2013-10-06 10:34 ,0.0 ,... ,0 ,... , ,... , ,0.0 ,2013-10-20 00:00 ,71 ,... ,... ,... ,... ,... , ,... 
10,11,1014.0 ,... ,1021.8 ,2013-11-29 08:47 ,1008.0 ,2013-11-01 15:19 ,22.5 ,31.2 ,2013-11-08 11:51 ,9.5 ,2013-11-30 05:31 ,... ,1.1 ,4 ,9.9 ,59 ,2013-11-25 09:34 ,2.5 ,... ,2 ,... , ,... , ,2.0 ,2013-11-25 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
11,12,1015.0 ,... ,1021.5 ,2013-12-22 08:40 ,114.2 ,2013-12-15 06:24 ,17.7 ,28.0 ,2013-12-08 13:16 ,8.3 ,2013-12-28 05:46 ,... ,1.2 ,1 ,11.9 ,46 ,2013-12-17 21:37 ,30.0 ,... ,6 ,... , ,... , ,14.0 ,2013-12-16 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
