,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1017.7 ,... ,1030.3 ,2015-01-03 04:11 ,1.5 ,2015-01-27 18:15 ,16.9 ,28.1 ,2015-01-05 14:03 ,8.8 ,2015-01-02 03:51 ,... ,1.2 ,2 ,10.7 ,57 ,2015-01-14 12:21 ,8.0 ,... ,1 ,... , ,... , ,8.0 ,2015-01-14 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
1,02,1016.6 ,... ,1024.1 ,2015-02-01 09:42 ,1009.6 ,2015-02-24 15:21 ,18.1 ,28.5 ,2015-02-26 12:13 ,10.1 ,2015-02-13 06:32 ,... ,1.3 ,1 ,9.0 ,340 ,2015-02-05 14:37 ,27.5 ,... ,2 ,... , ,... , ,26.0 ,2015-02-21 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
2,03,1015.3 ,... ,1022.8 ,2015-03-25 22:43 ,-2091.8 ,2015-03-16 11:52 ,21.1 ,30.9 ,2015-03-30 13:15 ,13.0 ,2015-03-13 05:21 ,... ,1.4 ,2 ,10.3 ,224 ,2015-03-18 14:06 ,12.5 ,... ,4 ,... , ,... , ,11.0 ,2015-03-23 00:00 ,88 ,... ,... ,... ,... ,... , ,... 
3,04,1011.9 ,... ,1017.5 ,2015-04-11 19:54 ,1005.5 ,2015-04-03 03:10 ,24.6 ,32.3 ,2015-04-18 11:51 ,13.6 ,2015-04-15 03:57 ,... ,1.5 ,44 ,11.1 ,200 ,2015-04-18 09:57 ,46.0 ,... ,4 ,... , ,... , ,24.5 ,2015-04-11 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
4,05,1007.9 ,... ,1012.7 ,2015-05-14 08:01 ,1002.8 ,2015-05-24 17:59 ,27.6 ,33.5 ,2015-05-19 13:41 ,22.2 ,2015-05-20 19:24 ,... ,1.4 ,47 ,13.2 ,228 ,2015-05-24 18:04 ,406.5 ,... ,10 ,... , ,... , ,191.5 ,2015-05-24 00:00 ,89 ,... ,... ,... ,... ,... , ,... 
5,06,1006.8 ,... ,1010.3 ,2015-06-03 09:41 ,1002.6 ,2015-06-17 15:43 ,30.4 ,35.0 ,2015-06-25 13:31 ,25.3 ,2015-06-21 18:54 ,... ,1.6 ,106 ,11.3 ,190 ,2015-06-23 09:15 ,29.0 ,... ,4 ,... , ,... , ,25.0 ,2015-06-21 00:00 ,73 ,... ,... ,... ,... ,... , ,... 
6,07,1003.5 ,... ,1012.2 ,2015-07-27 21:52 ,993.2 ,2015-07-10 14:41 ,29.1 ,34.4 ,2015-07-03 13:54 ,23.4 ,2015-07-27 17:51 ,... ,1.6 ,49 ,13.4 ,112 ,2015-07-19 09:10 ,252.0 ,... ,15 ,... , ,... , ,85.5 ,2015-07-20 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
7,08,1003.8 ,... ,1011.1 ,2015-08-02 07:41 ,970.6 ,2015-08-08 07:32 ,28.3 ,39.1 ,2015-08-12 10:52 ,22.8 ,2015-08-08 13:42 ,... ,1.5 ,109 ,28.0 ,236 ,2015-08-08 13:05 ,699.5 ,... ,17 ,... , ,... , ,225.0 ,2015-08-08 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
8,09,1007.6 ,... ,1013.5 ,2015-09-17 21:42 ,988.7 ,2015-09-28 21:27 ,28.4 ,34.3 ,2015-09-15 12:13 ,23.5 ,2015-09-19 05:11 ,... ,1.4 ,19 ,19.5 ,298 ,2015-09-28 21:49 ,314.0 ,... ,5 ,... , ,... , ,225.5 ,2015-09-29 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
9,10,1011.1 ,... ,1019.1 ,2015-10-31 09:01 ,1000.5 ,2015-10-20 15:02 ,26.6 ,33.1 ,2015-10-03 13:02 ,20.0 ,2015-10-14 06:03 ,... ,1.2 ,39 ,7.1 ,30 ,2015-10-10 15:37 ,53.0 ,... ,4 ,... , ,... , ,43.5 ,2015-10-22 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
10,11,1014.6 ,... ,1021.5 ,2015-11-28 08:21 ,1009.8 ,2015-11-25 14:11 ,24.7 ,32.6 ,2015-11-17 11:51 ,12.7 ,2015-11-27 05:54 ,... ,1.2 ,6 ,10.9 ,40 ,2015-11-26 10:41 ,0.5 ,... ,1 ,... , ,... , ,0.5 ,2015-11-21 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
11,12,1016.9 ,... ,1024.2 ,2015-12-29 09:04 ,1008.7 ,2015-12-10 03:13 ,20.2 ,30.3 ,2015-12-23 14:15 ,11.5 ,2015-12-19 06:34 ,... ,1.4 ,1 ,12.5 ,54 ,2015-12-10 07:23 ,18.0 ,... ,2 ,... , ,... , ,16.5 ,2015-12-10 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
