,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1006.7 ,... ,1009.0 ,2018-02-01 09:36 ,1003.5 ,2018-02-01 17:36 ,9.9 ,12.0 ,2018-02-01 19:24 ,8.4 ,2018-02-01 05:26 ,... ,94 ,88 ,2018-02-01 19:11 ,5.2 ,39 ,14.8 ,52 ,2018-02-01 04:08 ,4.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1008.1 ,... ,1010.6 ,2018-02-02 22:55 ,1004.7 ,2018-02-02 02:38 ,11.2 ,13.5 ,2018-02-02 11:52 ,9.3 ,2018-02-02 22:50 ,... ,90 ,78 ,2018-02-03 00:00 ,4.8 ,41 ,13.3 ,29 ,2018-02-02 00:20 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1009.9 ,... ,1011.2 ,2018-02-03 22:43 ,1007.7 ,2018-02-03 15:31 ,8.3 ,10.1 ,2018-02-03 00:29 ,6.7 ,2018-02-03 20:41 ,... ,90 ,77 ,2018-02-03 00:29 ,5.4 ,39 ,14.8 ,49 ,2018-02-03 19:28 ,9.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1010.1 ,... ,1011.2 ,2018-02-04 22:07 ,1008.0 ,2018-02-04 13:50 ,7.5 ,8.6 ,2018-02-04 14:49 ,6.8 ,2018-02-04 17:32 ,... ,95 ,89 ,2018-02-04 14:29 ,4.9 ,42 ,12.9 ,50 ,2018-02-04 23:39 ,8.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1011.0 ,... ,1012.9 ,2018-02-05 10:06 ,1009.3 ,2018-02-05 15:38 ,6.6 ,8.2 ,2018-02-05 23:58 ,5.1 ,2018-02-05 05:32 ,... ,91 ,74 ,2018-02-06 00:00 ,3.0 ,40 ,13.2 ,48 ,2018-02-05 05:03 ,11.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1008.0 ,... ,1011.1 ,2018-02-06 00:05 ,1005.2 ,2018-02-06 18:28 ,9.3 ,11.5 ,2018-02-06 12:21 ,7.6 ,2018-02-06 01:42 ,... ,66 ,55 ,2018-02-06 12:18 ,4.6 ,43 ,14.8 ,45 ,2018-02-06 13:26 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1004.6 ,... ,1006.8 ,2018-02-07 00:20 ,1001.6 ,2018-02-07 03:10 ,10.7 ,11.9 ,2018-02-07 10:55 ,9.0 ,2018-02-07 03:05 ,... ,84 ,67 ,2018-02-07 01:41 ,3.5 ,41 ,12.4 ,38 ,2018-02-07 06:00 ,4.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1003.1 ,... ,1006.1 ,2018-02-08 00:09 ,1000.3 ,2018-02-08 15:12 ,12.1 ,15.4 ,2018-02-08 12:10 ,9.4 ,2018-02-08 04:23 ,... ,83 ,64 ,2018-02-08 12:11 ,3.5 ,44 ,13.5 ,52 ,2018-02-08 15:51 ,4.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1001.6 ,... ,1003.2 ,2018-02-09 08:48 ,999.7 ,2018-02-09 13:51 ,14.5 ,18.7 ,2018-02-09 11:02 ,12.9 ,2018-02-10 00:00 ,... ,93 ,79 ,2018-02-09 11:09 ,2.0 ,41 ,8.6 ,47 ,2018-02-09 20:31 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1003.2 ,... ,1007.2 ,2018-02-10 23:49 ,1000.4 ,2018-02-10 03:39 ,13.9 ,15.9 ,2018-02-10 12:10 ,10.8 ,2018-02-10 23:59 ,... ,98 ,90 ,2018-02-10 22:49 ,4.5 ,38 ,14.8 ,23 ,2018-02-10 22:32 ,5.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
