,EI,id,long,lat
284,0.6968503937007874,C0S750,120.9861,23.2484
285,0.11811023622047244,C0S760,121.1262,23.0691
286,0.0,C0S770,120.9433,22.4785
287,-0.0,C0S790,120.9669,22.5381
288,0.0,C0S810,121.304,22.9727
289,0.0,C0S830,121.412,23.2868
290,-0.22677165354330767,C0S840,120.8892,22.2797
293,0.3228346456692913,C0T820,121.4956,24.1796
294,0.2204724409448824,C0T870,121.5089,23.9356
295,0.28346456692913446,C0T900,121.4415,23.8119
296,-2.215223097112861,C0T960,121.425,23.6607
297,0.34908136482939595,C0T9A0,121.5398,23.8099
298,0.6259842519685039,C0T9B0,121.5372,23.9919
299,0.18333333333333357,C0T9D0,121.741,24.2668
300,0.07611548556430443,C0T9E0,121.58200000000001,23.8806
301,0.05879265091863523,C0T9F0,121.5425,23.7971
302,0.03333333333333377,C0T9G0,121.4201,23.7353
303,0.2905511811023625,C0T9H0,121.5274,23.6829
304,0.2505249343832018,C0T9I0,121.5148,23.5839
305,0.2425196850393698,C0T9M0,121.495,23.4552
306,1.0,C0U520,121.6413,24.753
307,0.606299212598426,C0U600,121.7655,24.8175
309,0.9841269841269841,C0U650,121.5871,24.6753
310,0.623015873015873,C0U710,121.5257,24.5055
311,0.07217847769028872,C0U750,121.9531,24.8417
312,-0.2000000000000004,C0U760,121.8331,24.5219
313,0.09094488188976414,C0U770,121.8102,24.4494
392,0.33858267716535434,C0Z050,121.2132,23.3457
393,-0.008661417322834758,C0Z061,121.3397,23.3215
394,0.016929133858267564,C0Z070,121.3741,23.4681
