,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,674.8 ,... ,680.2 ,2014-01-31 09:22 ,669.5 ,2014-01-04 15:42 ,-0.6 ,14.2 ,2014-01-31 13:46 ,-10.6 ,2014-01-22 05:46 ,... ,2.3 ,291 ,11.4 ,290 ,2014-01-01 05:25 ,2.0 ,... ,3 ,... , ,... , ,1.0 ,2014-01-14 00:00 ,48 ,... ,... ,... ,... ,... , ,... 
1,02,673.8 ,... ,679.7 ,2014-02-27 08:55 ,666.4 ,2014-02-11 15:06 ,-0.1 ,9.6 ,2014-02-01 14:31 ,-11.1 ,2014-02-20 07:46 ,... ,2.1 ,308 ,12.0 ,298 ,2014-02-10 05:15 ,265.0 ,... ,17 ,... , ,... , ,61.5 ,2014-02-17 00:00 ,87 ,... ,... ,... ,... ,... , ,... 
2,03,676.5 ,... ,681.5 ,2014-03-17 09:32 ,671.7 ,2014-03-31 17:52 ,2.5 ,12.5 ,2014-03-19 13:29 ,-3.7 ,2014-03-14 07:33 ,... ,2.6 ,303 ,13.1 ,311 ,2014-03-14 19:54 ,276.0 ,... ,17 ,... , ,... , ,49.5 ,2014-03-12 00:00 ,90 ,... ,... ,... ,... ,... , ,... 
3,04,677.1 ,... ,680.5 ,2014-04-18 08:31 ,671.1 ,2014-04-01 02:28 ,5.8 ,17.1 ,2014-04-18 13:01 ,-2.1 ,2014-04-06 00:16 ,... ,2.1 ,296 ,8.9 ,300 ,2014-04-21 19:35 ,109.5 ,... ,11 ,... , ,... , ,32.5 ,2014-04-02 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
4,05,677.4 ,... ,681.2 ,2014-05-24 22:21 ,672.7 ,2014-05-14 17:51 ,6.8 ,13.6 ,2014-05-31 11:01 ,2.6 ,2014-05-01 19:01 ,... ,1.6 ,305 ,8.6 ,342 ,2014-05-20 15:12 ,1008.0 ,... ,30 ,... , ,... , ,124.5 ,2014-05-19 00:00 ,100 ,... ,... ,... ,... ,... , ,... 
5,06,676.2 ,... ,681.2 ,2014-06-30 09:32 ,672.0 ,2014-06-11 02:40 ,9.8 ,18.0 ,2014-06-29 09:55 ,3.5 ,2014-06-04 20:03 ,... ,1.5 ,313 ,10.7 ,284 ,2014-06-05 03:13 ,462.5 ,... ,20 ,... , ,... , ,74.5 ,2014-06-03 00:00 ,93 ,... ,... ,... ,... ,... , ,... 
6,07,677.3 ,... ,682.1 ,2014-07-01 10:17 ,652.1 ,2014-07-23 00:13 ,10.9 ,19.2 ,2014-07-07 12:09 ,5.7 ,2014-07-24 07:31 ,... ,2.3 ,103 ,38.4 ,89 ,2014-07-23 00:14 ,243.5 ,... ,8 ,... , ,... , ,180.0 ,2014-07-23 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
7,08,678.0 ,... ,683.3 ,2014-08-28 10:07 ,670.7 ,2014-08-01 02:22 ,9.9 ,16.7 ,2014-08-24 11:16 ,5.4 ,2014-08-03 03:54 ,... ,1.2 ,304 ,14.7 ,305 ,2014-08-27 12:50 ,263.0 ,... ,19 ,... , ,... , ,44.0 ,2014-08-27 00:00 ,86 ,... ,... ,... ,... ,... , ,... 
8,09,678.6 ,... ,683.8 ,2014-09-17 09:49 ,668.0 ,2014-09-21 19:33 ,10.2 ,18.5 ,2014-09-18 12:01 ,5.1 ,2014-09-30 05:31 ,... ,2.0 ,9 ,16.1 ,302 ,2014-09-21 20:40 ,172.5 ,... ,14 ,... , ,... , ,53.0 ,2014-09-22 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
9,10,678.5 ,... ,683.1 ,2014-10-21 09:02 ,672.9 ,2014-10-11 04:03 ,8.0 ,16.2 ,2014-10-04 11:35 ,2.0 ,2014-10-13 18:47 ,... ,2.3 ,74 ,10.1 ,81 ,2014-10-09 19:45 ,9.0 ,... ,3 ,... , ,... , ,4.5 ,2014-10-02 00:00 ,56 ,... ,... ,... ,... ,... , ,... 
10,11,678.0 ,... ,681.2 ,2014-11-09 08:48 ,674.6 ,2014-11-04 01:54 ,4.2 ,14.4 ,2014-11-01 13:01 ,-1.6 ,2014-11-20 02:43 ,... ,1.9 ,307 ,9.9 ,311 ,2014-11-24 05:50 ,80.0 ,... ,7 ,... , ,... , ,44.0 ,2014-11-13 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
11,12,676.2 ,... ,680.0 ,2014-12-24 09:23 ,670.2 ,2014-12-29 03:21 ,0.9 ,7.3 ,2014-12-31 14:23 ,-9.3 ,2014-12-29 17:51 ,... ,1.8 ,318 ,12.2 ,301 ,2014-12-05 08:29 ,346.5 ,... ,17 ,... , ,... , ,74.5 ,2014-12-04 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
