,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1015.8 ,... ,1029.0 ,2016-01-24 20:34 ,1004.5 ,2016-01-17 13:36 ,18.5 ,27.7 ,2016-01-05 10:32 ,5.9 ,2016-01-24 14:52 ,... ,1.1 ,31 ,12.2 ,30 ,2016-01-24 08:24 ,155.5 ,... ,12 ,... , ,... , ,37.5 ,2016-01-06 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
1,02,1017.0 ,... ,1024.7 ,2016-02-25 08:01 ,1009.0 ,2016-02-13 14:41 ,18.8 ,29.4 ,2016-02-13 12:41 ,9.0 ,2016-02-07 06:11 ,... ,1.2 ,26 ,14.1 ,168 ,2016-02-11 14:26 ,33.0 ,... ,3 ,... , ,... , ,15.5 ,2016-02-11 00:00 ,68 ,... ,... ,... ,... ,... , ,... 
2,03,1013.2 ,... ,1021.0 ,2016-03-02 09:41 ,1006.1 ,2016-03-08 15:06 ,21.0 ,29.2 ,2016-03-18 12:51 ,11.7 ,2016-03-26 06:02 ,... ,1.1 ,1 ,10.2 ,188 ,2016-03-18 11:23 ,69.5 ,... ,11 ,... , ,... , ,24.0 ,2016-03-24 00:00 ,72 ,... ,... ,... ,... ,... , ,... 
3,04,1008.6 ,... ,1015.2 ,2016-04-19 09:16 ,1002.0 ,2016-04-13 13:40 ,26.8 ,32.8 ,2016-04-22 11:01 ,20.5 ,2016-04-19 00:47 ,... ,1.5 ,29 ,18.0 ,244 ,2016-04-13 13:59 ,175.5 ,... ,8 ,... , ,... , ,51.0 ,2016-04-15 00:00 ,71 ,... ,... ,... ,... ,... , ,... 
4,05,1006.7 ,... ,1011.6 ,2016-05-14 09:13 ,1002.0 ,2016-05-24 16:01 ,28.7 ,39.9 ,2016-05-15 15:41 ,23.6 ,2016-05-17 05:07 ,... ,1.6 ,28 ,13.2 ,190 ,2016-05-09 11:26 ,78.5 ,... ,5 ,... , ,... , ,40.5 ,2016-05-22 00:00 ,70 ,... ,... ,... ,... ,... , ,... 
5,06,1005.6 ,... ,1011.1 ,2016-06-29 21:53 ,1001.5 ,2016-06-08 15:44 ,29.6 ,39.9 ,2016-06-15 21:32 ,20.0 ,2016-06-16 18:41 ,... ,1.9 ,35 ,14.2 ,196 ,2016-06-28 14:43 ,356.0 ,... ,11 ,... , ,... , ,135.5 ,2016-06-11 00:00 ,73 ,... ,... ,... ,... ,... , ,... 
6,07,1003.8 ,... ,1009.1 ,2016-07-21 07:42 ,975.0 ,2016-07-08 07:49 ,30.1 ,35.9 ,2016-07-04 11:42 ,20.0 ,2016-07-06 00:52 ,... ,1.8 ,279 ,23.0 ,10 ,2016-07-08 08:02 ,377.0 ,... ,9 ,... , ,... , ,147.5 ,2016-07-08 00:00 ,71 ,... ,... ,... ,... ,... , ,... 
7,08,1000.5 ,... ,1007.2 ,2016-08-03 22:08 ,-1.5 ,2016-08-08 19:31 ,29.1 ,33.9 ,2016-08-10 11:22 ,24.2 ,2016-08-19 18:02 ,... ,1.5 ,27 ,15.4 ,170 ,2016-08-01 12:55 ,391.5 ,... ,20 ,... , ,... , ,91.0 ,2016-08-12 00:00 ,74 ,... ,... ,... ,... ,... , ,... 
8,09,1002.6 ,... ,1010.6 ,2016-09-21 21:31 ,976.1 ,2016-09-14 12:01 ,28.9 ,34.0 ,2016-09-12 10:51 ,0.0 ,2016-09-02 20:05 ,... ,1.8 ,2 ,32.5 ,232 ,2016-09-27 19:14 ,1283.5 ,... ,14 ,... , ,... , ,248.0 ,2016-09-02 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
9,10,1006.7 ,... ,1015.3 ,2016-10-30 08:42 ,996.6 ,2016-10-20 15:21 ,28.7 ,33.6 ,2016-10-24 11:14 ,23.7 ,2016-10-10 06:43 ,... ,1.3 ,273 ,14.3 ,181 ,2016-10-21 12:25 ,240.5 ,... ,11 ,... , ,... , ,78.0 ,2016-10-08 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
10,11,1011.7 ,... ,1017.8 ,2016-11-29 10:02 ,1006.7 ,2016-11-05 14:41 ,25.8 ,33.5 ,2016-11-19 12:01 ,19.4 ,2016-11-27 09:03 ,... ,1.1 ,31 ,12.1 ,17 ,2016-11-27 12:37 ,53.0 ,... ,2 ,... , ,... , ,52.5 ,2016-11-27 00:00 ,71 ,... ,... ,... ,... ,... , ,... 
11,12,1013.7 ,... ,1020.3 ,2016-12-16 09:12 ,1007.0 ,2016-12-09 14:26 ,22.7 ,30.3 ,2016-12-13 12:35 ,15.6 ,2016-12-16 06:37 ,... ,1.1 ,26 ,8.4 ,55 ,2016-12-22 14:19 ,1.0 ,... ,1 ,... , ,... , ,1.0 ,2016-12-28 00:00 ,71 ,... ,... ,... ,... ,... , ,... 
