,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1011.6 ,... ,1013.6 ,2018-01-01 09:37 ,1009.6 ,2018-01-01 15:48 ,17.6 ,20.6 ,2018-01-01 10:59 ,15.2 ,2018-01-01 02:03 ,... ,... ,/ , ,0.3 ,304 ,3.9 ,238 ,2018-01-01 03:30 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1011.2 ,... ,1013.5 ,2018-01-02 10:03 ,1009.4 ,2018-01-02 17:04 ,17.7 ,19.9 ,2018-01-02 13:43 ,15.5 ,2018-01-02 03:19 ,... ,... ,/ , ,0.2 ,299 ,3.8 ,282 ,2018-01-02 19:13 ,6.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1010.4 ,... ,1011.9 ,2018-01-03 09:25 ,1008.4 ,2018-01-03 15:32 ,19.8 ,23.8 ,2018-01-03 10:53 ,17.3 ,2018-01-03 05:11 ,... ,... ,/ , ,0.2 ,304 ,3.5 ,292 ,2018-01-03 01:33 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1007.2 ,... ,1010.1 ,2018-01-04 00:03 ,1004.3 ,2018-01-04 23:44 ,19.6 ,24.1 ,2018-01-04 12:59 ,17.4 ,2018-01-04 07:36 ,... ,... ,/ , ,0.8 ,135 ,6.5 ,121 ,2018-01-04 11:28 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1006.1 ,... ,1009.0 ,2018-01-05 21:41 ,1003.2 ,2018-01-05 05:02 ,18.4 ,20.5 ,2018-01-05 10:13 ,16.2 ,2018-01-05 23:34 ,... ,... ,/ , ,0.4 ,300 ,4.4 ,349 ,2018-01-05 17:22 ,13.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1007.5 ,... ,1010.0 ,2018-01-06 09:11 ,1005.5 ,2018-01-06 14:57 ,17.9 ,20.1 ,2018-01-06 13:17 ,16.3 ,2018-01-06 00:02 ,... ,... ,/ , ,0.2 ,287 ,3.7 ,317 ,2018-01-06 02:28 ,8.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1007.1 ,... ,1008.8 ,2018-01-07 09:59 ,1005.6 ,2018-01-07 05:13 ,17.6 ,18.6 ,2018-01-07 09:59 ,17.0 ,2018-01-07 17:41 ,... ,... ,/ , ,0.2 ,306 ,3.7 ,338 ,2018-01-07 12:02 ,15.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1003.9 ,... ,1007.9 ,2018-01-08 23:58 ,1001.6 ,2018-01-08 13:03 ,18.8 ,22.0 ,2018-01-08 11:17 ,16.0 ,2018-01-08 23:58 ,... ,... ,/ , ,0.3 ,123 ,6.1 ,346 ,2018-01-08 22:00 ,5.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1011.0 ,... ,1013.6 ,2018-01-09 23:26 ,1007.7 ,2018-01-09 00:19 ,13.3 ,16.2 ,2018-01-10 00:00 ,11.8 ,2018-01-09 23:55 ,... ,... ,/ , ,0.5 ,329 ,4.8 ,355 ,2018-01-09 02:55 ,30.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1014.3 ,... ,1016.0 ,2018-01-10 09:03 ,1012.5 ,2018-01-10 15:20 ,12.5 ,14.0 ,2018-01-10 11:41 ,11.3 ,2018-01-10 18:06 ,... ,... ,/ , ,0.4 ,306 ,4.8 ,311 ,2018-01-10 17:07 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1015.5 ,... ,1017.3 ,2018-01-11 23:06 ,1013.3 ,2018-01-11 15:09 ,12.3 ,13.6 ,2018-01-11 12:41 ,10.6 ,2018-01-11 23:23 ,... ,... ,/ , ,0.6 ,300 ,6.4 ,260 ,2018-01-11 04:39 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1017.3 ,... ,1019.2 ,2018-01-12 09:20 ,1015.2 ,2018-01-12 15:28 ,12.1 ,13.7 ,2018-01-12 14:03 ,10.9 ,2018-01-12 06:21 ,... ,... ,/ , ,0.6 ,322 ,5.0 ,343 ,2018-01-12 04:01 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,1016.8 ,... ,1019.0 ,2018-01-13 08:56 ,1014.5 ,2018-01-13 15:14 ,13.3 ,16.3 ,2018-01-13 13:57 ,10.8 ,2018-01-13 05:48 ,... ,... ,/ , ,0.5 ,302 ,5.1 ,269 ,2018-01-13 03:27 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,1012.3 ,... ,1016.0 ,2018-01-14 00:02 ,1009.6 ,2018-01-14 15:19 ,15.5 ,20.1 ,2018-01-14 11:16 ,11.5 ,2018-01-14 04:57 ,... ,... ,/ , ,0.5 ,303 ,4.1 ,252 ,2018-01-14 22:14 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,1008.4 ,... ,1010.8 ,2018-01-15 00:08 ,1006.6 ,2018-01-15 15:51 ,17.7 ,22.3 ,2018-01-15 10:57 ,14.3 ,2018-01-15 00:17 ,... ,... ,/ , ,0.4 ,301 ,4.2 ,273 ,2018-01-15 03:18 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,1004.2 ,... ,1007.1 ,2018-01-16 00:01 ,1002.1 , ,19.2 ,24.0 ,2018-01-16 10:46 ,15.4 ,2018-01-16 01:59 ,... ,... ,/ , ,0.2 ,298 ,4.3 ,222 ,2018-01-16 00:14 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,1005.2 ,... ,1007.1 ,2018-01-17 19:58 ,1002.1 ,2018-01-17 02:54 ,18.2 ,19.3 ,2018-01-17 22:29 ,17.2 ,2018-01-17 20:17 ,... ,... ,/ , ,0.3 ,301 ,4.7 ,256 ,2018-01-17 06:09 ,3.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,1006.8 ,... ,1008.4 ,2018-01-18 09:14 ,1005.6 ,2018-01-18 15:13 ,20.7 ,23.4 ,2018-01-18 11:35 ,18.5 ,2018-01-18 02:18 ,... ,... ,/ , ,0.2 ,303 ,3.5 ,312 ,2018-01-18 09:58 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,1007.7 ,... ,1009.4 ,2018-01-19 09:48 ,1006.3 ,2018-01-19 04:40 ,20.2 ,23.4 ,2018-01-19 09:35 ,18.9 ,2018-01-19 19:06 ,... ,... ,/ , ,0.2 ,320 ,3.8 ,256 ,2018-01-19 01:07 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,1006.7 ,... ,1008.9 ,2018-01-20 09:11 ,1004.9 ,2018-01-20 15:27 ,19.9 ,21.3 ,2018-01-20 10:58 ,19.2 ,2018-01-20 20:06 ,... ,... ,/ , ,0.1 ,305 ,3.2 ,286 ,2018-01-20 23:49 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
20,21,1004.9 ,... ,1007.5 ,2018-01-21 09:53 ,1002.3 ,2018-01-21 23:42 ,20.0 ,21.2 ,2018-01-21 13:26 ,19.2 ,2018-01-21 05:12 ,... ,... ,/ , ,0.1 ,312 ,1.9 ,316 ,2018-01-21 05:15 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
21,22,1003.8 ,... ,1007.2 ,2018-01-22 23:03 ,1000.8 ,2018-01-22 02:34 ,18.3 ,20.8 ,2018-01-22 09:13 ,15.4 ,2018-01-22 23:38 ,... ,... ,/ , ,0.3 ,1 ,4.4 ,259 ,2018-01-22 07:23 ,6.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
22,23,1005.9 ,... ,1007.4 ,2018-01-23 09:06 ,1003.7 ,2018-01-23 13:47 ,18.6 ,21.4 ,2018-01-23 12:37 ,15.9 ,2018-01-23 00:01 ,... ,... ,/ , ,0.3 ,301 ,5.9 ,239 ,2018-01-23 04:45 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
