,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1009.0 ,... ,1010.6 ,2018-11-01 21:24 ,1007.3 ,2018-11-01 04:16 ,19.3 ,20.4 ,2018-11-01 16:45 ,18.7 ,2018-11-01 04:40 ,... ,... ,/ , ,0.5 ,311 ,6.7 ,247 ,2018-11-01 07:48 ,23.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1007.7 ,... ,1009.9 ,2018-11-02 09:37 ,1005.8 ,2018-11-02 23:59 ,20.3 ,21.4 ,2018-11-02 23:46 ,19.2 ,2018-11-02 06:38 ,... ,... ,/ , ,0.9 ,304 ,5.8 ,284 ,2018-11-02 07:04 ,28.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1005.4 ,... ,1006.7 ,2018-11-03 22:00 ,1004.1 ,2018-11-03 14:38 ,23.8 ,28.0 ,2018-11-03 10:18 ,20.5 ,2018-11-03 01:49 ,... ,... ,/ , ,0.3 ,302 ,3.8 ,291 ,2018-11-03 05:55 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1006.4 ,... ,1008.0 ,2018-11-04 22:31 ,1000.0 ,2018-11-04 10:26 ,22.8 ,23.4 ,2018-11-04 11:43 ,22.1 ,2018-11-04 06:59 ,... ,... ,/ , ,0.2 ,307 ,3.0 ,241 ,2018-11-04 20:16 ,5.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1007.0 ,... ,1008.3 ,2018-11-05 09:46 ,1000.0 ,2018-11-05 18:26 ,23.7 ,25.9 ,2018-11-05 08:51 ,21.6 ,2018-11-05 23:59 ,... ,... ,/ , ,0.3 ,297 ,4.7 ,273 ,2018-11-05 06:56 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1008.0 ,... ,1009.6 ,2018-11-06 09:22 ,1006.6 ,2018-11-06 15:28 ,23.8 ,27.2 ,2018-11-06 10:18 ,21.5 ,2018-11-06 00:02 ,... ,... ,/ , ,0.2 ,300 ,3.7 ,227 ,2018-11-06 06:39 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1007.8 ,... ,1009.6 ,2018-11-07 09:10 ,1006.4 ,2018-11-07 15:22 ,24.5 ,29.1 ,2018-11-07 10:06 ,22.1 ,2018-11-07 04:42 ,... ,... ,/ , ,0.9 ,126 ,3.9 ,134 ,2018-11-07 13:33 ,5.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1006.8 ,... ,1008.0 ,2018-11-08 21:34 ,1005.0 ,2018-11-08 14:52 ,24.1 ,27.9 ,2018-11-08 10:34 ,22.0 ,2018-11-08 06:17 ,... ,... ,/ , ,0.7 ,135 ,5.0 ,127 ,2018-11-08 12:15 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1007.8 ,... ,1009.2 ,2018-11-09 09:05 ,1000.0 ,2018-11-09 16:26 ,24.2 ,27.7 ,2018-11-09 09:42 ,22.0 ,2018-11-09 05:11 ,... ,... ,/ , ,0.3 ,302 ,3.7 ,282 ,2018-11-09 22:41 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1009.1 ,... ,1011.8 ,2018-11-10 08:56 ,1007.4 ,2018-11-10 16:42 ,22.4 ,26.6 ,2018-11-10 13:01 ,19.5 ,2018-11-10 08:15 ,... ,... ,/ , ,0.6 ,303 ,5.6 ,255 ,2018-11-10 09:53 ,49.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
