,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1004.8 ,... ,1006.6 ,2018-10-01 21:24 ,1003.1 ,2018-10-01 04:00 ,24.2 ,27.7 ,2018-10-01 12:20 ,21.7 ,2018-10-01 06:25 ,... ,... ,/ , ,0.4 ,296 ,4.7 ,275 ,2018-10-01 02:03 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1005.5 ,... ,1007.0 ,2018-10-02 09:35 ,1003.8 ,2018-10-02 14:56 ,23.3 ,25.6 ,2018-10-02 12:02 ,21.0 ,2018-10-02 05:20 ,... ,... ,/ , ,0.4 ,298 ,4.6 ,278 ,2018-10-02 02:42 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1003.7 ,... ,1005.5 ,2018-10-03 10:04 ,1002.0 ,2018-10-03 23:59 ,23.9 ,27.0 ,2018-10-03 12:39 ,20.7 ,2018-10-03 03:57 ,... ,... ,/ , ,0.4 ,303 ,7.1 ,55 ,2018-10-03 18:45 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,998.0 ,... ,1002.0 ,2018-10-04 00:03 ,995.4 ,2018-10-04 15:15 ,24.3 ,28.1 ,2018-10-04 10:30 ,20.5 ,2018-10-04 05:54 ,... ,... ,/ , ,1.1 ,278 ,10.6 ,158 ,2018-10-04 13:12 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,998.8 ,... ,1002.4 ,2018-10-05 23:19 ,995.5 ,2018-10-05 03:19 ,25.3 ,29.4 ,2018-10-05 09:59 ,22.0 ,2018-10-05 03:54 ,... ,... ,/ , ,0.4 ,117 ,4.3 ,277 ,2018-10-05 01:21 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1003.5 ,... ,1005.7 ,2018-10-06 22:05 ,1001.3 ,2018-10-06 03:49 ,25.0 ,28.6 ,2018-10-06 10:48 ,23.4 ,2018-10-06 04:37 ,... ,... ,/ , ,0.3 ,300 ,5.2 ,277 ,2018-10-06 03:53 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1004.3 ,... ,1005.8 ,2018-10-07 09:44 ,1002.9 ,2018-10-07 15:53 ,25.0 ,28.8 ,2018-10-07 09:59 ,23.0 ,2018-10-07 04:54 ,... ,... ,/ , ,0.2 ,295 ,2.9 ,282 ,2018-10-07 23:29 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1003.6 ,... ,1005.1 ,2018-10-08 09:10 ,1002.0 ,2018-10-08 15:20 ,24.7 ,28.4 ,2018-10-08 09:22 ,22.2 ,2018-10-08 06:12 ,... ,... ,/ , ,0.3 ,300 ,4.2 ,264 ,2018-10-08 00:46 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1003.4 ,... ,1004.6 ,2018-10-09 10:12 ,1002.0 ,2018-10-09 15:25 ,23.2 ,24.0 ,2018-10-09 03:46 ,22.1 ,2018-10-09 15:26 ,... ,... ,/ , ,0.2 ,298 ,3.9 ,287 ,2018-10-09 22:12 ,3.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1004.6 ,... ,1006.2 ,2018-10-10 09:52 ,1002.8 ,2018-10-10 03:29 ,22.4 ,23.7 ,2018-10-10 02:03 ,20.7 ,2018-10-10 13:46 ,... ,... ,/ , ,0.5 ,297 ,6.6 ,288 ,2018-10-10 16:55 ,10.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
