,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1010.4 ,... ,1012.2 ,2018-02-01 22:58 ,1008.6 ,2018-02-01 04:35 ,13.9 ,16.1 ,2018-02-01 00:01 ,12.9 ,2018-02-01 07:34 ,... ,... ,/ , ,0.5 ,329 ,8.0 ,73 ,2018-02-01 03:12 ,4.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1011.6 ,... ,1013.8 ,2018-02-02 22:21 ,1009.4 ,2018-02-02 14:23 ,15.6 ,20.3 ,2018-02-02 11:08 ,13.5 ,2018-02-02 20:40 ,... ,... ,/ , ,0.5 ,301 ,7.6 ,340 ,2018-02-02 18:07 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1013.3 ,... ,1015.2 ,2018-02-03 09:33 ,1011.6 ,2018-02-03 15:52 ,13.3 ,15.2 ,2018-02-03 03:43 ,11.5 ,2018-02-03 23:48 ,... ,... ,/ , ,0.6 ,311 ,6.8 ,339 ,2018-02-03 06:34 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1013.5 ,... ,1015.0 ,2018-02-04 22:28 ,1011.4 ,2018-02-04 14:58 ,12.4 ,13.9 ,2018-02-04 14:07 ,11.2 ,2018-02-04 17:41 ,... ,... ,/ , ,0.6 ,318 ,6.2 ,267 ,2018-02-04 05:39 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1013.5 ,... ,1015.4 ,2018-02-05 09:35 ,1011.4 ,2018-02-05 16:04 ,11.0 ,12.3 ,2018-02-05 00:18 ,10.1 ,2018-02-05 21:15 ,... ,... ,/ , ,0.5 ,300 ,5.5 ,262 ,2018-02-05 21:39 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1013.1 ,... ,1014.9 ,2018-02-06 09:11 ,1011.2 ,2018-02-06 15:03 ,10.8 ,12.2 ,2018-02-06 23:59 ,9.6 ,2018-02-06 02:11 ,... ,... ,/ , ,0.7 ,306 ,7.1 ,210 ,2018-02-06 16:31 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1010.3 ,... ,1012.5 ,2018-02-07 01:20 ,1008.0 ,2018-02-07 15:51 ,12.4 ,14.6 ,2018-02-07 13:35 ,10.7 ,2018-02-07 07:21 ,... ,... ,/ , ,0.6 ,301 ,5.8 ,247 ,2018-02-07 01:14 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1009.4 ,... ,1011.5 ,2018-02-08 09:39 ,1007.6 ,2018-02-08 14:52 ,13.5 ,14.5 ,2018-02-08 12:16 ,12.1 ,2018-02-08 04:59 ,... ,... ,/ , ,0.5 ,307 ,7.5 ,283 ,2018-02-08 02:25 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1006.9 ,... ,1008.8 ,2018-02-09 09:27 ,1004.7 ,2018-02-09 15:49 ,17.2 ,20.0 ,2018-02-09 12:35 ,13.4 ,2018-02-09 00:49 ,... ,... ,/ , ,0.2 ,305 ,4.5 ,323 ,2018-02-09 00:35 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1006.5 ,... ,1009.7 ,2018-02-10 23:59 ,1004.3 ,2018-02-10 15:10 ,19.0 ,23.7 ,2018-02-10 12:39 ,16.2 ,2018-02-10 23:57 ,... ,... ,/ , ,0.2 ,331 ,4.3 ,4 ,2018-02-10 22:31 ,6.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1012.4 ,... ,1015.9 ,2018-02-11 23:40 ,1009.7 ,2018-02-11 00:21 ,14.5 ,16.6 ,2018-02-11 11:57 ,12.6 ,2018-02-11 21:47 ,... ,... ,/ , ,0.5 ,313 ,7.8 ,335 ,2018-02-11 05:10 ,16.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1016.3 ,... ,1018.5 ,2018-02-12 09:45 ,1014.4 ,2018-02-12 15:19 ,12.6 ,13.7 ,2018-02-12 13:15 ,11.5 ,2018-02-12 06:23 ,... ,... ,/ , ,0.6 ,302 ,5.7 ,262 ,2018-02-12 22:17 ,2.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,1015.2 ,... ,1017.8 ,2018-02-13 10:14 ,1012.5 ,2018-02-13 16:00 ,14.1 ,17.9 ,2018-02-13 11:43 ,11.1 ,2018-02-13 03:11 ,... ,... ,/ , ,0.3 ,299 ,4.8 ,278 ,2018-02-13 07:30 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,1010.2 ,... ,1013.6 ,2018-02-14 09:15 ,1007.3 ,2018-02-14 17:54 ,17.6 ,22.6 ,2018-02-14 12:09 ,14.4 ,2018-02-14 00:07 ,... ,... ,/ , ,0.6 ,303 ,5.7 ,148 ,2018-02-14 15:50 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,1007.0 ,... ,1009.6 ,2018-02-15 09:39 ,1004.9 ,2018-02-15 15:46 ,20.0 ,24.9 ,2018-02-15 12:53 ,17.6 ,2018-02-15 02:52 ,... ,... ,/ , ,0.4 ,130 ,4.7 ,258 ,2018-02-15 05:26 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,1004.3 ,... ,1006.1 ,2018-02-16 23:58 ,1002.1 ,2018-02-16 14:33 ,20.9 ,25.2 ,2018-02-16 10:57 ,18.2 ,2018-02-16 03:47 ,... ,... ,/ , ,0.1 ,285 ,6.0 ,61 ,2018-02-16 23:55 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,1009.0 ,... ,1011.2 ,2018-02-17 10:09 ,1006.0 ,2018-02-17 00:03 ,17.3 ,20.5 ,2018-02-18 00:00 ,16.2 ,2018-02-17 09:38 ,... ,... ,/ , ,0.3 ,333 ,4.9 ,351 ,2018-02-17 06:04 ,7.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,1008.3 ,... ,1010.4 ,2018-02-18 09:17 ,1006.6 ,2018-02-18 15:33 ,19.8 ,24.1 ,2018-02-18 10:36 ,17.1 ,2018-02-18 01:42 ,... ,... ,/ , ,0.4 ,302 ,4.6 ,273 ,2018-02-18 04:25 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
