,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1001.5 ,... ,1003.5 ,2018-06-01 21:51 ,999.5 ,2018-06-01 02:44 ,24.8 ,27.5 ,2018-06-01 09:47 ,22.6 ,2018-06-01 20:34 ,... ,... ,/ , ,0.1 ,307 ,3.1 ,359 ,2018-06-01 17:20 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1001.7 ,... ,1002.9 ,2018-06-02 07:59 ,1000.2 ,2018-06-02 17:06 ,24.1 ,26.0 ,2018-06-02 14:03 ,22.9 ,2018-06-02 03:10 ,... ,... ,/ , ,0.0 ,0 ,2.7 ,359 ,2018-06-02 12:35 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,999.5 ,... ,1000.9 ,2018-06-03 00:01 ,998.1 ,2018-06-03 16:09 ,26.1 ,29.9 ,2018-06-03 10:25 ,22.9 ,2018-06-03 04:39 ,... ,... ,/ , ,0.1 ,66 ,2.8 ,138 ,2018-06-03 09:53 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,999.6 ,... ,1001.2 ,2018-06-04 22:50 ,998.1 ,2018-06-04 16:03 ,26.5 ,30.8 ,2018-06-04 09:43 ,23.8 ,2018-06-04 22:31 ,... ,... ,/ , ,0.3 ,69 ,4.4 ,264 ,2018-06-04 19:45 ,15.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,999.9 ,... ,1001.0 ,2018-06-05 22:19 ,998.8 ,2018-06-05 17:25 ,27.1 ,30.9 ,2018-06-05 11:00 ,23.9 ,2018-06-05 00:06 ,... ,... ,/ , ,0.4 ,63 ,4.8 ,283 ,2018-06-05 23:07 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,999.4 ,... ,1000.8 ,2018-06-06 21:22 ,997.5 ,2018-06-06 16:25 ,27.5 ,31.5 ,2018-06-06 10:06 ,24.3 ,2018-06-06 21:50 ,... ,... ,/ , ,0.5 ,72 ,7.7 ,288 ,2018-06-06 20:22 ,30.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,998.5 ,... ,1000.4 ,2018-06-07 00:11 ,996.5 ,2018-06-07 16:25 ,26.8 ,30.2 ,2018-06-07 09:45 ,24.1 ,2018-06-07 04:26 ,... ,... ,/ , ,0.2 ,299 ,5.2 ,292 ,2018-06-07 01:00 ,16.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,994.4 ,... ,998.1 ,2018-06-08 00:06 ,992.3 ,2018-06-08 23:59 ,28.1 ,31.3 ,2018-06-08 11:41 ,25.3 ,2018-06-08 04:14 ,... ,... ,/ , ,0.2 ,299 ,4.0 ,263 ,2018-06-08 05:44 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,990.5 ,... ,992.3 ,2018-06-09 00:05 ,988.9 ,2018-06-09 15:11 ,27.3 ,31.4 ,2018-06-09 10:29 ,25.3 ,2018-06-09 06:43 ,... ,... ,/ , ,0.2 ,308 ,4.9 ,73 ,2018-06-09 11:48 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,990.4 ,... ,991.7 ,2018-06-10 22:16 ,988.9 ,2018-06-10 16:23 ,26.5 ,30.5 ,2018-06-10 10:57 ,25.0 ,2018-06-10 20:10 ,... ,... ,/ , ,0.2 ,301 ,3.5 ,56 ,2018-06-10 10:17 ,54.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
