,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1006.7 ,... ,1008.8 ,2018-10-01 21:41 ,1005.0 ,2018-10-01 03:21 ,23.2 ,30.2 ,2018-10-01 11:11 ,18.2 ,2018-10-01 05:41 ,... ,64 ,26 ,2018-10-01 11:31 ,1.4 ,171 ,7.7 ,173 ,2018-10-01 10:02 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1008.4 ,... ,1010.1 ,2018-10-02 09:52 ,1006.2 ,2018-10-02 14:01 ,21.8 ,27.9 ,2018-10-02 12:26 ,17.9 ,2018-10-02 05:01 ,... ,72 ,41 ,2018-10-02 12:23 ,0.9 ,172 ,6.6 ,189 ,2018-10-02 09:26 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1007.6 ,... ,1009.1 ,2018-10-03 07:52 ,1005.7 ,2018-10-03 14:05 ,21.4 ,26.3 ,2018-10-03 13:51 ,17.9 ,2018-10-03 05:33 ,... ,79 ,55 ,2018-10-03 13:43 ,1.0 ,176 ,6.6 ,179 ,2018-10-03 07:17 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1003.9 ,... ,1007.1 ,2018-10-04 00:01 ,1001.3 ,2018-10-04 23:51 ,19.9 ,21.2 ,2018-10-04 12:31 ,18.7 ,2018-10-04 06:45 ,... ,94 ,85 ,2018-10-04 12:31 ,0.4 ,29 ,5.5 ,247 ,2018-10-04 14:35 ,34.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1001.7 ,... ,1004.3 ,2018-10-05 21:01 ,1000.1 ,2018-10-05 14:48 ,23.3 ,28.7 ,2018-10-05 14:49 ,20.9 ,2018-10-05 23:35 ,... ,78 ,52 ,2018-10-05 15:01 ,0.3 ,27 ,5.5 ,187 ,2018-10-05 23:50 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1005.9 ,... ,1008.0 ,2018-10-06 22:51 ,1003.3 ,2018-10-06 00:21 ,23.5 ,27.4 ,2018-10-06 09:22 ,20.5 ,2018-10-06 03:01 ,... ,75 ,57 ,2018-10-06 09:46 ,0.9 ,171 ,7.1 ,185 ,2018-10-06 20:52 ,3.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1007.5 ,... ,1009.5 ,2018-10-07 09:31 ,1006.1 ,2018-10-07 15:01 ,21.5 ,23.2 ,2018-10-07 13:21 ,20.2 ,2018-10-07 06:51 ,... ,92 ,80 ,2018-10-07 17:02 ,0.1 ,178 ,4.9 ,181 ,2018-10-07 20:24 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1006.3 ,... ,1007.9 ,2018-10-08 09:31 ,1004.7 ,2018-10-08 14:11 ,22.0 ,23.5 ,2018-10-08 14:41 ,21.1 ,2018-10-08 04:01 ,... ,97 ,93 ,2018-10-08 01:31 ,0.0 ,0 ,2.4 ,18 ,2018-10-08 16:09 ,28.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1005.3 ,... ,1006.7 ,2018-10-09 08:42 ,1003.4 ,2018-10-09 15:21 ,23.0 ,26.0 ,2018-10-09 15:21 ,21.2 ,2018-10-09 04:35 ,... ,92 ,72 ,2018-10-09 15:27 ,0.1 ,139 ,6.6 ,158 ,2018-10-09 15:17 ,29.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1007.2 ,... ,1009.0 ,2018-10-10 09:31 ,1005.2 ,2018-10-10 02:01 ,21.2 ,22.8 ,2018-10-10 11:32 ,20.2 ,2018-10-10 22:07 ,... ,93 ,81 ,2018-10-10 12:52 ,0.5 ,113 ,5.5 ,178 ,2018-10-10 15:25 ,24.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1011.0 ,... ,1013.0 ,2018-10-11 21:41 ,1007.7 ,2018-10-11 02:51 ,19.1 ,20.5 ,2018-10-11 00:01 ,18.2 ,2018-10-11 20:31 ,... ,97 ,95 ,2018-10-11 13:51 ,0.2 ,272 ,6.6 ,24 ,2018-10-11 13:29 ,53.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1012.2 ,... ,... , ,... , ,18.5 ,... , ,... , ,... ,96 ,... , ,0.3 ,95 ,... ,... , ,46.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,1010.7 ,... ,1012.8 ,2018-10-13 09:21 ,1008.7 ,2018-10-13 13:53 ,20.1 ,22.8 ,2018-10-13 14:21 ,18.1 ,2018-10-13 00:41 ,... ,89 ,74 ,2018-10-13 01:03 ,1.1 ,174 ,7.7 ,187 ,2018-10-13 14:13 ,3.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,1007.7 ,... ,1010.1 ,2018-10-14 00:01 ,1005.6 ,2018-10-14 13:31 ,22.5 ,28.0 ,2018-10-14 11:32 ,19.7 ,2018-10-14 03:14 ,... ,90 ,66 ,2018-10-14 12:15 ,0.3 ,165 ,5.5 ,176 ,2018-10-14 09:30 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,1006.3 ,... ,1008.3 ,2018-10-15 08:51 ,1004.1 ,2018-10-15 14:44 ,22.9 ,27.1 ,2018-10-15 12:11 ,20.8 ,2018-10-15 05:35 ,... ,91 ,70 ,2018-10-15 11:41 ,0.1 ,13 ,4.1 ,179 ,2018-10-15 19:23 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,1004.8 ,... ,1006.2 ,2018-10-16 21:31 ,1002.8 ,2018-10-16 14:02 ,22.4 ,26.7 ,2018-10-16 11:22 ,20.4 ,2018-10-16 23:34 ,... ,92 ,75 ,2018-10-16 11:22 ,0.2 ,2 ,3.5 ,19 ,2018-10-16 12:15 ,4.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,1005.7 ,... ,1007.3 ,2018-10-17 21:01 ,1003.9 ,2018-10-17 12:45 ,19.6 ,20.6 ,2018-10-17 09:52 ,19.1 ,2018-10-17 23:37 ,... ,97 ,94 ,2018-10-17 10:34 ,0.2 ,163 ,3.5 ,288 ,2018-10-17 15:33 ,40.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,1008.6 ,... ,... , ,... , ,20.2 ,... , ,... , ,... ,90 ,... , ,0.6 ,174 ,... ,... , ,8.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,1011.9 ,... ,1013.8 ,2018-10-19 21:21 ,1009.4 ,2018-10-19 04:15 ,19.1 ,21.1 ,2018-10-19 11:21 ,18.2 ,2018-10-19 17:21 ,... ,92 ,76 ,2018-10-19 01:18 ,0.7 ,172 ,6.0 ,192 ,2018-10-19 19:11 ,11.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,1012.1 ,... ,1014.1 ,2018-10-20 09:01 ,1010.2 ,2018-10-20 15:12 ,19.8 ,22.6 ,2018-10-20 13:41 ,17.6 ,2018-10-20 23:41 ,... ,84 ,68 ,2018-10-20 13:41 ,0.7 ,140 ,8.2 ,178 ,2018-10-20 14:20 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
20,21,1009.4 ,... ,1011.5 ,2018-10-21 07:42 ,1007.1 ,2018-10-21 13:42 ,21.4 ,28.3 ,2018-10-21 12:52 ,16.7 ,2018-10-21 03:21 ,... ,81 ,52 ,2018-10-21 12:19 ,0.4 ,14 ,4.9 ,176 ,2018-10-21 08:34 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
21,22,1007.3 ,... ,... , ,... , ,22.6 ,... , ,... , ,... ,83 ,... , ,0.5 ,174 ,... ,... , ,4.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
22,23,1008.9 ,... ,1010.6 ,2018-10-23 20:51 ,1007.2 ,2018-10-23 01:58 ,21.1 ,24.0 ,2018-10-23 12:02 ,19.8 ,2018-10-23 05:35 ,... ,93 ,87 ,2018-10-23 12:39 ,0.3 ,175 ,3.8 ,170 ,2018-10-23 01:58 ,14.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
23,24,1009.3 ,... ,1010.7 ,2018-10-24 08:35 ,1007.9 ,2018-10-24 04:07 ,22.0 ,25.1 ,2018-10-24 10:35 ,19.9 ,2018-10-24 04:51 ,... ,85 ,67 ,2018-10-24 10:22 ,0.5 ,171 ,6.0 ,184 ,2018-10-24 10:12 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
24,25,1008.3 ,... ,1009.9 ,2018-10-25 00:01 ,1006.5 ,2018-10-25 14:01 ,23.2 ,29.6 ,2018-10-25 11:30 ,18.9 ,2018-10-25 04:23 ,... ,82 ,53 ,2018-10-25 11:31 ,0.3 ,62 ,5.5 ,184 ,2018-10-25 11:04 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
25,26,1008.0 ,... ,1010.4 ,2018-10-26 22:42 ,1006.0 ,2018-10-26 14:53 ,23.7 ,30.5 ,2018-10-26 11:42 ,20.1 ,2018-10-26 06:42 ,... ,81 ,50 ,2018-10-26 11:53 ,0.8 ,173 ,6.0 ,159 ,2018-10-26 04:26 ,2.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
26,27,1012.1 ,... ,1014.0 ,2018-10-27 09:02 ,1009.9 ,2018-10-27 00:41 ,19.8 ,24.9 ,2018-10-27 10:52 ,15.1 ,2018-10-27 23:35 ,... ,74 ,42 ,2018-10-27 11:06 ,1.0 ,168 ,6.6 ,188 ,2018-10-27 10:01 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
27,28,1009.8 ,... ,1012.6 ,2018-10-28 08:01 ,1007.2 ,2018-10-28 15:17 ,17.5 ,23.8 ,2018-10-28 12:13 ,13.8 ,2018-10-28 23:51 ,... ,68 ,39 ,2018-10-28 10:47 ,1.4 ,171 ,7.1 ,172 ,2018-10-28 06:08 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
28,29,1007.9 ,... ,1009.4 ,2018-10-29 08:31 ,1005.4 ,2018-10-29 14:22 ,18.4 ,25.9 ,2018-10-29 12:11 ,12.7 ,2018-10-29 05:13 ,... ,61 ,32 ,2018-10-29 12:27 ,1.8 ,171 ,9.3 ,186 ,2018-10-29 04:57 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
29,30,1008.1 ,... ,... , ,... , ,18.9 ,... , ,... , ,... ,75 ,... , ,0.8 ,167 ,... ,... , ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
30,31,... ,... ,... , ,... , ,... ,... , ,... , ,... ,... ,... , ,... ,... ,... ,... , ,X ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
