,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1013.8 ,... ,1015.8 ,2018-01-01 09:04 ,1011.8 ,2018-01-01 15:41 ,16.3 ,18.9 ,2018-01-01 12:41 ,14.5 ,2018-01-01 00:02 ,... ,77 ,66 ,2018-01-01 12:45 ,2.0 ,83 ,11.0 ,57 ,2018-01-01 11:02 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1011.7 ,... ,1014.1 ,2018-01-02 08:42 ,1009.1 ,2018-01-02 14:43 ,19.5 ,22.5 ,2018-01-02 13:31 ,16.7 ,2018-01-02 01:16 ,... ,75 ,59 ,2018-01-02 15:01 ,2.0 ,82 ,12.1 ,127 ,2018-01-02 12:36 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1010.9 ,... ,1013.0 ,2018-01-03 08:55 ,1008.8 ,2018-01-03 15:14 ,20.8 ,24.1 ,2018-01-03 11:01 ,19.1 ,2018-01-03 03:31 ,... ,72 ,57 ,2018-01-03 11:11 ,1.9 ,74 ,9.3 ,100 ,2018-01-03 15:54 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1008.7 ,... ,1010.6 ,2018-01-04 00:11 ,1005.8 ,2018-01-04 14:41 ,20.1 ,23.9 ,2018-01-04 12:52 ,17.0 ,2018-01-04 23:51 ,... ,82 ,61 ,2018-01-04 12:53 ,0.8 ,253 ,16.5 ,142 ,2018-01-04 14:09 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1009.6 ,... ,1011.3 ,2018-01-05 09:41 ,1006.9 ,2018-01-05 00:01 ,16.4 ,17.6 ,2018-01-05 00:02 ,15.1 ,2018-01-05 20:31 ,... ,93 ,86 ,2018-01-05 13:43 ,1.1 ,75 ,9.9 ,52 ,2018-01-05 22:34 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1009.0 ,... ,1011.1 ,2018-01-06 09:21 ,1006.2 ,2018-01-06 13:52 ,16.2 ,17.6 ,2018-01-06 22:01 ,14.9 ,2018-01-06 00:02 ,... ,97 ,94 ,2018-01-06 05:21 ,2.0 ,83 ,9.3 ,64 ,2018-01-06 07:01 ,26.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1007.9 ,... ,1011.1 ,2018-01-07 09:21 ,1004.4 ,2018-01-07 23:51 ,17.7 ,20.5 ,2018-01-07 23:01 ,16.0 ,2018-01-07 16:40 ,... ,94 ,73 ,2018-01-07 23:01 ,0.9 ,79 ,11.0 ,84 ,2018-01-07 17:36 ,66.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1006.8 ,... ,1013.4 ,2018-01-08 23:41 ,1003.5 ,2018-01-08 01:21 ,17.1 ,20.0 ,2018-01-08 14:11 ,12.1 ,2018-01-08 23:51 ,... ,96 ,80 ,2018-01-08 00:01 ,0.6 ,87 ,8.2 ,62 ,2018-01-08 18:09 ,63.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1015.0 ,... ,1017.3 ,2018-01-09 21:41 ,1011.9 ,2018-01-09 00:02 ,11.1 ,12.9 ,2018-01-09 12:42 ,9.8 ,2018-01-09 07:21 ,... ,83 ,60 ,2018-01-09 14:02 ,0.5 ,90 ,7.1 ,126 ,2018-01-09 00:16 ,16.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1017.9 ,... ,1019.9 ,2018-01-10 09:12 ,1015.8 ,2018-01-10 13:51 ,11.5 ,15.2 ,2018-01-10 11:11 ,9.5 ,2018-01-10 06:11 ,... ,63 ,35 ,2018-01-10 13:21 ,0.5 ,30 ,9.3 ,85 ,2018-01-10 13:21 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1019.3 ,... ,1022.3 ,2018-01-11 22:01 ,1016.9 ,2018-01-11 13:53 ,11.7 ,14.6 ,2018-01-11 09:11 ,9.7 ,2018-01-11 07:01 ,... ,56 ,43 ,2018-01-11 10:01 ,0.5 ,16 ,8.2 ,110 ,2018-01-11 14:15 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1021.4 ,... ,1022.9 ,2018-01-12 10:02 ,1019.1 ,2018-01-12 14:11 ,10.8 ,13.2 ,2018-01-12 11:46 ,8.6 ,2018-01-12 04:31 ,... ,53 ,42 ,2018-01-12 08:43 ,0.6 ,70 ,6.6 ,46 ,2018-01-12 09:19 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
