,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,/ ,... ,/ , ,/ , ,14.4 ,/ , ,/ , ,... ,6.9 ,30 ,/ ,/ , ,15.5 ,... ,5 ,... , ,... , ,8.5 ,2011-01-12 00:00 ,/ ,... ,123.6 ,... ,... ,... , ,... 
1,02,/ ,... ,/ , ,/ , ,15.7 ,/ , ,/ , ,... ,4.6 ,20 ,/ ,/ , ,14.5 ,... ,5 ,... , ,... , ,6.5 ,2011-02-20 00:00 ,/ ,... ,146.5 ,... ,... ,... , ,... 
2,03,/ ,... ,/ , ,/ , ,16.9 ,/ , ,/ , ,... ,5.0 ,30 ,/ ,/ , ,15.5 ,... ,6 ,... , ,... , ,7.5 ,2011-03-27 00:00 ,/ ,... ,127.8 ,... ,... ,... , ,... 
3,04,/ ,... ,/ , ,/ , ,21.7 ,/ , ,/ , ,... ,2.9 ,20 ,/ ,/ , ,4.0 ,... ,3 ,... , ,... , ,3.0 ,2011-04-29 00:00 ,/ ,... ,152.5 ,... ,... ,... , ,... 
4,05,/ ,... ,/ , ,/ , ,25.1 ,/ , ,/ , ,... ,2.6 ,20 ,/ ,/ , ,12.0 ,... ,6 ,... , ,... , ,5.0 ,2011-05-17 00:00 ,/ ,... ,10.6 ,... ,... ,... , ,... 
5,06,/ ,... ,/ , ,/ , ,28.9 ,/ , ,/ , ,... ,2.8 ,180 ,/ ,/ , ,59.5 ,... ,7 ,... , ,... , ,26.5 ,2011-06-25 00:00 ,/ ,... ,144.0 ,... ,... ,... , ,... 
6,07,/ ,... ,/ , ,/ , ,28.7 ,/ , ,/ , ,... ,2.5 ,180 ,/ ,/ , ,44.5 ,... ,8 ,... , ,... , ,13.0 ,2011-07-13 00:00 ,/ ,... ,75.9 ,... ,... ,... , ,... 
7,08,... ,... ,... , ,... , ,/ ,... , ,... , ,... ,... ,... ,... ,... , ,/ ,... ,... ,... , ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,... ,... ,... , ,... , ,/ ,... , ,... , ,... ,... ,... ,... ,... , ,/ ,... ,... ,... , ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,... ,... ,... , ,... , ,... ,... , ,... , ,... ,... ,... ,... ,... , ,... ,... ,... ,... , ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1010.2 ,... ,1016.3 ,2011-11-21 09:03 ,1003.0 ,2011-11-10 02:34 ,23.2 ,31.6 ,2011-11-04 09:38 ,15.3 ,2011-11-25 06:32 ,... ,2.1 ,34 ,15.1 ,37 ,2011-11-23 19:00 ,125.5 ,... ,10 ,... , ,... , ,62.5 ,2011-11-09 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
11,12,1018.0 ,... ,1024.2 ,2011-12-26 09:03 ,1010.7 ,2011-12-01 13:53 ,17.7 ,26.1 ,2011-12-06 12:10 ,11.3 ,2011-12-27 04:33 ,... ,4.4 ,37 ,22.1 ,42 ,2011-12-09 05:57 ,23.5 ,... ,3 ,... , ,... , ,22.5 ,2011-12-05 00:00 ,78 ,... ,... ,... ,... ,... , ,... 
