,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1007.7 ,1010.8 ,1009.7 ,2018-09-01 00:01 ,1005.7 ,2018-09-01 15:29 ,28.2 ,31.3 ,2018-09-01 13:30 ,26.5 ,2018-09-01 05:29 ,23.7 ,77 ,66 ,2018-09-01 09:44 ,1.9 ,270 ,6.9 ,280 ,2018-09-01 15:33 ,0.0 ,0.0 ,0.0 ,2018-09-01 00:00 ,0.0 ,2018-09-01 00:00 ,5.0 ,39.8 ,18.03 ,18.3 ,3.9 ,... , ,6.5 
1,02,1005.0 ,1008.0 ,1007.3 ,2018-09-02 00:01 ,1003.1 ,2018-09-02 15:18 ,28.3 ,30.8 ,2018-09-02 14:26 ,26.0 ,2018-09-02 04:12 ,24.0 ,78 ,67 ,2018-09-02 10:50 ,2.9 ,270 ,8.1 ,270 ,2018-09-02 14:20 ,0.0 ,0.0 ,0.0 ,2018-09-02 00:00 ,0.0 ,2018-09-02 00:00 ,11.3 ,90.2 ,24.02 ,20.0 ,5.0 ,... , ,1.3 
2,03,1003.3 ,1006.3 ,1004.8 ,2018-09-03 08:32 ,1001.6 ,2018-09-03 16:04 ,28.4 ,31.6 ,2018-09-03 10:10 ,25.6 ,2018-09-03 05:36 ,23.8 ,76 ,62 ,2018-09-03 10:20 ,3.9 ,130 ,10.7 ,230 ,2018-09-03 12:16 ,0.0 ,0.0 ,0.0 ,2018-09-03 00:00 ,0.0 ,2018-09-03 00:00 ,11.7 ,93.6 ,24.61 ,20.0 ,6.6 ,... , ,0.8 
3,04,1002.2 ,1005.2 ,1003.6 ,2018-09-04 08:09 ,999.8 ,2018-09-04 14:54 ,28.9 ,33.1 ,2018-09-04 11:51 ,26.4 ,2018-09-04 04:30 ,24.4 ,77 ,62 ,2018-09-04 11:07 ,4.1 ,140 ,10.7 ,240 ,2018-09-04 15:01 ,0.0 ,0.0 ,0.0 ,2018-09-04 00:00 ,0.0 ,2018-09-04 00:00 ,10.2 ,81.7 ,22.67 ,19.0 ,6.0 ,... , ,2.5 
4,05,1002.9 ,1005.9 ,1004.4 ,2018-09-05 22:25 ,1001.3 ,2018-09-05 16:04 ,29.1 ,32.2 ,2018-09-05 10:16 ,27.2 ,2018-09-05 04:21 ,25.0 ,79 ,69 ,2018-09-05 10:15 ,2.2 ,130 ,8.1 ,280 ,2018-09-05 12:40 ,0.0 ,0.0 ,0.0 ,2018-09-05 00:00 ,0.0 ,2018-09-05 00:00 ,4.5 ,36.1 ,13.72 ,11.5 ,5.5 ,... , ,6.3 
5,06,1003.2 ,1006.2 ,1004.4 ,2018-09-06 23:41 ,1001.5 ,2018-09-06 16:47 ,29.1 ,32.0 ,2018-09-06 14:25 ,27.4 ,2018-09-06 05:08 ,24.8 ,78 ,67 ,2018-09-06 10:36 ,1.9 ,310 ,8.0 ,310 ,2018-09-06 13:44 ,0.0 ,0.0 ,0.0 ,2018-09-06 00:00 ,0.0 ,2018-09-06 00:00 ,7.4 ,59.5 ,21.07 ,13.8 ,6.0 ,... , ,4.3 
6,07,1003.9 ,1006.9 ,1005.9 ,2018-09-07 22:21 ,1001.9 ,2018-09-07 14:48 ,28.8 ,32.0 ,2018-09-07 08:43 ,25.8 ,2018-09-07 22:40 ,24.2 ,77 ,67 ,2018-09-07 09:54 ,2.3 ,130 ,8.2 ,270 ,2018-09-07 13:21 ,1.5 ,2.2 ,1.0 ,2018-09-07 22:04 ,1.5 ,2018-09-07 22:02 ,7.0 ,56.4 ,19.35 ,17.0 ,-4.5 ,... , ,5.0 
7,08,1005.3 ,1008.4 ,1006.6 ,2018-09-08 08:52 ,1003.9 ,2018-09-08 16:04 ,27.6 ,30.8 ,2018-09-08 13:26 ,25.7 ,2018-09-08 23:45 ,23.7 ,79 ,70 ,2018-09-08 12:31 ,3.9 ,360 ,13.7 ,10 ,2018-09-08 14:12 ,T ,0.5 ,T ,2018-09-08 00:01 ,T ,2018-09-08 00:01 ,3.4 ,27.5 ,15.20 ,13.0 ,-3.7 ,... , ,7.5 
8,09,1006.4 ,1009.5 ,1008.3 ,2018-09-09 22:41 ,1004.8 ,2018-09-09 15:33 ,25.7 ,27.8 ,2018-09-09 10:38 ,24.3 ,2018-09-09 23:46 ,21.6 ,78 ,72 ,2018-09-09 15:45 ,7.7 ,360 ,25.0 ,20 ,2018-09-09 15:00 ,T ,1.0 ,T ,2018-09-09 08:30 ,T ,2018-09-09 08:30 ,3.0 ,24.3 ,13.01 ,20.0 ,-5.8 ,... , ,8.0 
9,10,1005.6 ,1008.6 ,1008.0 ,2018-09-10 00:12 ,1003.5 ,2018-09-10 15:20 ,26.3 ,29.8 ,2018-09-10 13:55 ,23.6 ,2018-09-10 05:17 ,21.5 ,75 ,68 ,2018-09-10 07:38 ,8.8 ,350 ,22.8 ,360 ,2018-09-10 14:50 ,0.0 ,0.0 ,0.0 ,2018-09-10 00:00 ,0.0 ,2018-09-10 00:00 ,8.2 ,66.5 ,21.48 ,22.0 ,4.8 ,... , ,4.5 
