,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1010.1 ,1013.2 ,1012.0 ,2018-05-01 08:03 ,1008.6 ,2018-05-01 16:41 ,26.8 ,29.7 ,2018-05-01 10:22 ,24.7 ,2018-05-01 05:06 ,22.7 ,78 ,67 ,2018-05-01 10:22 ,3.2 ,150 ,9.8 ,240 ,2018-05-01 11:32 ,0.0 ,0.0 ,0.0 , ,0.0 , ,5.2 ,40.0 ,17.90 ,15.3 ,6.1 ,... , ,6.0 
1,02,1009.7 ,1012.8 ,1011.2 ,2018-05-02 07:08 ,1007.8 ,2018-05-02 17:13 ,27.2 ,29.7 ,2018-05-02 09:52 ,25.2 ,2018-05-02 05:24 ,23.2 ,79 ,68 ,2018-05-02 09:38 ,3.7 ,140 ,11.0 ,240 ,2018-05-02 12:32 ,0.0 ,0.0 ,0.0 , ,0.0 , ,9.6 ,73.7 ,24.64 ,16.3 ,3.8 ,... , ,3.5 
2,03,1011.8 ,1014.9 ,1013.6 ,2018-05-03 22:49 ,1010.1 ,2018-05-03 02:46 ,24.8 ,27.3 ,2018-05-03 09:52 ,20.8 ,2018-05-03 23:34 ,19.2 ,71 ,58 ,2018-05-03 15:50 ,6.0 ,350 ,20.5 ,360 ,2018-05-03 12:25 ,T ,0.9 ,T ,2018-05-03 22:55 ,T ,2018-05-03 22:55 ,6.0 ,46.0 ,20.97 ,10.0 ,-6.3 ,... , ,5.5 
3,04,1012.9 ,1016.0 ,1014.3 ,2018-05-04 22:33 ,1011.6 ,2018-05-04 16:17 ,24.9 ,28.7 ,2018-05-04 11:45 ,20.8 ,2018-05-04 01:47 ,19.0 ,70 ,59 ,2018-05-04 13:14 ,2.7 ,360 ,9.8 ,350 ,2018-05-04 00:45 ,0.0 ,0.0 ,0.0 , ,0.0 , ,1.4 ,10.7 ,15.53 ,14.3 ,4.2 ,... , ,8.5 
4,05,1013.2 ,1016.3 ,1015.0 ,2018-05-05 08:47 ,1011.5 ,2018-05-05 16:31 ,26.6 ,29.2 ,2018-05-05 14:20 ,24.5 ,2018-05-05 04:27 ,20.4 ,69 ,52 ,2018-05-05 15:17 ,2.5 ,150 ,7.7 ,310 ,2018-05-05 11:25 ,0.0 ,0.0 ,0.0 , ,0.0 , ,10.0 ,76.4 ,24.51 ,16.3 ,5.8 ,... , ,1.3 
5,06,1009.3 ,1012.3 ,1012.5 ,2018-05-06 00:01 ,1006.9 ,2018-05-06 16:15 ,28.0 ,30.7 ,2018-05-06 13:47 ,25.2 ,2018-05-06 05:38 ,22.1 ,70 ,59 ,2018-05-06 09:17 ,4.1 ,150 ,14.9 ,220 ,2018-05-06 14:53 ,0.0 ,0.0 ,0.0 , ,0.0 , ,9.3 ,71.0 ,24.20 ,14.8 ,6.0 ,... , ,5.5 
6,07,1006.0 ,1009.1 ,1008.1 ,2018-05-07 08:06 ,1004.1 ,2018-05-07 15:44 ,28.5 ,30.5 ,2018-05-07 14:12 ,26.8 ,2018-05-07 03:15 ,23.2 ,74 ,63 ,2018-05-07 16:09 ,4.2 ,160 ,12.5 ,200 ,2018-05-07 09:00 ,0.0 ,0.0 ,0.0 , ,0.0 , ,0.1 ,0.8 ,9.65 ,18.3 ,-6.1 ,... , ,9.8 
7,08,1006.7 ,1009.8 ,1009.4 ,2018-05-08 22:46 ,1004.1 ,2018-05-08 04:04 ,25.4 ,29.7 ,2018-05-08 11:29 ,21.1 ,2018-05-08 03:14 ,21.5 ,80 ,62 ,2018-05-08 10:42 ,3.9 ,360 ,18.0 ,280 ,2018-05-08 01:55 ,54.0 ,4.0 ,8.0 ,2018-05-08 03:09 ,33.0 ,2018-05-08 02:34 ,2.7 ,20.5 ,14.40 ,18.0 ,-4.4 ,... , ,8.0 
8,09,1011.4 ,1014.5 ,1013.8 ,2018-05-09 21:38 ,1008.1 ,2018-05-09 03:15 ,22.1 ,24.3 ,2018-05-09 15:01 ,19.9 ,2018-05-09 11:16 ,17.7 ,77 ,65 ,2018-05-09 04:22 ,4.5 ,360 ,11.4 ,10 ,2018-05-09 01:41 ,13.0 ,5.0 ,4.5 ,2018-05-09 10:26 ,10.5 ,2018-05-09 10:04 ,0.5 ,3.8 ,6.89 ,12.8 ,-4.0 ,... , ,9.8 
9,10,1012.4 ,1015.5 ,1014.0 ,2018-05-10 08:11 ,1010.4 ,2018-05-10 16:15 ,23.2 ,26.6 ,2018-05-10 13:47 ,19.9 ,2018-05-10 05:13 ,16.7 ,67 ,58 ,2018-05-10 11:06 ,6.3 ,350 ,18.4 ,340 ,2018-05-10 12:30 ,0.0 ,0.0 ,0.0 , ,0.0 , ,9.5 ,72.1 ,25.51 ,20.0 ,5.0 ,... , ,4.5 
10,11,1011.0 ,1014.1 ,1013.0 ,2018-05-11 09:17 ,1009.1 ,2018-05-11 16:09 ,24.5 ,27.8 ,2018-05-11 11:42 ,21.3 ,2018-05-11 05:13 ,19.2 ,72 ,64 ,2018-05-11 11:33 ,3.2 ,360 ,8.2 ,350 ,2018-05-11 17:37 ,0.0 ,0.0 ,0.0 , ,0.0 , ,3.2 ,24.2 ,18.25 ,12.3 ,4.1 ,... , ,6.8 
11,12,1009.1 ,1012.2 ,1010.9 ,2018-05-12 09:10 ,1007.0 ,2018-05-12 17:06 ,25.5 ,28.2 ,2018-05-12 12:39 ,23.1 ,2018-05-12 03:13 ,21.2 ,77 ,67 ,2018-05-12 13:58 ,2.4 ,130 ,7.6 ,270 ,2018-05-12 13:58 ,0.0 ,0.0 ,0.0 , ,0.0 , ,10.0 ,75.7 ,24.23 ,12.5 ,5.8 ,... , ,0.3 
