,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1001.5 ,1004.5 ,1003.1 ,2018-08-01 07:32 ,999.0 ,2018-08-01 16:38 ,30.0 ,33.0 ,2018-08-01 10:11 ,27.9 ,2018-08-01 04:49 ,25.6 ,78 ,64 ,2018-08-01 10:25 ,4.1 ,140 ,10.7 ,230 ,2018-08-01 13:27 ,0.0 ,0.0 ,0.0 ,2018-08-01 00:00 ,0.0 ,2018-08-01 00:00 ,9.1 ,68.9 ,23.27 ,20.0 ,-4.6 ,... , ,3.8 
1,02,1001.0 ,1004.0 ,1003.0 ,2018-08-02 09:25 ,999.0 ,2018-08-02 16:14 ,28.9 ,32.4 ,2018-08-02 15:06 ,23.5 ,2018-08-02 07:06 ,24.9 ,80 ,66 ,2018-08-02 13:16 ,3.8 ,160 ,15.0 ,190 ,2018-08-02 05:55 ,11.0 ,4.4 ,2.5 ,2018-08-02 05:57 ,8.0 ,2018-08-02 05:39 ,3.8 ,28.8 ,13.59 ,17.5 ,-5.2 ,... , ,8.0 
2,03,1001.2 ,1004.2 ,1002.8 ,2018-08-03 23:12 ,999.6 ,2018-08-03 02:19 ,29.0 ,31.4 ,2018-08-03 09:53 ,27.6 ,2018-08-03 03:09 ,24.2 ,76 ,68 ,2018-08-03 09:28 ,3.7 ,140 ,11.0 ,220 ,2018-08-03 14:05 ,T ,1.0 ,T ,2018-08-03 10:34 ,T ,2018-08-03 10:34 ,2.6 ,19.7 ,11.44 ,17.0 ,-2.8 ,... , ,8.0 
3,04,1002.7 ,1005.7 ,1004.5 ,2018-08-04 22:59 ,1001.3 ,2018-08-04 15:44 ,29.6 ,32.4 ,2018-08-04 09:50 ,26.9 ,2018-08-04 05:27 ,24.4 ,74 ,66 ,2018-08-04 09:49 ,2.9 ,120 ,8.3 ,250 ,2018-08-04 11:00 ,0.0 ,0.0 ,0.0 ,2018-08-04 00:00 ,0.0 ,2018-08-04 00:00 ,10.0 ,76.0 ,22.77 ,23.8 ,-5.3 ,... , ,5.8 
4,05,1003.6 ,1006.6 ,1004.6 ,2018-08-05 06:47 ,1002.4 ,2018-08-05 14:22 ,29.5 ,33.2 ,2018-08-05 10:47 ,27.2 ,2018-08-05 05:48 ,24.1 ,73 ,62 ,2018-08-05 11:29 ,2.4 ,320 ,7.9 ,300 ,2018-08-05 12:54 ,0.5 ,1.2 ,0.2 ,2018-08-05 02:40 ,0.5 ,2018-08-05 02:23 ,8.1 ,61.7 ,21.71 ,19.5 ,6.4 ,... , ,4.5 
5,06,1002.8 ,1005.8 ,1004.4 ,2018-08-06 00:19 ,1000.1 ,2018-08-06 16:36 ,29.4 ,32.7 ,2018-08-06 11:47 ,25.6 ,2018-08-06 23:56 ,24.5 ,75 ,66 ,2018-08-06 11:17 ,3.1 ,330 ,9.9 ,320 ,2018-08-06 15:05 ,7.5 ,2.5 ,3.5 ,2018-08-06 23:00 ,5.5 ,2018-08-06 22:27 ,9.2 ,70.2 ,24.21 ,15.5 ,-4.0 ,... , ,4.3 
6,07,1001.7 ,1004.7 ,1003.3 ,2018-08-07 00:01 ,999.3 ,2018-08-07 17:22 ,29.2 ,32.6 ,2018-08-07 14:29 ,24.9 ,2018-08-07 00:57 ,25.0 ,79 ,66 ,2018-08-07 14:29 ,3.0 ,130 ,10.1 ,340 ,2018-08-07 16:06 ,0.5 ,0.5 ,0.3 ,2018-08-07 00:20 ,0.5 ,2018-08-07 00:01 ,10.6 ,81.0 ,25.45 ,15.0 ,7.0 ,... , ,2.3 
7,08,1001.9 ,1004.9 ,1003.2 ,2018-08-08 22:01 ,1000.4 ,2018-08-08 17:29 ,29.9 ,33.0 ,2018-08-08 14:38 ,27.6 ,2018-08-08 05:25 ,24.7 ,74 ,62 ,2018-08-08 10:58 ,3.3 ,150 ,10.5 ,340 ,2018-08-08 17:02 ,0.0 ,0.0 ,0.0 ,2018-08-08 00:00 ,0.0 ,2018-08-08 00:00 ,7.7 ,58.9 ,22.40 ,17.8 ,6.2 ,... , ,3.5 
8,09,1002.5 ,1005.5 ,1003.7 ,2018-08-09 09:13 ,1000.7 ,2018-08-09 17:24 ,29.6 ,32.8 ,2018-08-09 13:37 ,27.6 ,2018-08-09 05:16 ,24.5 ,74 ,65 ,2018-08-09 15:01 ,3.1 ,140 ,8.3 ,340 ,2018-08-09 15:17 ,0.0 ,0.0 ,0.0 ,2018-08-09 00:00 ,0.0 ,2018-08-09 00:00 ,9.3 ,71.2 ,22.65 ,12.5 ,4.5 ,... , ,4.0 
9,10,1001.3 ,1004.3 ,1003.1 ,2018-08-10 00:01 ,998.9 ,2018-08-10 17:03 ,29.8 ,32.7 ,2018-08-10 15:14 ,27.5 ,2018-08-10 02:47 ,24.2 ,72 ,62 ,2018-08-10 10:47 ,2.7 ,320 ,8.7 ,340 ,2018-08-10 16:31 ,0.0 ,0.0 ,0.0 ,2018-08-10 00:00 ,0.0 ,2018-08-10 00:00 ,10.0 ,76.7 ,23.02 ,16.8 ,6.0 ,... , ,1.3 
