,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1009.7 ,1012.8 ,1011.7 ,2018-03-01 09:12 ,1007.9 ,2018-03-01 16:03 ,20.0 ,22.8 ,2018-03-01 11:03 ,18.0 ,2018-03-01 05:32 ,16.8 ,82 ,70 ,2018-03-01 09:14 ,3.7 ,340 ,11.3 ,350 ,2018-03-01 12:23 ,0.0 ,0.0 ,0.0 , ,0.0 , ,7.7 ,66.5 ,17.44 ,13.3 ,2.5 ,... , ,3.5 
1,02,1009.7 ,1012.9 ,1012.1 ,2018-03-02 09:30 ,1008.0 ,2018-03-02 15:17 ,19.7 ,22.1 ,2018-03-02 10:33 ,18.7 ,2018-03-02 07:10 ,17.2 ,85 ,76 ,2018-03-02 12:18 ,3.1 ,350 ,8.9 ,360 ,2018-03-02 16:36 ,0.0 ,0.0 ,0.0 , ,0.0 , ,5.1 ,43.9 ,15.89 ,7.0 ,2.4 ,... , ,7.0 
2,03,1008.6 ,1011.7 ,1010.7 ,2018-03-03 10:03 ,1006.5 ,2018-03-03 14:52 ,22.0 ,28.6 ,2018-03-03 14:03 ,18.6 ,2018-03-03 05:48 ,18.9 ,83 ,64 ,2018-03-03 14:02 ,2.4 ,10 ,9.1 ,240 ,2018-03-03 15:04 ,0.0 ,0.0 ,0.0 , ,0.0 , ,7.1 ,61.1 ,18.04 ,7.4 ,2.7 ,... , ,5.5 
3,04,1009.3 ,1012.4 ,1011.1 ,2018-03-04 09:33 ,1007.5 ,2018-03-04 22:08 ,24.0 ,26.0 ,2018-03-04 14:10 ,21.8 ,2018-03-04 04:21 ,20.7 ,82 ,73 ,2018-03-04 22:22 ,1.8 ,300 ,8.4 ,190 ,2018-03-04 22:35 ,0.0 ,0.0 ,0.0 , ,0.0 , ,1.3 ,11.2 ,11.66 ,9.0 ,2.8 ,... , ,9.0 
4,05,1010.4 ,1013.5 ,1013.1 ,2018-03-05 23:44 ,1008.3 ,2018-03-05 00:11 ,23.9 ,28.8 ,2018-03-05 12:33 ,16.5 ,2018-03-05 23:53 ,20.3 ,81 ,70 ,2018-03-05 17:05 ,4.1 ,160 ,17.9 ,350 ,2018-03-05 21:22 ,0.0 ,0.0 ,0.0 , ,0.0 , ,2.9 ,24.8 ,11.65 ,15.5 ,4.6 ,... , ,9.0 
5,06,1014.4 ,1017.6 ,1016.3 ,2018-03-06 10:01 ,1012.6 ,2018-03-06 01:51 ,17.7 ,20.7 ,2018-03-06 11:06 ,15.9 ,2018-03-06 04:55 ,13.7 ,77 ,66 ,2018-03-06 11:06 ,8.5 ,360 ,21.5 ,10 ,2018-03-06 12:01 ,0.0 ,0.0 ,0.0 , ,0.0 , ,5.6 ,47.9 ,15.38 ,13.0 ,3.4 ,... , ,6.8 
6,07,1013.7 ,1016.9 ,1015.8 ,2018-03-07 00:01 ,1011.4 ,2018-03-07 14:53 ,18.5 ,23.1 ,2018-03-07 11:47 ,16.7 ,2018-03-07 23:56 ,14.8 ,79 ,68 ,2018-03-07 11:35 ,5.2 ,360 ,15.1 ,350 ,2018-03-07 18:47 ,0.0 ,0.0 ,0.0 , ,0.0 , ,4.5 ,38.4 ,15.22 ,11.8 ,-3.1 ,... , ,6.5 
7,08,1015.3 ,1018.5 ,1018.7 ,2018-03-08 22:55 ,1012.0 ,2018-03-08 02:30 ,13.9 ,17.6 ,2018-03-08 03:37 ,10.8 ,2018-03-08 19:14 ,10.7 ,81 ,72 ,2018-03-08 23:43 ,7.8 ,360 ,22.5 ,10 ,2018-03-08 19:40 ,9.0 ,14.6 ,1.0 ,2018-03-08 02:20 ,2.0 ,2018-03-08 16:43 ,0.0 ,0.0 ,3.32 ,15.5 ,-2.5 ,... , ,10.0 
8,09,1017.4 ,1020.7 ,1019.0 ,2018-03-09 22:15 ,1016.0 ,2018-03-09 04:48 ,13.5 ,16.8 ,2018-03-09 10:58 ,11.9 ,2018-03-09 04:40 ,7.3 ,66 ,55 ,2018-03-09 17:42 ,9.1 ,350 ,24.5 ,360 ,2018-03-09 12:54 ,0.0 ,0.0 ,0.0 , ,0.0 , ,4.7 ,39.9 ,16.00 ,10.5 ,3.4 ,... , ,5.8 
9,10,1018.3 ,1021.5 ,1020.0 ,2018-03-10 08:45 ,1016.6 ,2018-03-10 15:00 ,15.6 ,20.2 ,2018-03-10 13:47 ,11.6 ,2018-03-10 05:56 ,9.3 ,66 ,52 ,2018-03-10 10:15 ,5.4 ,360 ,17.3 ,360 ,2018-03-10 15:09 ,0.0 ,0.0 ,0.0 , ,0.0 , ,10.9 ,92.4 ,22.58 ,18.0 ,4.1 ,... , ,0.0 
10,11,1018.3 ,1021.5 ,1020.1 ,2018-03-11 09:16 ,1017.1 ,2018-03-11 14:57 ,17.1 ,21.6 ,2018-03-11 13:31 ,12.6 ,2018-03-11 06:13 ,11.7 ,71 ,49 ,2018-03-11 13:23 ,3.2 ,340 ,11.7 ,340 ,2018-03-11 16:19 ,0.0 ,0.0 ,0.0 , ,0.0 , ,10.9 ,92.2 ,22.34 ,17.8 ,2.5 ,... , ,0.3 
11,12,1016.2 ,1019.4 ,1018.2 ,2018-03-12 08:59 ,1014.3 ,2018-03-12 15:24 ,18.0 ,21.4 ,2018-03-12 12:32 ,14.7 ,2018-03-12 06:20 ,14.2 ,78 ,68 ,2018-03-12 10:51 ,2.6 ,320 ,9.0 ,320 ,2018-03-12 12:40 ,0.0 ,0.0 ,0.0 , ,0.0 , ,9.9 ,83.6 ,19.82 ,10.5 ,2.8 ,... , ,3.5 
12,13,1014.5 ,1017.7 ,1016.5 ,2018-03-13 08:10 ,1012.9 ,2018-03-13 17:19 ,19.0 ,22.3 ,2018-03-13 11:45 ,15.6 ,2018-03-13 04:37 ,15.2 ,78 ,67 ,2018-03-13 09:56 ,2.1 ,320 ,7.3 ,320 ,2018-03-13 13:34 ,0.0 ,0.0 ,0.0 , ,0.0 , ,9.7 ,81.8 ,19.83 ,9.5 ,3.5 ,... , ,0.0 
13,14,1012.7 ,1015.9 ,1014.7 ,2018-03-14 10:52 ,1011.3 ,2018-03-14 16:48 ,21.2 ,23.7 ,2018-03-14 13:53 ,18.6 ,2018-03-14 02:58 ,15.9 ,72 ,60 ,2018-03-14 09:52 ,1.9 ,10 ,7.9 ,340 ,2018-03-14 10:46 ,0.0 ,0.0 ,0.0 , ,0.0 , ,0.7 ,5.9 ,10.28 ,13.0 ,2.6 ,... , ,9.3 
14,15,1011.3 ,1014.5 ,1012.7 ,2018-03-15 19:25 ,1009.6 ,2018-03-15 14:52 ,21.1 ,25.3 ,2018-03-15 13:54 ,17.8 ,2018-03-15 19:37 ,16.3 ,75 ,56 ,2018-03-15 14:13 ,2.5 ,50 ,14.7 ,340 ,2018-03-15 15:55 ,11.0 ,5.0 ,1.5 ,2018-03-15 18:07 ,4.5 ,2018-03-15 17:46 ,0.2 ,1.7 ,7.26 ,9.5 ,-1.0 ,... , ,9.5 
15,16,1012.0 ,1015.2 ,1014.6 ,2018-03-16 22:39 ,1008.6 ,2018-03-16 02:40 ,21.4 ,25.2 ,2018-03-16 11:47 ,18.4 ,2018-03-16 23:14 ,17.4 ,78 ,68 ,2018-03-16 11:20 ,5.0 ,350 ,16.6 ,360 ,2018-03-16 16:56 ,0.0 ,0.0 ,0.0 , ,0.0 , ,6.5 ,54.4 ,17.96 ,11.0 ,4.6 ,... , ,5.0 
16,17,1014.6 ,1017.8 ,1016.1 ,2018-03-17 08:57 ,1012.8 ,2018-03-17 15:59 ,20.0 ,22.8 ,2018-03-17 12:10 ,17.9 ,2018-03-17 02:38 ,15.9 ,78 ,70 ,2018-03-17 10:56 ,6.2 ,350 ,17.1 ,340 ,2018-03-17 14:00 ,0.0 ,0.0 ,0.0 , ,0.0 , ,6.8 ,56.8 ,18.80 ,15.8 ,3.8 ,... , ,4.3 
17,18,1013.2 ,1016.4 ,1015.0 ,2018-03-18 00:01 ,1011.9 ,2018-03-18 15:46 ,20.7 ,24.5 ,2018-03-18 10:34 ,18.9 ,2018-03-18 04:20 ,17.3 ,81 ,72 ,2018-03-18 09:49 ,2.7 ,320 ,8.9 ,310 ,2018-03-18 11:22 ,0.0 ,0.0 ,0.0 , ,0.0 , ,4.6 ,38.4 ,14.83 ,9.0 ,2.8 ,... , ,5.5 
18,19,1009.3 ,1012.4 ,1012.0 ,2018-03-19 00:01 ,1006.0 ,2018-03-19 14:42 ,23.2 ,26.8 ,2018-03-19 14:50 ,19.2 ,2018-03-19 05:27 ,18.5 ,75 ,61 ,2018-03-19 11:14 ,2.7 ,250 ,9.6 ,260 ,2018-03-19 13:08 ,0.0 ,0.0 ,0.0 , ,0.0 , ,6.5 ,54.1 ,16.76 ,10.8 ,-3.3 ,... , ,6.0 
19,20,1009.1 ,1012.3 ,1012.6 ,2018-03-20 21:41 ,1006.7 ,2018-03-20 05:29 ,19.9 ,23.9 ,2018-03-20 01:11 ,16.5 ,2018-03-20 23:38 ,17.0 ,83 ,71 ,2018-03-20 13:42 ,4.3 ,360 ,18.6 ,310 ,2018-03-20 09:28 ,21.0 ,4.5 ,6.5 ,2018-03-20 09:32 ,16.0 ,2018-03-20 08:48 ,0.8 ,6.6 ,8.40 ,14.0 ,-2.9 ,... , ,9.5 
