,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
1,02,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
2,03,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
3,04,1009.1 ,... ,1010.4 ,2015-04-30 09:48 ,1006.6 ,2015-04-29 15:35 ,/ ,/ , ,16.0 ,2015-04-30 11:04 ,... ,1.5 ,338 ,8.5 ,331 ,2015-04-30 14:52 ,0.0 ,... ,0 ,... , ,... , ,0.0 ,2015-04-30 00:00 ,/ ,... ,... ,... ,... ,... , ,... 
4,05,1007.2 ,... ,1011.9 ,2015-05-15 09:04 ,1002.0 ,2015-05-28 16:03 ,/ ,38.6 ,2015-05-26 21:47 ,-39.2 ,2015-05-20 11:53 ,... ,2.6 ,36 ,14.6 ,225 ,2015-05-02 14:11 ,382.5 ,... ,13 ,... , ,... , ,168.0 ,2015-05-24 00:00 ,/ ,... ,... ,... ,... ,... , ,... 
5,06,1005.9 ,... ,1009.8 ,2015-06-03 09:33 ,1001.3 ,2015-06-30 16:35 ,29.1 ,33.6 ,2015-06-19 13:28 ,-35.5 ,2015-06-02 16:20 ,... ,3.1 ,170 ,14.3 ,214 ,2015-06-23 13:00 ,41.5 ,... ,5 ,... , ,... , ,38.0 ,2015-06-22 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
6,07,1002.6 ,... ,1011.6 ,2015-07-28 22:00 ,992.8 ,2015-07-10 13:27 ,28.4 ,33.1 ,2015-07-01 12:32 ,24.0 ,2015-07-27 18:34 ,... ,3.3 ,4 ,18.3 ,163 ,2015-07-20 12:21 ,53.5 ,... ,10 ,... , ,... , ,12.5 ,2015-07-07 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
7,08,1002.8 ,... ,1010.9 ,2015-08-02 08:13 ,960.2 ,2015-08-08 06:35 ,27.7 ,34.3 ,2015-08-21 15:15 ,22.8 ,2015-08-16 12:05 ,... ,3.3 ,155 ,70.5 ,325 ,2015-08-08 03:29 ,421.5 ,... ,15 ,... , ,... , ,74.0 ,2015-08-08 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
8,09,1006.9 ,... ,1013.0 ,2015-09-30 21:42 ,978.0 ,2015-09-28 20:56 ,27.2 ,33.1 ,2015-09-15 11:54 ,21.4 ,2015-09-19 05:41 ,... ,2.4 ,1 ,33.3 ,330 ,2015-09-28 20:19 ,173.5 ,... ,5 ,... , ,... , ,90.5 ,2015-09-29 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
9,10,1010.7 ,... ,1018.9 ,2015-10-31 08:54 ,1000.1 ,2015-10-20 01:56 ,25.2 ,31.9 ,2015-10-04 11:07 ,18.4 ,2015-10-14 05:24 ,... ,2.0 ,23 ,12.4 ,135 ,2015-10-01 19:13 ,18.0 ,... ,3 ,... , ,... , ,17.0 ,2015-10-09 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
10,11,1014.3 ,... ,1021.4 ,2015-11-28 09:11 ,1009.7 ,2015-11-25 14:40 ,23.5 ,31.8 ,2015-11-18 12:38 ,12.8 ,2015-11-27 06:11 ,... ,2.2 ,25 ,17.8 ,12 ,2015-11-26 10:23 ,0.5 ,... ,1 ,... , ,... , ,0.5 ,2015-11-21 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
11,12,1016.7 ,... ,1024.1 ,2015-12-28 09:32 ,1008.6 ,2015-12-10 03:07 ,18.9 ,29.4 ,2015-12-23 15:06 ,10.5 ,2015-12-17 20:00 ,... ,2.9 ,16 ,17.9 ,26 ,2015-12-16 11:19 ,30.5 ,... ,4 ,... , ,... , ,22.5 ,2015-12-10 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
