,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1016.9 ,... ,1019.2 ,2018-02-01 22:07 ,1014.3 ,2018-02-01 15:19 ,12.9 ,15.9 ,2018-02-01 14:34 ,10.3 ,2018-02-01 05:51 ,... ,81 ,69 ,2018-02-01 13:09 ,1.9 ,357 ,8.9 ,10 ,2018-02-01 05:49 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1018.9 ,... ,1021.1 ,2018-02-02 22:26 ,1017.4 ,2018-02-02 15:04 ,14.1 ,18.4 ,2018-02-02 11:02 ,11.8 ,2018-02-02 23:20 ,... ,78 ,64 ,2018-02-02 11:18 ,1.8 ,12 ,10.5 ,342 ,2018-02-02 17:34 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1020.2 ,... ,1021.9 ,2018-02-03 22:04 ,1018.4 ,2018-02-03 15:32 ,11.3 ,13.2 ,2018-02-03 09:58 ,9.0 ,2018-02-03 23:50 ,... ,75 ,67 ,2018-02-03 09:53 ,2.0 ,354 ,8.4 ,353 ,2018-02-03 02:05 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1020.7 ,... ,1022.3 ,2018-02-04 22:06 ,1018.9 ,2018-02-04 14:37 ,10.2 ,12.7 ,2018-02-04 15:26 ,9.0 ,2018-02-04 03:52 ,... ,75 ,69 ,2018-02-04 16:06 ,1.7 ,360 ,8.0 ,329 ,2018-02-04 18:23 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1021.3 ,... ,1023.5 ,2018-02-05 09:31 ,1018.9 ,2018-02-05 15:25 ,9.1 ,9.6 ,2018-02-05 00:41 ,8.4 ,2018-02-05 08:18 ,... ,71 ,64 ,2018-02-05 23:20 ,1.9 ,1 ,8.1 ,352 ,2018-02-05 14:13 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1018.4 ,... ,1021.6 ,2018-02-06 00:35 ,1015.7 ,2018-02-06 16:30 ,11.5 ,16.6 ,2018-02-06 14:16 ,8.0 ,2018-02-06 06:42 ,... ,61 ,47 ,2018-02-06 14:17 ,1.7 ,349 ,7.5 ,357 ,2018-02-06 22:51 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1016.6 ,... ,1018.5 ,2018-02-07 09:31 ,1014.2 ,2018-02-07 15:36 ,11.5 ,13.4 ,2018-02-07 16:05 ,9.2 ,2018-02-07 05:59 ,... ,80 ,64 ,2018-02-07 00:30 ,1.2 ,342 ,5.8 ,37 ,2018-02-07 00:58 ,3.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1014.6 ,... ,1017.3 ,2018-02-08 01:08 ,1012.5 ,2018-02-08 14:43 ,13.2 ,15.5 ,2018-02-08 16:39 ,11.4 ,2018-02-08 05:20 ,... ,88 ,78 ,2018-02-08 16:29 ,0.9 ,350 ,5.6 ,345 ,2018-02-08 01:33 ,3.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1013.2 ,... ,1015.3 ,2018-02-09 09:05 ,1010.8 ,2018-02-09 15:00 ,15.7 ,21.1 ,2018-02-09 12:39 ,13.1 ,2018-02-09 06:40 ,... ,88 ,66 ,2018-02-09 12:41 ,1.4 ,344 ,7.6 ,347 ,2018-02-09 13:58 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1014.0 ,... ,1016.3 ,2018-02-10 09:20 ,1011.4 ,2018-02-10 14:25 ,16.4 ,21.5 ,2018-02-10 13:37 ,14.7 ,2018-02-10 02:32 ,... ,90 ,71 ,2018-02-10 13:37 ,1.9 ,349 ,8.4 ,332 ,2018-02-10 14:02 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,1018.3 ,... ,1021.8 ,2018-02-11 23:59 ,1015.7 ,2018-02-11 03:06 ,14.0 ,18.1 ,2018-02-11 14:40 ,11.7 ,2018-02-11 06:44 ,... ,78 ,64 ,2018-02-11 14:41 ,2.4 ,350 ,9.8 ,324 ,2018-02-11 04:44 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,1021.6 ,... ,1023.7 ,2018-02-12 09:13 ,1019.4 ,2018-02-12 15:45 ,14.3 ,19.4 ,2018-02-12 14:55 ,11.9 ,2018-02-12 06:12 ,... ,66 ,51 ,2018-02-12 14:55 ,1.7 ,359 ,8.2 ,326 ,2018-02-12 16:29 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
