,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,908.0 ,... ,909.2 ,2018-11-01 09:37 ,906.7 ,2018-11-01 03:44 ,13.2 ,15.1 ,2018-11-01 23:49 ,12.3 ,2018-11-01 08:47 ,... ,100 ,100 ,2018-11-01 00:01 ,7.1 ,51 ,17.1 ,100 ,2018-11-01 23:33 ,38.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,906.7 ,... ,908.0 ,2018-11-02 09:08 ,905.0 ,2018-11-02 14:49 ,16.2 ,17.3 ,2018-11-03 00:00 ,14.8 ,2018-11-02 04:31 ,... ,100 ,100 ,2018-11-02 00:01 ,8.3 ,96 ,21.5 ,109 ,2018-11-02 10:12 ,187.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,905.5 ,... ,907.1 ,2018-11-03 09:26 ,903.9 ,2018-11-03 14:39 ,18.0 ,19.3 ,2018-11-03 11:16 ,17.2 ,2018-11-03 00:01 ,... ,100 ,100 ,2018-11-03 00:01 ,5.8 ,59 ,14.6 ,318 ,2018-11-03 16:42 ,9.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,906.5 ,... ,907.9 ,2018-11-04 09:05 ,905.0 ,2018-11-04 14:08 ,17.2 ,17.8 ,2018-11-04 00:08 ,16.5 ,2018-11-04 17:51 ,... ,100 ,100 ,2018-11-04 00:01 ,4.4 ,315 ,10.5 ,342 ,2018-11-04 12:05 ,6.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,907.0 ,... ,908.3 ,2018-11-05 09:07 ,905.9 ,2018-11-05 14:08 ,17.4 ,18.1 ,2018-11-05 18:10 ,16.5 ,2018-11-05 23:49 ,... ,100 ,100 ,2018-11-05 00:01 ,5.1 ,86 ,18.7 ,116 ,2018-11-05 23:54 ,61.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,907.6 ,... ,909.1 ,2018-11-06 09:10 ,906.4 ,2018-11-06 15:00 ,17.5 ,18.2 ,2018-11-06 13:03 ,16.3 ,2018-11-06 05:10 ,... ,100 ,100 ,2018-11-06 00:01 ,6.0 ,96 ,16.8 ,108 ,2018-11-06 00:08 ,52.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,907.4 ,... ,909.2 ,2018-11-07 09:15 ,906.2 ,2018-11-07 23:32 ,18.4 ,20.7 ,2018-11-07 13:21 ,17.4 ,2018-11-07 06:07 ,... ,100 ,99 ,2018-11-07 13:29 ,6.8 ,123 ,16.1 ,134 ,2018-11-07 23:33 ,10.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,906.7 ,... ,908.5 ,2018-11-08 22:25 ,905.6 ,2018-11-08 13:52 ,19.4 ,25.4 ,2018-11-08 12:13 ,17.1 ,2018-11-08 20:35 ,... ,92 ,61 ,2018-11-08 21:33 ,3.4 ,144 ,15.6 ,128 ,2018-11-08 00:19 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,907.8 ,... ,909.1 ,2018-11-09 08:39 ,906.6 ,2018-11-09 02:57 ,16.7 ,19.2 ,2018-11-09 00:01 ,16.3 ,2018-11-09 13:34 ,... ,100 ,72 ,2018-11-09 00:01 ,4.3 ,21 ,12.7 ,61 ,2018-11-09 20:53 ,27.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,907.8 ,... ,910.4 ,2018-11-10 09:34 ,905.7 ,2018-11-10 15:04 ,17.0 ,17.9 ,2018-11-10 19:39 ,15.3 ,2018-11-10 08:15 ,... ,100 ,100 ,2018-11-10 00:01 ,9.8 ,79 ,20.7 ,108 ,2018-11-10 08:10 ,50.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
