,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,907.7 ,... ,909.7 ,2018-12-01 09:09 ,906.2 ,2018-12-01 15:35 ,15.8 ,19.3 ,2018-12-01 13:32 ,13.4 ,2018-12-01 00:14 ,... ,88 ,63 ,2018-12-01 11:45 ,6.1 ,133 ,13.4 ,123 ,2018-12-01 22:56 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,906.1 ,... ,907.4 ,2018-12-02 09:06 ,904.2 ,2018-12-02 13:50 ,15.6 ,17.9 ,2018-12-02 10:40 ,13.3 ,2018-12-02 04:44 ,... ,94 ,75 ,2018-12-03 00:00 ,8.8 ,133 ,16.1 ,144 ,2018-12-02 13:00 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,906.8 ,... ,908.8 ,2018-12-03 09:22 ,905.6 ,2018-12-03 13:58 ,19.0 ,24.6 ,2018-12-03 10:37 ,15.4 ,2018-12-03 19:09 ,... ,64 ,22 ,2018-12-03 08:43 ,4.0 ,132 ,11.4 ,133 ,2018-12-03 21:42 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,907.1 ,... ,908.5 ,2018-12-04 09:16 ,905.9 ,2018-12-04 15:48 ,18.7 ,23.7 ,2018-12-04 13:49 ,15.6 ,2018-12-04 23:52 ,... ,80 ,59 ,2018-12-04 02:31 ,2.6 ,293 ,6.6 ,25 ,2018-12-04 19:52 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
5,06,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
6,07,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
7,08,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
8,09,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
9,10,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
