,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,958.2 ,... ,960.3 ,2018-12-01 00:18 ,956.1 ,2018-12-01 15:23 ,19.6 ,24.9 ,2018-12-01 11:02 ,15.4 ,2018-12-01 07:09 ,... ,84 ,42 ,2018-12-01 11:02 ,1.2 ,312 ,9.4 ,331 ,2018-12-01 10:16 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,956.8 ,... ,958.1 ,2018-12-02 22:53 ,954.5 ,2018-12-02 14:29 ,19.9 ,27.7 ,2018-12-02 13:44 ,14.3 ,2018-12-02 05:27 ,... ,82 ,35 ,2018-12-02 10:51 ,0.9 ,328 ,7.1 ,321 ,2018-12-02 15:13 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,957.2 ,... ,958.9 ,2018-12-03 08:43 ,955.0 ,2018-12-03 15:15 ,20.5 ,29.5 ,2018-12-03 14:09 ,15.2 ,2018-12-03 05:24 ,... ,76 ,29 ,2018-12-03 11:56 ,0.9 ,332 ,6.0 ,319 ,2018-12-03 15:57 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,957.1 ,... ,959.0 ,2018-12-04 08:45 ,955.0 ,2018-12-04 14:20 ,20.7 ,28.1 ,2018-12-04 12:25 ,15.1 ,2018-12-04 06:20 ,... ,81 ,39 ,2018-12-04 10:49 ,1.0 ,316 ,7.6 ,319 ,2018-12-04 16:20 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
5,06,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
6,07,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
7,08,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
8,09,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
9,10,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... ,... 
