,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1021.1 ,... ,1029.6 ,2015-01-01 09:21 ,1009.6 ,2015-01-06 13:41 ,16.7 ,25.4 ,2015-01-06 12:35 ,10.7 ,2015-01-23 04:41 ,... ,1.3 ,70 ,10.5 ,168 ,2015-01-13 11:27 ,21.5 ,... ,5 ,... , ,... , ,8.5 ,2015-01-27 00:00 ,65 ,... ,... ,... ,... ,... , ,... 
1,02,1019.5 ,... ,1028.9 ,2015-02-09 09:49 ,1009.8 ,2015-02-24 14:41 ,17.2 ,26.3 ,2015-02-20 12:51 ,9.6 ,2015-02-05 02:58 ,... ,1.2 ,68 ,11.3 ,74 ,2015-02-19 11:35 ,59.5 ,... ,8 ,... , ,... , ,43.5 ,2015-02-24 00:00 ,72 ,... ,... ,... ,... ,... , ,... 
2,03,1017.8 ,... ,1027.7 ,2015-03-24 21:01 ,1008.2 ,2015-03-18 14:45 ,19.5 ,31.1 ,2015-03-20 11:43 ,11.5 ,2015-03-06 06:01 ,... ,1.1 ,7 ,9.7 ,73 ,2015-03-24 12:18 ,169.5 ,... ,12 ,... , ,... , ,44.5 ,2015-03-23 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
3,04,1013.8 ,... ,1022.4 ,2015-04-07 23:08 ,1002.8 ,2015-04-20 04:06 ,22.8 ,33.4 ,2015-04-19 12:02 ,12.4 ,2015-04-09 02:24 ,... ,1.2 ,2 ,9.0 ,220 ,2015-04-20 08:14 ,73.0 ,... ,9 ,... , ,... , ,19.5 ,2015-04-11 00:00 ,72 ,... ,... ,... ,... ,... , ,... 
4,05,1008.6 ,... ,1014.5 ,2015-05-21 10:07 ,999.0 ,2015-05-30 17:31 ,26.3 ,35.8 ,2015-05-29 12:45 ,16.0 ,2015-05-05 08:11 ,... ,1.1 ,3 ,11.7 ,241 ,2015-05-30 13:05 ,223.0 ,... ,16 ,... , ,... , ,53.0 ,2015-05-20 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
5,06,1006.8 ,... ,1010.9 ,2015-06-01 22:22 ,997.5 ,2015-06-18 15:41 ,30.3 ,36.4 ,2015-06-28 13:52 ,22.3 ,2015-06-14 15:31 ,... ,1.4 ,2 ,11.4 ,279 ,2015-06-27 15:17 ,87.0 ,... ,6 ,... , ,... , ,35.0 ,2015-06-14 00:00 ,69 ,... ,... ,... ,... ,... , ,... 
6,07,1003.6 ,... ,1012.5 ,2015-07-28 19:11 ,987.7 ,2015-07-10 17:59 ,30.3 ,37.0 ,2015-07-06 13:52 ,22.1 ,2015-07-23 13:26 ,... ,1.5 ,71 ,19.4 ,218 ,2015-07-11 01:46 ,208.5 ,... ,10 ,... , ,... , ,111.0 ,2015-07-10 00:00 ,66 ,... ,... ,... ,... ,... , ,... 
7,08,1004.8 ,... ,1012.6 ,2015-08-02 07:51 ,971.2 ,2015-08-08 09:03 ,28.9 ,37.3 ,2015-08-19 13:12 ,20.8 ,2015-08-08 07:12 ,... ,1.4 ,151 ,27.6 ,69 ,2015-08-08 03:06 ,535.0 ,... ,20 ,... , ,... , ,251.0 ,2015-08-08 00:00 ,73 ,... ,... ,... ,... ,... , ,... 
8,09,1009.5 ,... ,1016.6 ,2015-09-17 21:35 ,982.7 ,2015-09-28 17:17 ,27.7 ,35.7 ,2015-09-06 13:14 ,20.5 ,2015-09-27 17:45 ,... ,1.3 ,143 ,27.7 ,292 ,2015-09-28 17:00 ,254.5 ,... ,8 ,... , ,... , ,160.0 ,2015-09-28 00:00 ,70 ,... ,... ,... ,... ,... , ,... 
9,10,1013.6 ,... ,1022.7 ,2015-10-31 09:44 ,1003.9 ,2015-10-20 14:48 ,25.6 ,34.7 ,2015-10-04 12:51 ,18.4 ,2015-10-11 04:51 ,... ,1.3 ,70 ,11.0 ,43 ,2015-10-20 08:30 ,31.0 ,... ,6 ,... , ,... , ,14.5 ,2015-10-02 00:00 ,70 ,... ,... ,... ,... ,... , ,... 
10,11,1016.6 ,... ,1026.2 ,2015-11-27 08:35 ,1009.0 ,2015-11-13 14:31 ,24.0 ,33.3 ,2015-11-05 13:43 ,14.0 ,2015-11-27 07:41 ,... ,1.1 ,69 ,10.2 ,40 ,2015-11-23 20:01 ,8.0 ,... ,5 ,... , ,... , ,4.0 ,2015-11-11 00:00 ,71 ,... ,... ,... ,... ,... , ,... 
11,12,1019.8 ,... ,1028.8 ,2015-12-17 10:02 ,1005.5 ,2015-12-10 03:51 ,19.3 ,30.8 ,2015-12-22 12:41 ,11.0 ,2015-12-17 16:25 ,... ,1.2 ,56 ,9.1 ,85 ,2015-12-19 09:22 ,53.5 ,... ,9 ,... , ,... , ,16.0 ,2015-12-10 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
