,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,/ ,... ,/ , ,/ , ,13.5 ,/ , ,/ , ,... ,1.2 ,140 ,/ ,/ , ,34.0 ,... ,6 ,... , ,... , ,14.5 ,2010-01-03 00:00 ,/ ,... ,127.1 ,... ,... ,... , ,... 
1,02,/ ,... ,/ , ,/ , ,15.8 ,/ , ,/ , ,... ,1.8 ,140 ,/ ,/ , ,82.5 ,... ,8 ,... , ,... , ,38.5 ,2010-02-19 00:00 ,/ ,... ,107.3 ,... ,... ,... , ,... 
2,03,/ ,... ,/ , ,/ , ,16.8 ,/ , ,/ , ,... ,1.4 ,130 ,/ ,/ , ,16.0 ,... ,4 ,... , ,... , ,7.0 ,2010-03-25 00:00 ,/ ,... ,93.3 ,... ,... ,... , ,... 
3,04,/ ,... ,/ , ,/ , ,18.0 ,/ , ,/ , ,... ,1.5 ,320 ,/ ,/ , ,117.5 ,... ,13 ,... , ,... , ,26.0 ,2010-04-28 00:00 ,/ ,... ,77.6 ,... ,... ,... , ,... 
4,05,/ ,... ,/ , ,/ , ,20.6 ,/ , ,/ , ,... ,1.3 ,320 ,/ ,/ , ,191.5 ,... ,11 ,... , ,... , ,93.0 ,2010-05-29 00:00 ,/ ,... ,72.8 ,... ,... ,... , ,... 
5,06,/ ,... ,/ , ,/ , ,21.2 ,/ , ,/ , ,... ,1.6 ,130 ,/ ,/ , ,317.5 ,... ,20 ,... , ,... , ,52.0 ,2010-06-13 00:00 ,/ ,... ,46.2 ,... ,... ,... , ,... 
6,07,/ ,... ,/ , ,/ , ,22.0 ,/ , ,/ , ,... ,1.5 ,130 ,/ ,/ , ,443.5 ,... ,17 ,... , ,... , ,94.5 ,2010-07-27 00:00 ,/ ,... ,85.5 ,... ,... ,... , ,... 
7,08,/ ,... ,/ , ,/ , ,22.0 ,/ , ,/ , ,... ,1.2 ,140 ,/ ,/ , ,341.0 ,... ,23 ,... , ,... , ,29.0 ,2010-08-16 00:00 ,/ ,... ,97.4 ,... ,... ,... , ,... 
8,09,/ ,... ,/ , ,/ , ,21.2 ,/ , ,/ , ,... ,1.1 ,320 ,/ ,/ , ,572.0 ,... ,23 ,... , ,... , ,249.0 ,2010-09-19 00:00 ,/ ,... ,72.2 ,... ,... ,... , ,... 
9,10,/ ,... ,/ , ,/ , ,19.7 ,/ , ,/ , ,... ,1.0 ,320 ,/ ,/ , ,75.0 ,... ,8 ,... , ,... , ,27.0 ,2010-10-10 00:00 ,/ ,... ,63.2 ,... ,... ,... , ,... 
10,11,/ ,... ,/ , ,/ , ,16.7 ,/ , ,/ , ,... ,1.1 ,130 ,/ ,/ , ,54.0 ,... ,5 ,... , ,... , ,30.5 ,2010-11-13 00:00 ,/ ,... ,106.1 ,... ,... ,... , ,... 
11,12,/ ,... ,/ , ,/ , ,13.5 ,/ , ,/ , ,... ,1.1 ,130 ,/ ,/ , ,49.0 ,... ,4 ,... , ,... , ,41.0 ,2010-12-16 00:00 ,/ ,... ,149.6 ,... ,... ,... , ,... 
