,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,891.6 ,... ,896.3 ,2015-01-31 09:33 ,887.4 ,2015-01-13 14:31 ,12.7 ,22.0 ,2015-01-06 14:02 ,7.3 ,2015-01-22 04:15 ,... ,1.1 ,126 ,6.6 ,111 ,2015-01-24 18:13 ,19.0 ,... ,5 ,... , ,... , ,14.0 ,2015-01-14 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
1,02,891.2 ,... ,896.9 ,2015-02-01 09:22 ,887.2 ,2015-02-11 15:34 ,13.8 ,24.6 ,2015-02-26 09:23 ,5.8 ,2015-02-09 18:11 ,... ,1.2 ,114 ,7.3 ,12 ,2015-02-05 13:32 ,14.5 ,... ,2 ,... , ,... , ,7.5 ,2015-02-16 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
2,03,891.2 ,... ,897.0 ,2015-03-26 10:31 ,885.7 ,2015-03-03 14:52 ,16.6 ,29.4 ,2015-03-19 12:41 ,10.3 ,2015-03-13 03:42 ,... ,1.1 ,315 ,5.8 ,128 ,2015-03-09 05:52 ,16.0 ,... ,4 ,... , ,... , ,8.0 ,2015-03-23 00:00 ,89 ,... ,... ,... ,... ,... , ,... 
3,04,889.3 ,... ,893.7 ,2015-04-23 08:51 ,884.4 ,2015-04-03 03:17 ,19.2 ,30.4 ,2015-04-02 14:13 ,7.5 ,2015-04-14 06:01 ,... ,1.3 ,125 ,7.8 ,137 ,2015-04-21 07:18 ,83.5 ,... ,7 ,... , ,... , ,34.0 ,2015-04-06 00:00 ,80 ,... ,... ,... ,... ,... , ,... 
4,05,886.7 ,... ,891.5 ,2015-05-15 09:31 ,882.1 ,2015-05-24 15:51 ,20.8 ,29.5 ,2015-05-16 12:19 ,15.9 ,2015-05-20 18:43 ,... ,1.6 ,118 ,9.8 ,182 ,2015-05-24 04:14 ,521.5 ,... ,19 ,... , ,... , ,195.5 ,2015-05-24 00:00 ,91 ,... ,... ,... ,... ,... , ,... 
5,06,886.4 ,... ,889.6 ,2015-06-28 10:05 ,882.6 ,2015-06-18 01:04 ,22.9 ,30.6 ,2015-06-19 14:21 ,17.6 ,2015-06-02 15:21 ,... ,1.4 ,126 ,14.1 ,268 ,2015-06-02 15:20 ,93.0 ,... ,13 ,... , ,... , ,50.0 ,2015-06-02 00:00 ,88 ,... ,... ,... ,... ,... , ,... 
6,07,883.1 ,... ,890.8 ,2015-07-27 08:45 ,873.2 ,2015-07-10 15:31 ,22.2 ,29.7 ,2015-07-13 11:32 ,16.4 ,2015-07-29 16:43 ,... ,1.6 ,14 ,14.3 ,173 ,2015-07-20 03:56 ,347.0 ,... ,20 ,... , ,... , ,76.0 ,2015-07-28 00:00 ,88 ,... ,... ,... ,... ,... , ,... 
7,08,883.2 ,... ,889.8 ,2015-08-02 09:53 ,844.5 ,2015-08-08 06:53 ,21.4 ,30.2 ,2015-08-11 13:21 ,17.2 ,2015-08-30 04:59 ,... ,2.0 ,114 ,29.3 ,170 ,2015-08-08 15:16 ,991.5 ,... ,20 ,... , ,... , ,356.5 ,2015-08-08 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
8,09,886.4 ,... ,892.2 ,2015-09-30 20:33 ,860.7 ,2015-09-28 21:14 ,20.6 ,29.0 ,2015-09-25 13:04 ,15.5 ,2015-09-12 06:07 ,... ,1.3 ,321 ,26.3 ,187 ,2015-09-29 02:40 ,435.0 ,... ,12 ,... , ,... , ,211.0 ,2015-09-28 00:00 ,91 ,... ,... ,... ,... ,... , ,... 
9,10,889.1 ,... ,895.9 ,2015-10-31 09:32 ,880.2 ,2015-10-20 01:17 ,19.7 ,28.2 ,2015-10-02 12:23 ,15.0 ,2015-10-15 05:31 ,... ,1.1 ,316 ,5.4 ,148 ,2015-10-03 17:34 ,37.5 ,... ,10 ,... , ,... , ,12.5 ,2015-10-08 00:00 ,92 ,... ,... ,... ,... ,... , ,... 
10,11,892.2 ,... ,896.7 ,2015-11-28 09:03 ,888.3 ,2015-11-25 14:17 ,18.5 ,27.3 ,2015-11-18 13:44 ,9.8 ,2015-11-27 18:32 ,... ,1.2 ,129 ,5.3 ,299 ,2015-11-18 16:03 ,6.5 ,... ,2 ,... , ,... , ,6.0 ,2015-11-20 00:00 ,87 ,... ,... ,... ,... ,... , ,... 
11,12,892.7 ,... ,898.0 ,2015-12-28 09:01 ,885.4 ,2015-12-10 02:23 ,15.5 ,24.3 ,2015-12-24 12:52 ,6.7 ,2015-12-17 13:32 ,... ,1.3 ,123 ,9.3 ,153 ,2015-12-10 03:32 ,57.5 ,... ,4 ,... , ,... , ,51.0 ,2015-12-10 00:00 ,87 ,... ,... ,... ,... ,... , ,... 
