,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,963.6 ,... ,965.0 ,2018-06-01 21:26 ,961.4 ,2018-06-01 01:20 ,20.4 ,23.7 ,2018-06-01 00:15 ,18.4 ,2018-06-01 21:16 ,... ,97 ,87 ,2018-06-01 01:18 ,1.5 ,71 ,6.3 ,112 ,2018-06-01 11:57 ,13.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,963.2 ,... ,964.6 ,2018-06-02 07:51 ,962.0 ,2018-06-02 23:57 ,20.4 ,23.3 ,2018-06-02 12:53 ,18.3 ,2018-06-02 02:12 ,... ,91 ,76 ,2018-06-02 12:04 ,0.9 ,71 ,4.2 ,82 ,2018-06-02 12:23 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,960.9 ,... ,962.4 ,2018-06-03 07:32 ,957.6 ,2018-06-03 16:25 ,23.9 ,30.3 ,2018-06-03 10:16 ,21.1 ,2018-06-03 00:01 ,... ,86 ,59 ,2018-06-03 09:25 ,1.3 ,64 ,5.4 ,84 ,2018-06-03 11:06 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,961.2 ,... ,963.0 ,2018-06-04 21:19 ,958.5 ,2018-06-04 17:29 ,24.2 ,30.3 ,2018-06-04 11:34 ,21.1 ,2018-06-04 05:03 ,... ,88 ,61 ,2018-06-04 11:34 ,1.5 ,71 ,6.3 ,85 ,2018-06-04 13:43 ,25.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,961.3 ,... ,962.8 ,2018-06-05 08:16 ,959.0 ,2018-06-05 18:56 ,25.0 ,31.8 ,2018-06-05 11:23 ,21.9 ,2018-06-05 01:40 ,... ,82 ,54 ,2018-06-05 10:57 ,1.8 ,69 ,10.8 ,23 ,2018-06-05 18:37 ,69.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,961.2 ,... ,963.1 ,2018-06-06 21:58 ,958.3 ,2018-06-06 16:20 ,24.8 ,31.1 ,2018-06-06 11:31 ,21.9 ,2018-06-06 23:30 ,... ,85 ,60 ,2018-06-06 08:58 ,1.7 ,94 ,7.3 ,96 ,2018-06-06 14:51 ,64.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,960.0 ,... ,961.4 ,2018-06-07 00:01 ,957.0 ,2018-06-07 13:52 ,24.2 ,28.7 ,2018-06-07 10:28 ,22.1 ,2018-06-07 00:01 ,... ,90 ,72 ,2018-06-07 09:44 ,2.0 ,53 ,10.4 ,71 ,2018-06-07 14:41 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,956.7 ,... ,959.6 ,2018-06-08 00:16 ,954.8 ,2018-06-08 11:28 ,24.8 ,28.6 ,2018-06-08 12:56 ,22.5 ,2018-06-08 02:48 ,... ,84 ,70 ,2018-06-08 08:10 ,1.7 ,60 ,8.9 ,66 ,2018-06-08 10:52 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,952.8 ,... ,955.2 ,2018-06-09 00:01 ,950.1 ,2018-06-09 19:10 ,25.1 ,31.1 ,2018-06-09 11:04 ,21.7 ,2018-06-09 04:22 ,... ,79 ,57 ,2018-06-09 09:14 ,1.5 ,27 ,6.1 ,87 ,2018-06-09 14:10 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,952.6 ,... ,954.1 ,2018-06-10 22:05 ,949.6 ,2018-06-10 15:16 ,24.2 ,32.1 ,2018-06-10 10:41 ,22.1 ,2018-06-10 03:42 ,... ,89 ,57 ,2018-06-10 10:42 ,1.5 ,89 ,6.6 ,75 ,2018-06-10 12:46 ,13.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
