,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,726.3 ,... ,/ , ,/ , ,2.8 ,/ , ,/ , ,... ,2.4 ,250 ,/ ,/ , ,121.5 ,... ,14 ,... , ,... , ,36.5 ,2011-01-12 00:00 ,/ ,... ,108.0 ,... ,... ,... , ,... 
1,02,725.5 ,... ,/ , ,/ , ,4.6 ,/ , ,/ , ,... ,2.5 ,250 ,/ ,/ , ,79.0 ,... ,10 ,... , ,... , ,26.5 ,2011-02-14 00:00 ,/ ,... ,138.0 ,... ,... ,... , ,... 
2,03,727.4 ,... ,/ , ,/ , ,6.5 ,/ , ,/ , ,... ,2.1 ,250 ,/ ,/ , ,96.0 ,... ,12 ,... , ,... , ,34.5 ,2011-03-27 00:00 ,/ ,... ,139.7 ,... ,... ,... , ,... 
3,04,727.1 ,... ,/ , ,/ , ,8.9 ,/ , ,/ , ,... ,1.8 ,250 ,/ ,/ , ,36.5 ,... ,6 ,... , ,... , ,18.0 ,2011-04-17 00:00 ,/ ,... ,170.8 ,... ,... ,... , ,... 
4,05,727.9 ,... ,/ , ,/ , ,11.4 ,/ , ,/ , ,... ,2.0 ,250 ,/ ,/ , ,313.5 ,... ,25 ,... , ,... , ,60.5 ,2011-05-17 00:00 ,/ ,... ,9.5 ,... ,... ,... , ,... 
5,06,727.7 ,... ,/ , ,/ , ,13.6 ,/ , ,/ , ,... ,2.2 ,250 ,/ ,/ , ,83.5 ,... ,16 ,... , ,... , ,22.0 ,2011-06-21 00:00 ,/ ,... ,110.1 ,... ,... ,... , ,... 
6,07,726.9 ,... ,/ , ,/ , ,14.4 ,/ , ,/ , ,... ,1.9 ,110 ,/ ,/ , ,10.0 ,... ,4 ,... , ,... , ,4.5 ,2011-07-02 00:00 ,/ ,... ,65.6 ,... ,... ,... , ,... 
7,08,/ ,... ,... , ,... , ,/ ,... , ,... , ,... ,... ,... ,... ,... , ,... ,... ,... ,... , ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,/ ,... ,... , ,... , ,/ ,... , ,... , ,... ,... ,... ,... ,... , ,... ,... ,... ,... , ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,... ,... ,... , ,... , ,... ,... , ,... , ,... ,... ,... ,... ,... , ,... ,... ,... ,... , ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,729.4 ,... ,733.2 ,2011-11-21 09:33 ,724.0 ,2011-11-10 03:48 ,9.4 ,20.0 ,2011-11-05 12:50 ,0.9 ,2011-11-25 22:18 ,... ,2.5 ,1 ,20.7 ,251 ,2011-11-19 02:30 ,280.0 ,... ,17 ,... , ,... , ,100.5 ,2011-11-10 00:00 ,86 ,... ,... ,... ,... ,... , ,... 
11,12,728.4 ,... ,733.7 ,2011-12-07 09:16 ,722.4 ,2011-12-02 15:37 ,5.7 ,18.4 ,2011-12-08 14:37 ,-3.3 ,2011-12-26 06:46 ,... ,2.5 ,261 ,19.0 ,249 ,2011-12-02 12:58 ,130.5 ,... ,17 ,... , ,... , ,38.5 ,2011-12-05 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
