,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,896.1 ,... ,897.2 ,2018-03-01 09:11 ,894.9 ,2018-03-01 04:31 ,20.3 ,28.8 ,2018-03-01 13:42 ,15.3 ,2018-03-01 02:46 ,... ,66 ,41 ,2018-03-01 10:31 ,2.3 ,80 ,7.1 ,94 ,2018-03-01 06:24 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,896.2 ,... ,897.9 ,2018-03-02 09:02 ,894.6 ,2018-03-02 15:12 ,19.4 ,26.1 ,2018-03-02 13:23 ,15.6 ,2018-03-02 04:01 ,... ,77 ,50 ,2018-03-02 08:01 ,1.7 ,263 ,5.6 ,96 ,2018-03-02 01:36 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,896.2 ,... ,897.3 ,2018-03-03 10:03 ,894.8 ,2018-03-03 15:03 ,21.0 ,29.0 ,2018-03-03 14:29 ,17.2 ,2018-03-03 06:11 ,... ,75 ,50 ,2018-03-03 14:31 ,1.3 ,101 ,8.9 ,251 ,2018-03-03 13:52 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,897.4 ,... ,898.6 ,2018-03-04 09:11 ,896.3 ,2018-03-04 02:56 ,21.4 ,29.7 ,2018-03-04 15:32 ,18.8 ,2018-03-04 05:11 ,... ,74 ,52 ,2018-03-04 08:33 ,1.6 ,74 ,6.6 ,105 ,2018-03-04 22:44 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,897.6 ,... ,898.8 ,2018-03-05 10:06 ,896.5 ,2018-03-05 14:11 ,21.9 ,29.2 ,2018-03-05 13:11 ,18.7 ,2018-03-05 23:31 ,... ,77 ,54 ,2018-03-05 13:11 ,1.5 ,256 ,7.1 ,99 ,2018-03-05 20:31 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,899.3 ,... ,900.7 ,2018-03-06 09:45 ,897.6 ,2018-03-06 04:52 ,18.1 ,23.5 ,2018-03-06 11:01 ,14.5 ,2018-03-06 23:56 ,... ,90 ,66 ,2018-03-06 07:32 ,1.2 ,80 ,4.7 ,265 ,2018-03-06 13:51 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,898.5 ,... ,900.5 ,2018-03-07 00:01 ,896.6 ,2018-03-07 17:26 ,17.2 ,25.7 ,2018-03-07 15:24 ,14.5 ,2018-03-07 02:53 ,... ,87 ,52 ,2018-03-07 15:31 ,1.3 ,86 ,5.4 ,99 ,2018-03-07 04:14 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,897.4 ,... ,898.8 ,2018-03-08 22:34 ,896.2 ,2018-03-08 04:32 ,15.5 ,20.8 ,2018-03-08 11:24 ,11.7 ,2018-03-08 23:23 ,... ,92 ,72 ,2018-03-08 10:15 ,1.2 ,94 ,5.6 ,245 ,2018-03-08 18:10 ,8.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,899.5 ,... ,901.4 ,2018-03-09 22:12 ,897.5 ,2018-03-09 01:42 ,10.1 ,13.2 ,2018-03-09 12:16 ,8.6 ,2018-03-09 23:52 ,... ,95 ,77 ,2018-03-09 22:38 ,1.7 ,80 ,6.8 ,93 ,2018-03-09 06:41 ,10.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,901.1 ,... ,902.2 ,2018-03-10 22:01 ,900.0 ,2018-03-10 02:33 ,12.8 ,21.6 ,2018-03-10 13:33 ,8.0 ,2018-03-10 03:31 ,... ,70 ,32 ,2018-03-10 09:54 ,2.4 ,75 ,8.0 ,96 ,2018-03-10 02:54 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,901.7 ,... ,903.5 ,2018-03-11 07:36 ,900.3 ,2018-03-11 02:34 ,13.8 ,23.3 ,2018-03-11 13:03 ,9.0 ,2018-03-11 06:01 ,... ,61 ,29 ,2018-03-11 11:32 ,2.4 ,255 ,9.1 ,87 ,2018-03-11 09:09 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,900.3 ,... ,901.8 ,2018-03-12 09:11 ,898.5 ,2018-03-12 15:36 ,14.6 ,24.3 ,2018-03-12 13:21 ,10.6 ,2018-03-12 04:26 ,... ,66 ,39 ,2018-03-12 13:21 ,1.6 ,261 ,7.0 ,77 ,2018-03-12 03:22 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,899.3 ,... ,900.7 ,2018-03-13 08:51 ,898.0 ,2018-03-13 14:36 ,15.4 ,25.3 ,2018-03-13 14:11 ,11.3 ,2018-03-13 01:19 ,... ,69 ,40 ,2018-03-13 14:11 ,1.4 ,84 ,4.9 ,100 ,2018-03-13 03:10 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,898.4 ,... ,899.9 ,2018-03-14 08:51 ,897.1 ,2018-03-14 15:35 ,18.6 ,26.3 ,2018-03-14 14:13 ,13.0 ,2018-03-14 00:19 ,... ,60 ,37 ,2018-03-14 14:13 ,2.1 ,256 ,8.6 ,92 ,2018-03-14 20:45 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,897.1 ,... ,898.9 ,2018-03-15 23:09 ,895.8 ,2018-03-15 15:45 ,18.3 ,26.3 ,2018-03-15 12:15 ,14.5 ,2018-03-15 22:45 ,... ,77 ,46 ,2018-03-15 12:15 ,2.6 ,81 ,11.8 ,110 ,2018-03-15 20:49 ,26.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,897.7 ,... ,899.7 ,2018-03-16 22:11 ,895.0 ,2018-03-16 03:52 ,18.4 ,26.3 ,2018-03-16 14:13 ,14.3 ,2018-03-16 00:27 ,... ,79 ,57 ,2018-03-16 14:56 ,1.5 ,74 ,6.5 ,80 ,2018-03-16 22:44 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,899.7 ,... ,900.7 ,2018-03-17 09:11 ,898.4 ,2018-03-17 14:33 ,17.7 ,25.3 ,2018-03-17 14:12 ,13.3 ,2018-03-17 05:01 ,... ,83 ,56 ,2018-03-17 10:21 ,1.4 ,78 ,6.0 ,97 ,2018-03-17 06:30 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,898.8 ,... ,900.3 ,2018-03-18 00:01 ,897.3 ,2018-03-18 14:41 ,17.9 ,27.0 ,2018-03-18 14:24 ,13.3 ,2018-03-18 03:31 ,... ,84 ,53 ,2018-03-18 15:01 ,1.3 ,260 ,7.6 ,103 ,2018-03-18 00:38 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,896.2 ,... ,898.5 ,2018-03-19 00:01 ,893.7 ,2018-03-19 15:07 ,19.2 ,28.6 ,2018-03-19 14:56 ,14.0 ,2018-03-19 05:51 ,... ,76 ,50 ,2018-03-19 14:56 ,1.3 ,87 ,6.7 ,93 ,2018-03-19 06:43 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,894.7 ,... ,896.4 ,2018-03-20 08:22 ,892.9 ,2018-03-20 14:08 ,18.2 ,24.5 ,2018-03-20 11:51 ,15.5 ,2018-03-20 03:48 ,... ,87 ,59 ,2018-03-20 11:31 ,1.7 ,254 ,8.3 ,249 ,2018-03-20 14:08 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
20,21,895.6 ,... ,897.2 ,2018-03-21 22:41 ,894.2 ,2018-03-21 15:41 ,15.9 ,24.8 ,2018-03-21 15:04 ,11.7 ,2018-03-21 23:52 ,... ,88 ,55 ,2018-03-21 15:31 ,1.1 ,254 ,6.0 ,267 ,2018-03-21 00:24 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
21,22,896.8 ,... ,898.4 ,2018-03-22 23:57 ,895.6 ,2018-03-22 14:51 ,13.8 ,22.3 ,2018-03-22 14:01 ,10.5 ,2018-03-22 23:04 ,... ,82 ,46 ,2018-03-22 14:34 ,1.4 ,259 ,7.4 ,98 ,2018-03-22 06:06 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
22,23,899.7 ,... ,901.5 ,2018-03-23 21:31 ,897.9 ,2018-03-23 02:51 ,14.6 ,26.1 ,2018-03-23 14:01 ,9.5 ,2018-03-23 04:21 ,... ,69 ,31 ,2018-03-23 14:09 ,1.4 ,91 ,5.3 ,87 ,2018-03-23 22:23 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
23,24,901.2 ,... ,902.9 ,2018-03-24 09:32 ,899.2 ,2018-03-24 15:11 ,15.3 ,26.5 ,2018-03-24 14:42 ,10.1 ,2018-03-24 03:51 ,... ,58 ,27 ,2018-03-24 14:50 ,1.7 ,251 ,7.7 ,98 ,2018-03-24 06:07 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
24,25,901.2 ,... ,902.9 ,2018-03-25 08:51 ,899.7 ,2018-03-25 15:41 ,15.9 ,23.6 ,2018-03-25 13:21 ,11.2 ,2018-03-25 03:04 ,... ,65 ,37 ,2018-03-25 10:23 ,1.6 ,79 ,6.8 ,98 ,2018-03-25 04:21 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
