,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,1013.0 ,... ,1014.6 ,2018-04-01 10:43 ,1011.0 ,2018-04-01 15:26 ,22.7 ,30.5 ,2018-04-01 13:05 ,20.3 ,2018-04-01 06:10 ,... ,83 ,39 ,2018-04-01 14:04 ,1.2 ,144 ,7.6 ,235 ,2018-04-01 13:04 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,1013.0 ,... ,1014.4 ,2018-04-02 09:40 ,1011.4 ,2018-04-02 15:05 ,24.2 ,29.6 ,2018-04-02 13:20 ,19.7 ,2018-04-02 06:08 ,... ,74 ,48 ,2018-04-02 13:20 ,1.4 ,308 ,7.4 ,281 ,2018-04-02 13:43 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,1013.6 ,... ,1015.2 ,2018-04-03 10:17 ,1012.2 ,2018-04-03 03:44 ,24.4 ,29.3 ,2018-04-03 14:28 ,20.5 ,2018-04-03 05:06 ,... ,73 ,49 ,2018-04-03 14:52 ,1.6 ,307 ,6.7 ,307 ,2018-04-03 14:54 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,1012.5 ,... ,1014.3 ,2018-04-04 10:02 ,1010.6 ,2018-04-04 16:16 ,24.6 ,30.5 ,2018-04-04 14:18 ,19.8 ,2018-04-04 06:02 ,... ,73 ,49 ,2018-04-04 12:47 ,2.0 ,324 ,8.8 ,300 ,2018-04-04 15:21 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,1011.7 ,... ,1013.2 ,2018-04-05 08:43 ,1010.0 ,2018-04-05 15:43 ,25.8 ,31.3 ,2018-04-05 13:59 ,21.7 ,2018-04-05 02:27 ,... ,70 ,47 ,2018-04-05 14:01 ,1.8 ,296 ,7.4 ,293 ,2018-04-05 14:30 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,1013.3 ,... ,1018.3 ,2018-04-06 23:25 ,1010.1 ,2018-04-06 02:59 ,23.1 ,29.9 ,2018-04-06 12:40 ,17.0 ,2018-04-06 22:30 ,... ,70 ,54 ,2018-04-06 22:57 ,3.7 ,3 ,14.4 ,6 ,2018-04-06 23:10 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,1020.0 ,... ,1021.7 ,2018-04-07 09:41 ,1017.6 ,2018-04-07 02:21 ,17.5 ,19.5 ,2018-04-07 13:21 ,16.2 ,2018-04-08 00:00 ,... ,51 ,45 ,2018-04-07 23:01 ,4.3 ,9 ,13.0 ,359 ,2018-04-07 02:28 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,1019.2 ,... ,1021.1 ,2018-04-09 00:00 ,1017.6 ,2018-04-08 17:04 ,19.6 ,26.7 ,2018-04-08 12:28 ,12.4 ,2018-04-08 05:52 ,... ,52 ,35 ,2018-04-08 11:22 ,2.2 ,358 ,8.4 ,311 ,2018-04-08 14:02 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,1017.6 ,... ,1019.7 ,2018-04-09 08:14 ,1015.7 ,2018-04-09 15:12 ,20.6 ,27.1 ,2018-04-09 11:38 ,13.4 ,2018-04-09 04:25 ,... ,63 ,39 ,2018-04-09 12:13 ,1.6 ,65 ,7.4 ,306 ,2018-04-09 15:06 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,1014.7 ,... ,1016.7 ,2018-04-10 00:05 ,1012.4 ,2018-04-10 15:47 ,23.2 ,32.0 ,2018-04-10 12:36 ,14.0 ,2018-04-10 05:46 ,... ,62 ,32 ,2018-04-10 11:11 ,1.4 ,11 ,6.8 ,326 ,2018-04-10 15:08 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
