,EI,id,long,lat
56,-0.2799999999999998,C0A9F0,121.5755,25.0794
59,0.19020047169811324,C0AC40,121.5224,25.1757
60,-0.015555555555555618,C0AC60,121.3697,24.939
61,-0.12000000000000033,C0AC70,121.5646,25.0378
62,-0.2200000000000002,C0AC80,121.5757,25.0024
63,-0.16761904761904806,C0ACA0,121.4468,25.0515
64,0.09889763779527527,C0AD00,121.5019,25.2581
65,0.01000000000000012,C0AD10,121.4039,25.1502
66,-0.07999999999999963,C0AD30,121.4723,25.0866
67,-0.0,C0AD40,121.4452,24.9732
68,-0.03595238095238058,C0AD50,121.3463,24.9515
77,0.0,C0C460,121.3523,24.8202
78,-0.07999999999999963,C0C480,121.3232,24.9924
80,0.3200000000000003,C0C520,121.1853,24.9676
81,0.2799999999999997,C0C540,121.226,25.0478
82,0.12000000000000033,C0C590,121.1533,25.0271
84,0.0,C0C630,121.2655,24.8829
85,0.045238095238095195,C0C650,121.2146,24.8975
89,0.0,C0D360,121.2086,24.6783
90,0.023492063492063415,C0D390,121.1739,24.7982
92,0.10706349206349197,C0D480,121.1508,24.8497
93,0.11166666666666712,C0D540,121.1169,24.7112
94,0.3627534562211982,C0D550,121.1161,24.526999999999997
95,0.14000000000000057,C0D560,121.0579,24.7671
96,-0.5044881889763776,C0D570,120.9055,24.7469
97,0.12000000000000033,C0D580,121.0252,24.735
98,0.16377952755905478,C0D590,120.9772,24.8707
101,-0.2770866141732288,C0E420,120.8889,24.709
102,0.04666666666666619,C0E430,121.0002,24.6018
108,0.6399999999999999,C0E610,120.9302,24.4513
109,-0.2799999999999998,C0E730,120.9122,24.6882
126,-0.0011811023622047255,C0F930,120.6404,24.3477
129,0.01842519685039367,C0F9I0,120.6583,24.2725
145,-0.0,C0G620,120.6213,24.0157
255,0.06857142857142846,C0R280,120.8368,22.0761
256,0.2200000000000003,C0R350,120.7358,21.9218
257,0.10571428571428555,C0R360,120.8022,21.9456
258,0.03015873015873015,C0R370,120.8446,21.991999999999997
259,-0.7,C0R380,120.5896,22.3694
260,-1.0769841269841267,C0R400,120.6927,22.1902
261,0.0,C0R420,120.8406,22.1678
278,0.0,C0S680,121.0392,22.9198
279,0.0,C0S690,120.9853,22.609
280,0.0,C0S700,121.0056,22.6849
281,0.015238095238095273,C0S710,121.12299999999999,22.9177
282,0.42166666666666613,C0S730,121.4753,22.6672
283,-0.14000000000000057,C0S740,121.2095,23.1196
284,0.0,C0S750,120.9861,23.2484
285,0.6601470588235294,C0S760,121.1262,23.0691
286,0.0,C0S770,120.9433,22.4785
287,-0.0,C0S790,120.9669,22.5381
288,-0.05023809523809473,C0S810,121.304,22.9727
289,0.23181102362204747,C0S830,121.412,23.2868
290,-0.014603174603174587,C0S840,120.8892,22.2797
293,0.0,C0T820,121.4956,24.1796
294,-0.0028346456692913725,C0T870,121.5089,23.9356
295,0.01496062992125984,C0T900,121.4415,23.8119
296,-0.006299212598425167,C0T960,121.425,23.6607
297,0.10196850393700786,C0T9A0,121.5398,23.8099
298,0.2440944881889764,C0T9B0,121.5372,23.9919
299,0.0,C0T9D0,121.741,24.2668
300,0.13251968503937012,C0T9E0,121.58200000000001,23.8806
301,0.11055118110236233,C0T9F0,121.5425,23.7971
302,-0.014645669291338623,C0T9G0,121.4201,23.7353
303,0.15795275590551205,C0T9H0,121.5274,23.6829
304,0.11669291338582667,C0T9I0,121.5148,23.5839
305,0.23519685039370067,C0T9M0,121.495,23.4552
306,0.8600000000000001,C0U520,121.6413,24.753
307,0.1607086614173225,C0U600,121.7655,24.8175
309,0.32755905511811023,C0U650,121.5871,24.6753
310,0.5524095435275558,C0U710,121.5257,24.5055
311,0.0,C0U750,121.9531,24.8417
312,-0.0,C0U760,121.8331,24.5219
313,-0.0,C0U770,121.8102,24.4494
314,-0.05669291338582676,C0U780,121.7979,24.6864
391,0.07999999999999974,C0Z020,121.2623,23.2087
392,0.7804918032786887,C0Z050,121.2132,23.3457
393,-0.12000000000000033,C0Z061,121.3397,23.3215
394,0.05196850393700802,C0Z070,121.3741,23.4681
