,EI,id,long,lat
1,0.5205022222222221,466880,121.44200000000001,24.9976
2,0.6181028089887639,466900,121.4489,25.1649
3,0.2349023900748039,466910,121.5297,25.1826
4,0.46086358695652146,466920,121.5149,25.0377
5,0.38445714285714294,466930,121.5445,25.1621
6,0.5585528409090907,466940,121.7405,25.1333
7,0.4029188976377953,466950,122.0797,25.628
8,0.09704159674712792,466990,121.6133,23.9751
10,0.4252186250757118,467060,121.8574,24.5967
11,0.2576427034120735,467080,121.7565,24.764
12,0.20622114461302093,467110,118.2893,24.4073
13,0.24115615636541007,467300,119.6675,23.256999999999998
14,0.05260571568088878,467350,119.5631,23.5655
15,0.06333078360032579,467410,120.2048,22.9932
16,0.018210214745884027,467420,120.2367,23.0384
17,0.0,467440,120.3157,22.566
18,0.0,467480,120.4329,23.4959
19,0.21669050568678896,467490,120.6841,24.1457
20,0.040939849624060165,467530,120.8132,23.5082
21,0.0,467540,120.9038,22.3557
22,2.2727272727272567e-05,467550,120.9595,23.4876
23,0.45347005347593555,467571,121.0142,24.8279
24,0.0,467590,120.7463,22.0039
25,0.23166673760374548,467610,121.3734,23.0975
26,0.4322007558578989,467620,121.5583,22.037
27,0.2771408863148305,467650,120.9081,23.8813
28,0.1737269337656322,467660,121.1546,22.7522
29,0.24887407364520606,467770,120.5234,24.256
31,0.42131205673758865,467990,119.9234,26.1693
32,0.39161249999999953,C0A520,121.402,24.9749
33,0.534289175257732,C0A530,121.7094,24.9382
34,0.5148305084745763,C0A540,121.7459,24.8928
35,0.5455204517704518,C0A550,121.8237,24.9712
36,0.4700440569928759,C0A560,121.5028,24.7762
37,0.5410227272727273,C0A570,121.598,24.8482
38,0.6060755555555556,C0A580,121.5463,24.9224
39,0.5788854922279792,C0A640,121.6629,24.9939
40,0.595217391304348,C0A650,121.7429,25.0027
41,0.49710072574484343,C0A660,121.8011,25.1132
42,0.0,C0A860,121.633,25.1659
43,0.28249206349206357,C0A870,121.6087,25.1322
44,0.6323120689655173,C0A880,121.9421,25.0178
45,0.6343142857142856,C0A890,121.8642,25.035999999999998
46,0.22186833203226647,C0A920,121.5653,25.2638
48,0.45460210526315786,C0A940,121.64399999999999,25.2236
49,0.307263779527559,C0A950,121.9234,25.129
50,0.55125,C0A970,122.0021,25.0076
51,0.30419999999999964,C0A980,121.4697,25.1095
52,0.4662554189153321,C0A9A0,121.5429,25.078000000000003
53,0.4785897297297299,C0A9B0,121.5138,25.1163
54,0.4636506400387101,C0A9C0,121.5372,25.1175
55,0.489947338145232,C0A9E0,121.50299999999999,25.0903
56,0.3584227520955038,C0A9F0,121.5755,25.0794
59,0.23131284916201122,C0AC40,121.5224,25.1757
60,0.5379200000000002,C0AC60,121.3697,24.939
61,0.4583724324324322,C0AC70,121.5646,25.0378
62,0.48119076086956547,C0AC80,121.5757,25.0024
63,0.5029163934426231,C0ACA0,121.4468,25.0515
64,0.6308970238095238,C0AD00,121.5019,25.2581
65,0.6335999999999998,C0AD10,121.4039,25.1502
66,0.48916629834254177,C0AD30,121.4723,25.0866
67,0.5401390109890108,C0AD40,121.4452,24.9732
68,0.5509790055248619,C0AD50,121.3463,24.9515
69,0.5170432584269664,C0AG90,121.4904,24.9926
70,0.5264502762430938,C0AH00,121.6588,25.0669
77,0.40867924528301885,C0C460,121.3523,24.8202
78,0.0,C0C480,121.3232,24.9924
79,0.4119421594982077,C0C490,121.2833,24.9287
80,0.5637032258064516,C0C520,121.1853,24.9676
81,0.4778666666666666,C0C540,121.226,25.0478
82,0.4905256544502617,C0C590,121.1533,25.0271
83,0.4778666666666666,C0C620,121.2658,25.0843
84,0.6138730769230768,C0C630,121.2655,24.8829
85,0.34191078116639917,C0C650,121.2146,24.8975
89,0.4337349397590361,C0D360,121.2086,24.6783
90,0.635593220338983,C0D390,121.1739,24.7982
91,0.5408944642857142,C0D430,121.0172,24.6905
92,0.5314942528735632,C0D480,121.1508,24.8497
93,0.59745935828877,C0D540,121.1169,24.7112
94,0.111468253968254,C0D550,121.1161,24.526999999999997
95,0.507999497487437,C0D560,121.0579,24.7671
96,0.3081480198019799,C0D570,120.9055,24.7469
97,0.5865247311827958,C0D580,121.0252,24.735
98,0.13987463054187194,C0D590,120.9772,24.8707
101,0.4078632124352333,C0E420,120.8889,24.709
102,0.5464480874316939,C0E430,121.0002,24.6018
103,0.5105651515151514,C0E520,120.8709,24.4149
104,0.5487944162436548,C0E530,120.766,24.4109
105,0.22846415094339595,C0E540,120.7839,24.6065
106,0.476016666666667,C0E550,120.8854,24.5835
107,0.27304234470691197,C0E590,120.7046,24.4719
108,0.29851351351351346,C0E610,120.9302,24.4513
109,0.40368000000000004,C0E730,120.9122,24.6882
110,0.4587301587301587,C0E740,120.8648,24.6371
