,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,1009.7 ,... ,1025.4 ,2016-01-24 09:22 ,997.0 ,2016-01-17 14:43 ,15.6 ,26.2 ,2016-01-13 22:27 ,2.9 ,2016-01-24 05:28 ,... ,0.4 ,301 ,13.5 ,310 ,2016-01-31 12:13 ,314.5 ,... ,19 ,... , ,... , ,45.5 ,2016-01-17 00:00 ,86 ,... ,... ,... ,... ,... , ,... 
1,02,1011.3 ,... ,1019.6 ,2016-02-24 22:29 ,999.0 ,2016-02-13 14:37 ,14.4 ,29.1 ,2016-02-13 10:38 ,5.0 ,2016-02-08 06:28 ,... ,0.5 ,108 ,11.5 ,263 ,2016-02-21 15:54 ,118.5 ,... ,16 ,... , ,... , ,30.0 ,2016-02-01 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
2,03,1007.2 ,... ,1016.7 ,2016-03-01 00:01 ,997.9 ,2016-03-08 17:50 ,16.6 ,27.6 ,2016-03-08 11:44 ,8.6 ,2016-03-26 05:02 ,... ,0.4 ,314 ,10.1 ,320 ,2016-03-01 09:41 ,281.0 ,... ,18 ,... , ,... , ,51.5 ,2016-03-10 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
3,04,1001.2 ,... ,1009.1 ,2016-04-18 21:31 ,991.6 ,2016-04-13 13:04 ,23.4 ,32.9 ,2016-04-21 13:47 ,16.3 ,2016-04-18 16:10 ,... ,0.4 ,113 ,10.3 ,69 ,2016-04-13 11:15 ,168.0 ,... ,13 ,... , ,... , ,65.0 ,2016-04-13 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
4,05,999.3 ,... ,1004.8 ,2016-05-13 22:10 ,993.8 ,2016-05-10 16:00 ,26.7 ,35.8 ,2016-05-31 14:29 ,18.1 ,2016-05-16 23:32 ,... ,0.4 ,97 ,11.4 ,122 ,2016-05-03 06:41 ,236.0 ,... ,11 ,... , ,... , ,159.5 ,2016-05-16 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
5,06,997.2 ,... ,1005.0 ,2016-06-29 22:30 ,990.1 ,2016-06-01 16:40 ,29.3 ,38.1 ,2016-06-01 16:37 ,24.0 ,2016-06-29 23:31 ,... ,0.4 ,93 ,11.3 ,90 ,2016-06-16 10:55 ,340.5 ,... ,15 ,... , ,... , ,84.0 ,2016-06-28 00:00 ,73 ,... ,... ,... ,... ,... , ,... 
6,07,996.0 ,... ,1001.6 ,2016-07-21 08:13 ,981.2 ,2016-07-08 12:51 ,30.3 ,39.0 ,2016-07-29 11:59 ,24.1 ,2016-07-03 16:55 ,... ,0.9 ,91 ,13.3 ,6 ,2016-07-08 22:39 ,106.0 ,... ,10 ,... , ,... , ,50.5 ,2016-07-10 00:00 ,68 ,... ,... ,... ,... ,... , ,... 
7,08,993.1 ,... ,999.6 ,2016-08-03 22:04 ,988.1 ,2016-08-01 11:33 ,29.9 ,37.2 ,2016-08-10 13:00 ,23.8 ,2016-08-28 18:56 ,... ,0.7 ,102 ,12.3 ,136 ,2016-08-01 08:34 ,109.5 ,... ,11 ,... , ,... , ,61.5 ,2016-08-11 00:00 ,68 ,... ,... ,... ,... ,... , ,... 
8,09,995.7 ,... ,1005.0 ,2016-09-21 08:32 ,964.1 ,2016-09-27 20:07 ,27.6 ,35.7 ,2016-09-01 16:13 ,23.5 ,2016-09-18 04:26 ,... ,1.1 ,116 ,17.1 ,125 ,2016-09-27 16:10 ,334.5 ,... ,14 ,... , ,... , ,81.0 ,2016-09-27 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
9,10,1000.5 ,... ,1012.8 ,2016-10-30 09:18 ,989.5 ,2016-10-20 14:06 ,26.7 ,34.7 ,2016-10-02 11:54 ,21.0 ,2016-10-10 00:33 ,... ,1.3 ,105 ,12.5 ,133 ,2016-10-20 12:16 ,86.5 ,... ,11 ,... , ,... , ,21.0 ,2016-10-08 00:00 ,76 ,... ,... ,... ,... ,... , ,... 
10,11,1006.3 ,... ,1013.2 ,2016-11-28 10:11 ,1000.0 ,2016-11-05 15:25 ,22.2 ,32.9 ,2016-11-13 13:54 ,16.7 ,2016-11-24 02:39 ,... ,1.3 ,127 ,13.3 ,133 ,2016-11-25 13:29 ,122.0 ,... ,13 ,... , ,... , ,48.0 ,2016-11-23 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
11,12,1008.5 ,... ,1017.5 ,2016-12-16 09:10 ,1001.7 ,2016-12-08 14:12 ,19.4 ,29.8 ,2016-12-21 11:49 ,11.8 ,2016-12-28 00:24 ,... ,1.5 ,126 ,11.5 ,86 ,2016-12-24 11:26 ,16.5 ,... ,7 ,... , ,... , ,7.0 ,2016-12-22 00:00 ,72 ,... ,... ,... ,... ,... , ,... 
