,EI,id,long,lat
190,-0.04150731158605181,C0K291,120.1693,23.5363
191,-0.05354330708661415,C0K330,120.44200000000001,23.7192
192,-0.06074240719910009,C0K390,120.3956,23.679000000000002
193,-0.0713723284589427,C0K400,120.5411,23.7206
194,-0.01338582677165357,C0K410,120.2928,23.574
195,-0.0016872890888638922,C0K420,120.4674,23.8004
196,-0.0,C0K430,120.3036,23.6909
197,-0.0,C0K440,120.4089,23.7728
198,-0.13858267716535422,C0K450,120.4315,23.6461
199,-0.09133858267716528,C0K460,120.4784,23.6787
200,-0.4677165354330705,C0K470,120.6096,23.7487
201,-0.0,C0K480,120.5024,23.7612
202,-0.2736779838339831,C0K490,120.5598,23.6543
203,-0.036220472440944826,C0K500,120.315,23.6498
204,-0.06597300337457808,C0K510,120.24600000000001,23.5729
205,-0.04994375703037135,C0K520,120.1548,23.6744
206,-0.0740157480314963,C0K530,120.1976,23.7015
210,-0.4087301587301587,C0M410,120.58200000000001,23.3244
211,-0.12857142857142834,C0M520,120.2481,23.3699
213,-0.3571428571428572,C0M640,120.5229,23.4254
214,-0.09364454443194596,C0M650,120.23899999999999,23.4346
215,-0.0,C0M660,120.4036,23.6041
216,-0.2501687289088866,C0M670,120.4584,23.6006
217,-0.21372328458942638,C0M680,120.3315,23.4551
218,-0.34285714285714275,C0M690,120.3889,23.4197
219,-0.12222222222222213,C0M700,120.5555,23.5262
220,-0.12317210348706406,C0M710,120.1539,23.4589
221,-0.0,C0M720,120.5542,23.4647
222,-0.5428571428571425,C0M730,120.4605,23.4577
223,-0.06692913385826763,C0M740,120.2906,23.4929
224,-0.12857142857142834,C0M750,120.1678,23.3809
225,-0.44527559055118093,C0M760,120.4285,23.5518
226,-0.3142857142857147,C0M770,120.5556,23.5854
227,-0.26906636670416156,C0M780,120.3084,23.4113
228,-0.12317210348706412,C0M790,120.3457,23.5533
233,-0.0,C0O810,120.4973,23.2197
234,-0.2110544217687076,C0O830,120.495,23.0796
235,-0.3111111111111109,C0O840,120.4009,23.2221
236,-0.253061224489796,C0O860,120.3608,23.1189
237,-0.2879818594104308,C0O900,120.2972,23.1129
238,-0.0,C0O930,120.4606,23.125999999999998
239,-0.1862244897959183,C0O950,120.1449,23.0767
240,-0.6428571428571428,C0O960,120.3693,22.9595
241,-0.5142857142857145,C0O970,120.3479,23.0214
242,-0.8809523809523809,C0O980,120.2982,23.0616
243,-0.6377952755905512,C0O990,120.2935,22.9918
244,0.0,C0R100,120.6839,22.8331
245,0.0,C0R130,120.7437,22.7429
246,-0.0,C0R140,120.6866,22.6829
247,-0.22199546485260763,C0R150,120.6399,22.7099
248,-0.3999999999999997,C0R160,120.5308,22.7396
249,-0.13095238095238101,C0R170,120.4941,22.6603
250,-0.0,C0R190,120.6143,22.5923
251,-0.0,C0R220,120.54,22.5344
252,-0.01683673469387757,C0R240,120.6251,22.5273
253,-0.0,C0R260,120.6283,22.3704
254,-0.4571428571428575,C0R270,120.3622,22.3322
255,-0.0,C0R280,120.8368,22.0761
256,-0.37142857142857166,C0R350,120.7358,21.9218
257,-0.2882086167800455,C0R360,120.8022,21.9456
258,-0.0,C0R370,120.8446,21.991999999999997
259,-0.0,C0R380,120.5896,22.3694
260,-0.0,C0R400,120.6927,22.1902
261,-0.0,C0R420,120.8406,22.1678
262,-0.11428571428571388,C0R430,120.4417,22.4649
263,-0.0,C0R470,120.6008,22.8264
264,-0.0,C0R480,120.5426,22.6931
265,-0.6142857142857139,C0R490,120.4905,22.7405
266,-0.0,C0R500,120.544,22.5849
267,-0.375,C0R510,120.4904,22.5878
268,-0.1521541950113381,C0R520,120.5069,22.5148
269,-1.1714285714285717,C0R530,120.51,22.4308
270,-0.5142857142857145,C0R540,120.5524,22.4195
271,-0.14149659863945585,C0R550,120.5829,22.4679
272,-0.32857142857142807,C0R560,120.4616,22.5434
273,-0.0,C0R570,120.5272,22.6508
274,-0.1666666666666666,C0R580,120.5027,22.4859
275,-0.37142857142857166,C0R590,120.4946,22.7792
276,0.0,C0R600,120.6649,22.5882
278,0.07295918367346925,C0S680,121.0392,22.9198
279,-0.268253968253968,C0S690,120.9853,22.609
280,-0.0,C0S700,121.0056,22.6849
281,-0.6249433106575968,C0S710,121.12299999999999,22.9177
282,-0.32857142857142807,C0S730,121.4753,22.6672
283,-1.0857142857142859,C0S740,121.2095,23.1196
284,0.7738095238095238,C0S750,120.9861,23.2484
285,0.48571428571428554,C0S760,121.1262,23.0691
286,-0.0,C0S770,120.9433,22.4785
287,-0.0,C0S790,120.9669,22.5381
288,-1.2571428571428567,C0S810,121.304,22.9727
289,-0.6363892013498309,C0S830,121.412,23.2868
290,-0.0,C0S840,120.8892,22.2797
292,0.03543307086614173,C0T790,121.3161,24.1861
293,-0.0,C0T820,121.4956,24.1796
294,-0.0,C0T870,121.5089,23.9356
295,-0.0,C0T900,121.4415,23.8119
296,-0.12452193475815526,C0T960,121.425,23.6607
297,-0.0,C0T9A0,121.5398,23.8099
298,0.005905511811023614,C0T9B0,121.5372,23.9919
299,-0.0,C0T9D0,121.741,24.2668
300,-0.0,C0T9E0,121.58200000000001,23.8806
301,-0.0,C0T9F0,121.5425,23.7971
302,-0.16636670416197968,C0T9G0,121.4201,23.7353
303,-0.09915635545556799,C0T9H0,121.5274,23.6829
304,-0.0,C0T9I0,121.5148,23.5839
305,-0.011754780652418435,C0T9M0,121.495,23.4552
306,-1.057142857142857,C0U520,121.6413,24.753
307,-0.34724409448818916,C0U600,121.7655,24.8175
309,-0.3720472440944882,C0U650,121.5871,24.6753
310,0.0,C0U710,121.5257,24.5055
311,-0.0,C0U750,121.9531,24.8417
312,-0.0,C0U760,121.8331,24.5219
313,-0.0,C0U770,121.8102,24.4494
314,-0.0,C0U780,121.7979,24.6864
326,-0.11743532058492667,C0V210,120.8061,23.2224
327,-0.14512471655328796,C0V250,120.5918,23.0801
328,-0.23582766439909297,C0V260,120.5399,22.971
329,-0.15238095238095228,C0V310,120.5192,22.8987
330,-0.604611923509561,C0V350,120.4468,22.7386
331,-0.6653061224489798,C0V360,120.4668,22.9755
332,-0.7142857142857142,C0V370,120.4019,22.8932
333,-0.17975253093363325,C0V400,120.3555,22.8042
334,-0.39280089988751415,C0V440,120.3561,22.6467
335,-0.5,C0V450,120.3926,22.5451
336,-0.17142857142857193,C0V490,120.2988,22.6274
337,-0.26850393700787417,C0V500,120.2859,22.5886
338,-0.6000000000000003,C0V530,120.3275,22.8832
339,-1.1571428571428575,C0V610,120.2672,22.7606
340,-0.1428571428571428,C0V620,120.2369,22.8232
341,-0.32857142857142807,C0V630,120.1826,22.9066
342,-0.2339707536557931,C0V640,120.2445,22.8871
343,-0.17142857142857193,C0V650,120.2464,22.7838
344,-0.6714285714285719,C0V660,120.295,22.7971
345,-0.22857142857142887,C0V670,120.286,22.7198
346,-0.4695725534308208,C0V680,120.3477,22.7011
347,-0.08897637795275617,C0V690,120.2756,22.6233
348,-0.24285714285714333,C0V700,120.3112,22.645
349,-0.30000000000000027,C0V710,120.3307,22.6227
350,-0.3712035995500563,C0V720,120.3945,22.5077
351,-0.4083239595050619,C0V730,120.3957,22.6056
352,-0.6714285714285719,C0V740,120.4836,22.8886
353,-0.30140607424071947,C0V750,120.2594,22.855
354,-0.37795275590551153,C0V760,120.3058,22.7578
355,-0.5428571428571425,C0V770,120.3466,22.7303
356,-0.0,C0V790,120.6881,22.9059
357,-0.2057823129251699,C0V800,120.6336,22.9979
366,-0.5571428571428569,C0X050,120.3856,23.2966
367,-0.3999999999999997,C0X060,120.2563,23.226999999999997
368,-0.3857142857142861,C0X080,120.1451,23.173000000000002
369,-0.27142857142857113,C0X100,120.1942,23.0104
370,-0.18571428571428528,C0X110,120.1884,22.9612
371,-0.33038548752834485,C0X120,120.2486,23.1833
372,-0.4571428571428575,C0X130,120.3154,23.1932
373,-0.34285714285714275,C0X140,120.2031,23.1256
374,-0.2404761904761907,C0X150,120.2278,23.1026
375,-0.3571428571428572,C0X160,120.2577,22.9683
376,-0.3843644544431945,C0X170,120.3278,22.963
377,-0.48571428571428554,C0X180,120.3633,23.0757
378,-0.32857142857142807,C0X190,120.1522,22.9932
379,-0.11746031746031738,C0X200,120.4085,23.0568
380,-0.44285714285714306,C0X210,120.4144,23.3475
381,-0.1428571428571428,C0X220,120.1822,23.2304
382,-0.24285714285714333,C0X230,120.2476,23.2726
383,-0.0,C0X240,120.508,23.3312
384,-0.30765306122449015,C0X250,120.3167,23.3107
385,-0.3198979591836738,C0X260,120.3623,23.3664
386,-0.5142857142857145,C0X270,120.3736,23.2572
387,-0.0714285714285714,C0X280,120.1358,23.215
388,-0.0,C0X290,120.1255,23.2678
391,-1.1000000000000005,C0Z020,121.2623,23.2087
392,0.025984251968503902,C0Z050,121.2132,23.3457
393,-0.7857142857142858,C0Z061,121.3397,23.3215
394,-0.31316085489313816,C0Z070,121.3741,23.4681
395,-0.0,C0Z080,121.3782,23.5876
396,-0.0,C0Z100,121.5498,23.8953
