,EI,id,long,lat
1,1.0,466880,121.44200000000001,24.9976
2,1.0,466900,121.4489,25.1649
3,0.0,466910,121.5297,25.1826
4,1.0,466920,121.5149,25.0377
5,0.6093532062324213,466930,121.5445,25.1621
6,0.0,466940,121.7405,25.1333
7,0.713687266924147,466950,122.0797,25.628
8,0.4776715410573677,466990,121.6133,23.9751
9,0.9846153846153844,467050,121.0475,25.0067
10,1.0,467060,121.8574,24.5967
11,0.22535433070866132,467080,121.7565,24.764
12,0.7087957221427722,467110,118.2893,24.4073
13,0.24330708661417327,467300,119.6675,23.256999999999998
14,0.2960629921259842,467350,119.5631,23.5655
15,0.5024521934758155,467410,120.2048,22.9932
16,0.5128233970753654,467420,120.2367,23.0384
17,0.4570866141732284,467440,120.3157,22.566
18,0.367154105736783,467480,120.4329,23.4959
19,0.6338920134983126,467490,120.6841,24.1457
20,0.08561403508771935,467530,120.8132,23.5082
21,0.1551406074240721,467540,120.9038,22.3557
22,0.08373840445269021,467550,120.9595,23.4876
23,0.9598257006151742,467571,121.0142,24.8279
24,0.02581552305961754,467590,120.7463,22.0039
25,0.45682789651293576,467610,121.3734,23.0975
26,0.0,467620,121.5583,22.037
27,0.7893424036281178,467650,120.9081,23.8813
28,0.1421259842519684,467660,121.1546,22.7522
29,0.971107544141252,467770,120.5234,24.256
31,0.6121872384435357,467990,119.9234,26.1693
32,0.9777857142857141,C0A520,121.402,24.9749
33,0.8147195886228508,C0A530,121.7094,24.9382
34,0.8384437751004019,C0A540,121.7459,24.8928
35,0.0,C0A550,121.8237,24.9712
36,0.7247040432714441,C0A560,121.5028,24.7762
37,0.6520504332685455,C0A570,121.598,24.8482
38,0.8380952380952378,C0A580,121.5463,24.9224
39,0.7643518913841687,C0A640,121.6629,24.9939
40,0.501948539585489,C0A650,121.7429,25.0027
41,0.0,C0A660,121.8011,25.1132
42,0.0,C0A860,121.633,25.1659
43,0.14049394858344944,C0A870,121.6087,25.1322
44,0.11337868480725623,C0A880,121.9421,25.0178
45,0.1017006802721088,C0A890,121.8642,25.035999999999998
46,0.0,C0A920,121.5653,25.2638
47,0.0,C0A931,121.5952,25.2332
48,0.047222222222222214,C0A940,121.64399999999999,25.2236
49,0.7456373281208702,C0A950,121.9234,25.129
50,0.9714285714285715,C0A970,122.0021,25.0076
51,1.0,C0A980,121.4697,25.1095
52,0.8661417322834646,C0A9A0,121.5429,25.078000000000003
53,0.914285714285714,C0A9B0,121.5138,25.1163
54,0.9519199654837665,C0A9C0,121.5372,25.1175
55,0.9178413400758535,C0A9E0,121.50299999999999,25.0903
56,0.7762288993965744,C0A9F0,121.5755,25.0794
59,0.03138293549199847,C0AC40,121.5224,25.1757
60,0.986829268292683,C0AC60,121.3697,24.939
61,0.8857142857142856,C0AC70,121.5646,25.0378
62,1.0,C0AC80,121.5757,25.0024
63,0.9951393728222995,C0ACA0,121.4468,25.0515
64,0.12538707239168068,C0AD00,121.5019,25.2581
65,1.0,C0AD10,121.4039,25.1502
66,0.9861607142857144,C0AD30,121.4723,25.0866
67,0.979591836734694,C0AD40,121.4452,24.9732
68,0.9226073187895849,C0AD50,121.3463,24.9515
69,0.9842788790157212,C0AG90,121.4904,24.9926
70,1.0,C0AH00,121.6588,25.0669
71,1.0,C0AH10,121.5081,25.0113
72,0.0,C0AH30,121.7808,25.0713
77,0.4721678542106498,C0C460,121.3523,24.8202
78,0.8285714285714287,C0C480,121.3232,24.9924
79,0.6751859622353613,C0C490,121.2833,24.9287
80,0.7751608809352887,C0C520,121.1853,24.9676
81,1.0,C0C540,121.226,25.0478
82,0.9184027777777778,C0C590,121.1533,25.0271
83,1.0,C0C620,121.2658,25.0843
84,0.6944688208616778,C0C630,121.2655,24.8829
