,EI,id,long,lat
1,-0.1428571428571428,466880,121.44200000000001,24.9976
2,0.04285714285714293,466900,121.4489,25.1649
3,0.0,466910,121.5297,25.1826
4,-0.2142857142857142,466920,121.5149,25.0377
5,0.0,466930,121.5445,25.1621
6,-0.0,466940,121.7405,25.1333
7,0.5751927437641722,466950,122.0797,25.628
8,0.0,466990,121.6133,23.9751
10,0.0,467060,121.8574,24.5967
11,0.0,467080,121.7565,24.764
12,0.027975253093363378,467110,118.2893,24.4073
13,0.2636220472440946,467300,119.6675,23.256999999999998
14,0.18118110236220478,467350,119.5631,23.5655
15,-0.026659167604049815,467410,120.2048,22.9932
16,0.010461192350956256,467420,120.2367,23.0384
17,0.05905511811023639,467440,120.3157,22.566
18,0.010753655793026,467480,120.4329,23.4959
19,-0.03695163104611921,467490,120.6841,24.1457
20,0.33741654069035026,467530,120.8132,23.5082
21,-0.020362811791383138,467540,120.9038,22.3557
22,0.3054545454545454,467550,120.9595,23.4876
23,-0.08571428571428585,467571,121.0142,24.8279
24,0.09389201349831267,467590,120.7463,22.0039
25,0.0,467610,121.3734,23.0975
26,0.0,467620,121.5583,22.037
27,0.34150731158605185,467650,120.9081,23.8813
28,0.0,467660,121.1546,22.7522
29,0.23023622047244102,467770,120.5234,24.256
31,0.7889763779527558,467990,119.9234,26.1693
32,-0.17142857142857193,C0A520,121.402,24.9749
33,0.0,C0A530,121.7094,24.9382
34,0.0,C0A540,121.7459,24.8928
35,0.0,C0A550,121.8237,24.9712
36,0.14370748299319738,C0A560,121.5028,24.7762
37,0.0,C0A570,121.598,24.8482
38,0.039682539682539666,C0A580,121.5463,24.9224
39,0.0,C0A640,121.6629,24.9939
40,0.0,C0A650,121.7429,25.0027
41,0.0,C0A660,121.8011,25.1132
42,0.0,C0A860,121.633,25.1659
43,0.0,C0A870,121.6087,25.1322
44,0.0,C0A880,121.9421,25.0178
45,0.0,C0A890,121.8642,25.035999999999998
46,0.0,C0A920,121.5653,25.2638
48,0.0,C0A940,121.64399999999999,25.2236
49,0.0,C0A950,121.9234,25.129
50,0.0,C0A970,122.0021,25.0076
51,-0.14780652418447737,C0A980,121.4697,25.1095
52,-0.06271091113610795,C0A9A0,121.5429,25.078000000000003
53,-0.17210348706411668,C0A9B0,121.5138,25.1163
54,-0.13464566929133842,C0A9C0,121.5372,25.1175
55,-0.21265466816647896,C0A9E0,121.50299999999999,25.0903
56,-0.19999999999999973,C0A9F0,121.5755,25.0794
59,0.0,C0AC40,121.5224,25.1757
60,-0.30000000000000027,C0AC60,121.3697,24.939
61,-0.2142857142857142,C0AC70,121.5646,25.0378
62,-0.08571428571428585,C0AC80,121.5757,25.0024
63,-0.30000000000000027,C0ACA0,121.4468,25.0515
64,0.0,C0AD00,121.5019,25.2581
65,0.1428571428571429,C0AD10,121.4039,25.1502
66,-0.06608548931383575,C0AD30,121.4723,25.0866
67,-0.2142857142857142,C0AD40,121.4452,24.9732
68,-0.05714285714285694,C0AD50,121.3463,24.9515
69,-0.30000000000000027,C0AG90,121.4904,24.9926
70,-0.0,C0AH00,121.6588,25.0669
77,0.40000000000000013,C0C460,121.3523,24.8202
78,0.09999999999999987,C0C480,121.3232,24.9924
79,-0.5285714285714289,C0C490,121.2833,24.9287
80,-0.014285714285714457,C0C520,121.1853,24.9676
81,-0.1619797525309341,C0C540,121.226,25.0478
82,-0.0714285714285714,C0C590,121.1533,25.0271
83,-0.3142857142857147,C0C620,121.2658,25.0843
84,-0.12857142857142834,C0C630,121.2655,24.8829
85,0.12857142857142834,C0C650,121.2146,24.8975
89,0.15714285714285736,C0D360,121.2086,24.6783
90,-0.0714285714285714,C0D390,121.1739,24.7982
91,-0.2142857142857142,C0D430,121.0172,24.6905
92,-0.014285714285714457,C0D480,121.1508,24.8497
93,-0.18571428571428528,C0D540,121.1169,24.7112
94,0.9603174603174603,C0D550,121.1161,24.526999999999997
95,-0.2142857142857142,C0D560,121.0579,24.7671
96,-0.2870078740157483,C0D570,120.9055,24.7469
97,-0.2142857142857142,C0D580,121.0252,24.735
