,EI,id,long,lat
285,0.0,C0S760,121.1262,23.0691
286,0.0,C0S770,120.9433,22.4785
287,-0.0,C0S790,120.9669,22.5381
288,-0.0,C0S810,121.304,22.9727
289,0.09111361079865014,C0S830,121.412,23.2868
290,-0.0,C0S840,120.8892,22.2797
293,0.3619235095613049,C0T820,121.4956,24.1796
294,0.09111361079865019,C0T870,121.5089,23.9356
296,0.0,C0T960,121.425,23.6607
297,0.06974128233970754,C0T9A0,121.5398,23.8099
298,0.6543869516310461,C0T9B0,121.5372,23.9919
299,0.0,C0T9D0,121.741,24.2668
300,0.6124859392575928,C0T9E0,121.58200000000001,23.8806
301,0.01265466816647921,C0T9F0,121.5425,23.7971
302,0.016816647919010136,C0T9G0,121.4201,23.7353
303,0.079527559055118,C0T9H0,121.5274,23.6829
304,0.34870641169853767,C0T9I0,121.5148,23.5839
305,0.5001124859392574,C0T9M0,121.495,23.4552
307,0.4302587176602923,C0U600,121.7655,24.8175
309,0.5285714285714285,C0U650,121.5871,24.6753
310,0.34220680398143516,C0U710,121.5257,24.5055
311,0.0769403824521935,C0U750,121.9531,24.8417
312,0.017547806524184414,C0U760,121.8331,24.5219
313,0.0,C0U770,121.8102,24.4494
392,0.0,C0Z050,121.2132,23.3457
393,-0.0,C0Z061,121.3397,23.3215
394,0.0,C0Z070,121.3741,23.4681
