,EI,id,long,lat
1,-0.23509561304836887,466880,121.44200000000001,24.9976
2,-0.0,466900,121.4489,25.1649
3,0.0,466910,121.5297,25.1826
4,-0.6243757030371208,466920,121.5149,25.0377
5,0.03019122609673796,466930,121.5445,25.1621
6,-0.20551181102362215,466940,121.7405,25.1333
7,0.014285714285714457,466950,122.0797,25.628
8,-0.18323959505061832,466990,121.6133,23.9751
10,-0.08787401574803139,467060,121.8574,24.5967
11,-0.0,467080,121.7565,24.764
12,-0.08962879640045021,467110,118.2893,24.4073
13,-0.03779527559055124,467300,119.6675,23.256999999999998
14,-0.0023622047244094458,467350,119.5631,23.5655
15,-0.4571428571428575,467410,120.2048,22.9932
16,-0.35534308211473586,467420,120.2367,23.0384
17,-0.005624296962879641,467440,120.3157,22.566
18,-0.0,467480,120.4329,23.4959
19,-0.0,467490,120.6841,24.1457
20,0.8039370078740157,467530,120.8132,23.5082
21,-0.0,467540,120.9038,22.3557
22,0.32647145669291333,467550,120.9595,23.4876
23,-0.09080989876265477,467571,121.0142,24.8279
24,-0.2548368953880761,467590,120.7463,22.0039
25,-0.24285714285714333,467610,121.3734,23.0975
26,0.0,467620,121.5583,22.037
27,0.099437570303712,467650,120.9081,23.8813
28,-0.06660997732426305,467660,121.1546,22.7522
29,-0.0,467770,120.5234,24.256
31,0.01880764904386945,467990,119.9234,26.1693
32,-0.35545556805399325,C0A520,121.402,24.9749
33,-0.41687289088863877,C0A530,121.7094,24.9382
34,-0.34578177727784015,C0A540,121.7459,24.8928
35,-0.03847019122609671,C0A550,121.8237,24.9712
36,-0.7142857142857142,C0A560,121.5028,24.7762
37,-0.17142857142857193,C0A570,121.598,24.8482
38,-0.447222222222222,C0A580,121.5463,24.9224
39,-0.3857142857142861,C0A640,121.6629,24.9939
40,-0.37142857142857166,C0A650,121.7429,25.0027
41,-0.3696287964004501,C0A660,121.8011,25.1132
42,-0.19943757030371165,C0A860,121.633,25.1659
43,0.12857142857142834,C0A870,121.6087,25.1322
44,-0.04915635545556803,C0A880,121.9421,25.0178
45,-0.10866141732283471,C0A890,121.8642,25.035999999999998
46,-0.0,C0A920,121.5653,25.2638
48,-0.134533183352081,C0A940,121.64399999999999,25.2236
49,-0.0779527559055117,C0A950,121.9234,25.129
50,-0.0,C0A970,122.0021,25.0076
51,-0.015748031496063,C0A980,121.4697,25.1095
52,-0.447469066366704,C0A9A0,121.5429,25.078000000000003
53,-0.02429696287964003,C0A9B0,121.5138,25.1163
54,-0.09223847019122608,C0A9C0,121.5372,25.1175
55,-0.20078740157480315,C0A9E0,121.50299999999999,25.0903
56,-0.4740157480314959,C0A9F0,121.5755,25.0794
59,0.0,C0AC40,121.5224,25.1757
60,-0.6186726659167602,C0AC60,121.3697,24.939
61,-0.18368953880764907,C0AC70,121.5646,25.0378
62,-0.6714285714285719,C0AC80,121.5757,25.0024
63,-0.2902137232845894,C0ACA0,121.4468,25.0515
64,-0.0,C0AD00,121.5019,25.2581
65,-0.0,C0AD10,121.4039,25.1502
66,-0.08335208098987625,C0AD30,121.4723,25.0866
67,-0.3385826771653541,C0AD40,121.4452,24.9732
68,-0.2559055118110236,C0AD50,121.3463,24.9515
69,-0.5857142857142859,C0AG90,121.4904,24.9926
70,-0.17592800899887517,C0AH00,121.6588,25.0669
77,-0.04353205849268833,C0C460,121.3523,24.8202
78,-0.08671682654985034,C0C480,121.3232,24.9924
79,-0.1653543307086613,C0C490,121.2833,24.9287
80,-0.04769403824521941,C0C520,121.1853,24.9676
81,-0.0,C0C540,121.226,25.0478
82,-0.0,C0C590,121.1533,25.0271
83,-0.0,C0C620,121.2658,25.0843
84,-0.044544431946006664,C0C630,121.2655,24.8829
85,-0.04409448818897632,C0C650,121.2146,24.8975
89,-0.1687102040816332,C0D360,121.2086,24.6783
90,-0.06124859392575923,C0D390,121.1739,24.7982
91,-0.24499437570303745,C0D430,121.0172,24.6905
92,-0.053430821147356526,C0D480,121.1508,24.8497
93,-0.29156355455568084,C0D540,121.1169,24.7112
94,0.3011811023622048,C0D550,121.1161,24.526999999999997
95,-0.0061867266591676085,C0D560,121.0579,24.7671
96,-0.20303712035995486,C0D570,120.9055,24.7469
97,-0.041844769403824644,C0D580,121.0252,24.735
98,-0.0,C0D590,120.9772,24.8707
101,-0.0,C0E420,120.8889,24.709
102,-0.5142857142857145,C0E430,121.0002,24.6018
103,-0.22637795275590517,C0E520,120.8709,24.4149
104,-0.02024746906636663,C0E530,120.766,24.4109
105,-0.0,C0E540,120.7839,24.6065
106,-0.1401574803149605,C0E550,120.8854,24.5835
107,-0.0,C0E590,120.7046,24.4719
108,0.0,C0E610,120.9302,24.4513
109,-0.01912260967379077,C0E730,120.9122,24.6882
110,-0.08577052868391452,C0E740,120.8648,24.6371
111,-0.08323959505061866,C0E750,120.8246,24.5646
112,-0.0,C0E780,120.7909,24.4897
113,-0.18368953880764877,C0E790,120.8248,24.3128
114,-0.0,C0E810,120.7485,24.5629
115,-0.29386951631046127,C0E820,120.92,24.5391
120,-0.019235095613048335,C0F000,120.5721,24.153000000000002
124,-0.19167604049493836,C0F850,120.833,24.2464
125,0.03014623172103487,C0F861,121.2437,24.2475
126,-0.0,C0F930,120.6404,24.3477
127,-0.10579302587176595,C0F970,120.7223,24.1731
128,-0.011923509561304793,C0F9A0,120.7511,24.1036
129,-0.0,C0F9I0,120.6583,24.2725
130,-0.01259842519685041,C0F9K0,120.588,24.3451
131,-0.026152980877390316,C0F9L0,120.7297,24.3104
