,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,960.0 ,... ,962.1 ,2018-03-01 09:18 ,958.7 ,2018-03-01 14:51 ,18.2 ,21.6 ,2018-03-01 11:50 ,16.7 ,2018-03-01 04:22 ,... ,92 ,73 ,2018-03-01 11:52 ,1.6 ,156 ,6.0 ,115 ,2018-03-01 21:46 ,14.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,958.3 ,... ,960.8 ,2018-03-02 01:43 ,956.4 ,2018-03-02 14:55 ,19.7 ,24.4 ,2018-03-02 12:12 ,16.8 ,2018-03-02 04:51 ,... ,92 ,70 ,2018-03-02 10:28 ,1.3 ,159 ,5.7 ,152 ,2018-03-02 13:15 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,957.1 ,... ,958.8 ,2018-03-03 21:24 ,955.4 ,2018-03-03 14:34 ,21.8 ,27.0 ,2018-03-03 11:03 ,18.9 ,2018-03-03 00:01 ,... ,84 ,63 ,2018-03-03 09:56 ,1.4 ,157 ,5.7 ,153 ,2018-03-03 12:55 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,958.6 ,... ,960.0 ,2018-03-04 22:08 ,957.3 ,2018-03-04 14:27 ,21.6 ,26.4 ,2018-03-04 11:06 ,18.4 ,2018-03-04 02:48 ,... ,90 ,70 ,2018-03-04 11:07 ,1.6 ,161 ,8.0 ,129 ,2018-03-04 14:27 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,959.0 ,... ,964.5 ,2018-03-05 23:52 ,956.9 ,2018-03-05 03:09 ,21.5 ,28.3 ,2018-03-05 10:53 ,14.5 ,2018-03-05 23:51 ,... ,88 ,64 ,2018-03-05 10:44 ,1.8 ,147 ,8.7 ,37 ,2018-03-05 21:39 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,964.7 ,... ,966.9 ,2018-03-06 10:48 ,962.9 ,2018-03-06 02:16 ,14.8 ,16.1 ,2018-03-06 11:40 ,14.1 ,2018-03-06 02:22 ,... ,98 ,94 ,2018-03-06 14:10 ,0.9 ,131 ,5.7 ,36 ,2018-03-06 00:11 ,1.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,962.1 ,... ,965.3 ,2018-03-07 00:09 ,959.3 ,2018-03-07 16:02 ,17.2 ,22.0 ,2018-03-07 12:00 ,14.4 ,2018-03-07 00:01 ,... ,92 ,69 ,2018-03-07 12:00 ,1.1 ,158 ,5.1 ,159 ,2018-03-07 13:09 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,962.1 ,... ,965.6 ,2018-03-08 23:19 ,959.2 ,2018-03-08 03:59 ,13.2 ,17.1 ,2018-03-08 00:02 ,9.3 ,2018-03-08 23:51 ,... ,99 ,95 ,2018-03-08 00:03 ,1.2 ,103 ,7.6 ,43 ,2018-03-08 10:26 ,8.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,966.4 ,... ,968.1 ,2018-03-09 20:35 ,964.3 ,2018-03-09 00:57 ,9.6 ,10.8 ,2018-03-09 11:27 ,8.6 ,2018-03-09 02:51 ,... ,87 ,69 ,2018-03-09 21:17 ,1.3 ,295 ,7.0 ,11 ,2018-03-09 00:52 ,2.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,967.4 ,... ,968.6 ,2018-03-10 09:56 ,966.1 ,2018-03-10 03:20 ,12.3 ,17.6 ,2018-03-10 11:01 ,7.5 ,2018-03-10 02:51 ,... ,73 ,55 ,2018-03-10 11:02 ,1.1 ,151 ,4.0 ,29 ,2018-03-10 13:54 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,967.4 ,... ,969.9 ,2018-03-11 10:17 ,966.2 ,2018-03-11 14:21 ,14.5 ,19.8 ,2018-03-11 10:57 ,10.4 ,2018-03-11 03:22 ,... ,64 ,49 ,2018-03-11 11:43 ,1.5 ,141 ,7.2 ,140 ,2018-03-11 12:21 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,964.9 ,... ,966.8 ,2018-03-12 00:01 ,963.2 ,2018-03-12 15:15 ,15.9 ,21.5 ,2018-03-12 12:47 ,12.5 ,2018-03-12 05:42 ,... ,66 ,48 ,2018-03-12 12:23 ,2.1 ,226 ,6.5 ,147 ,2018-03-12 13:01 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,963.3 ,... ,965.4 ,2018-03-13 08:26 ,961.6 ,2018-03-13 14:47 ,17.7 ,23.2 ,2018-03-13 10:58 ,14.7 ,2018-03-13 05:31 ,... ,71 ,51 ,2018-03-13 10:59 ,2.4 ,157 ,7.9 ,167 ,2018-03-13 13:04 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,962.6 ,... ,963.9 ,2018-03-14 07:42 ,961.2 ,2018-03-14 15:41 ,17.6 ,20.2 ,2018-03-14 11:05 ,16.0 ,2018-03-14 05:11 ,... ,87 ,64 ,2018-03-14 09:01 ,2.5 ,155 ,7.7 ,131 ,2018-03-14 11:40 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,960.5 ,... ,963.0 ,2018-03-15 00:01 ,958.8 ,2018-03-15 14:49 ,17.8 ,19.4 ,2018-03-15 15:42 ,16.2 ,2018-03-15 04:51 ,... ,98 ,94 ,2018-03-15 09:42 ,1.9 ,156 ,6.7 ,162 ,2018-03-15 00:57 ,7.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,961.2 ,... ,965.1 ,2018-03-16 23:59 ,958.2 ,2018-03-16 03:49 ,17.8 ,22.5 ,2018-03-16 12:16 ,15.5 ,2018-03-16 23:52 ,... ,96 ,71 ,2018-03-16 12:48 ,1.0 ,140 ,6.6 ,44 ,2018-03-16 21:35 ,7.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,964.4 ,... ,965.9 ,2018-03-17 09:47 ,962.9 ,2018-03-17 03:45 ,17.0 ,19.8 ,2018-03-17 12:14 ,15.4 ,2018-03-17 00:51 ,... ,94 ,79 ,2018-03-17 10:28 ,0.9 ,153 ,4.4 ,45 ,2018-03-17 00:40 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,962.0 ,... ,964.6 ,2018-03-18 00:01 ,960.0 ,2018-03-18 14:40 ,19.2 ,23.7 ,2018-03-18 10:12 ,15.7 ,2018-03-18 00:13 ,... ,80 ,65 ,2018-03-18 08:23 ,2.4 ,153 ,8.0 ,128 ,2018-03-18 12:52 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,958.2 ,... ,960.9 ,2018-03-19 00:01 ,955.9 ,2018-03-19 15:13 ,20.2 ,24.3 ,2018-03-19 09:53 ,17.3 ,2018-03-19 06:01 ,... ,88 ,69 ,2018-03-19 09:13 ,2.3 ,146 ,8.1 ,160 ,2018-03-19 13:11 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,955.9 ,... ,958.5 ,2018-03-20 21:44 ,952.8 ,2018-03-20 14:37 ,19.3 ,26.6 ,2018-03-20 11:13 ,14.1 ,2018-03-20 23:02 ,... ,92 ,66 ,2018-03-20 11:06 ,1.4 ,99 ,7.2 ,43 ,2018-03-20 16:58 ,2.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
