,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,956.8 ,... ,958.8 ,2018-09-01 00:01 ,955.5 ,2018-09-01 14:49 ,23.9 ,28.5 ,2018-09-01 11:17 ,21.9 ,2018-09-01 23:01 ,... ,89 ,71 ,2018-09-01 12:20 ,1.0 ,139 ,5.0 ,234 ,2018-09-01 22:43 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,953.9 ,... ,955.9 ,2018-09-02 00:01 ,952.4 ,2018-09-02 15:15 ,24.6 ,28.0 ,2018-09-02 12:26 ,22.1 ,2018-09-02 00:05 ,... ,85 ,70 ,2018-09-02 10:42 ,1.0 ,130 ,5.5 ,121 ,2018-09-02 13:09 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,951.7 ,... ,953.8 ,2018-09-03 08:58 ,950.3 ,2018-09-03 16:59 ,24.6 ,29.1 ,2018-09-03 09:51 ,21.9 ,2018-09-03 06:11 ,... ,83 ,65 ,2018-09-03 09:54 ,1.1 ,145 ,5.1 ,140 ,2018-09-03 14:06 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,950.7 ,... ,952.7 ,2018-09-04 21:07 ,949.2 ,2018-09-04 03:48 ,26.5 ,31.8 ,2018-09-04 11:06 ,23.1 ,2018-09-04 01:31 ,... ,71 ,48 ,2018-09-04 20:08 ,0.6 ,10 ,4.5 ,220 ,2018-09-04 02:15 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,952.4 ,... ,954.9 ,2018-09-05 21:32 ,950.8 ,2018-09-05 01:34 ,25.7 ,31.3 ,2018-09-05 14:17 ,22.6 ,2018-09-05 05:51 ,... ,82 ,61 ,2018-09-05 02:49 ,0.3 ,87 ,3.6 ,119 ,2018-09-05 12:44 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,952.7 ,... ,954.6 ,2018-09-06 21:40 ,951.3 ,2018-09-06 15:50 ,25.0 ,30.4 ,2018-09-06 10:34 ,22.7 ,2018-09-06 04:21 ,... ,92 ,72 ,2018-09-06 08:51 ,1.1 ,28 ,6.0 ,120 ,2018-09-06 15:04 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,952.9 ,... ,954.7 ,2018-09-07 20:02 ,951.5 ,2018-09-07 14:48 ,24.9 ,28.6 ,2018-09-07 09:06 ,22.5 ,2018-09-07 05:21 ,... ,93 ,71 ,2018-09-07 08:56 ,1.4 ,129 ,6.3 ,132 ,2018-09-07 12:14 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,954.2 ,... ,955.8 ,2018-09-08 08:50 ,952.5 ,2018-09-08 14:12 ,24.5 ,30.4 ,2018-09-08 10:47 ,21.9 ,2018-09-08 05:22 ,... ,92 ,65 ,2018-09-08 10:49 ,1.1 ,141 ,7.4 ,119 ,2018-09-08 15:59 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,955.5 ,... ,957.7 ,2018-09-09 22:07 ,953.9 ,2018-09-09 03:12 ,23.1 ,29.1 ,2018-09-09 10:45 ,20.9 ,2018-09-09 23:51 ,... ,93 ,65 ,2018-09-09 10:46 ,0.6 ,99 ,9.8 ,35 ,2018-09-09 18:11 ,17.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,956.8 ,... ,958.2 ,2018-09-10 09:22 ,955.4 ,2018-09-10 15:17 ,21.4 ,24.9 ,2018-09-10 13:35 ,20.0 ,2018-09-10 02:51 ,... ,99 ,99 ,2018-09-10 00:01 ,0.5 ,69 ,9.7 ,134 ,2018-09-10 16:29 ,42.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
