,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,966.8 ,... ,969.1 ,2018-01-01 08:17 ,964.7 ,2018-01-01 15:17 ,13.7 ,19.9 ,2018-01-01 12:34 ,11.4 ,2018-01-01 04:13 ,... ,91 ,62 ,2018-01-01 12:35 ,0.8 ,149 ,4.5 ,3 ,2018-01-01 08:08 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,966.5 ,... ,968.6 ,2018-01-02 08:57 ,964.7 ,2018-01-02 16:39 ,14.8 ,16.8 ,2018-01-02 11:38 ,13.3 ,2018-01-02 01:13 ,... ,95 ,87 ,2018-01-02 00:36 ,0.9 ,143 ,5.2 ,125 ,2018-01-02 14:24 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,965.8 ,... ,967.3 ,2018-01-03 08:07 ,963.9 ,2018-01-03 14:34 ,16.5 ,21.1 ,2018-01-03 11:20 ,14.0 ,2018-01-03 02:22 ,... ,83 ,62 ,2018-01-03 09:53 ,1.6 ,155 ,6.5 ,122 ,2018-01-03 12:13 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,962.7 ,... ,965.8 ,2018-01-04 00:01 ,960.2 ,2018-01-04 23:39 ,16.8 ,19.2 ,2018-01-04 13:48 ,15.1 ,2018-01-04 05:01 ,... ,87 ,68 ,2018-01-04 09:35 ,2.1 ,226 ,6.3 ,161 ,2018-01-04 12:23 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,961.7 ,... ,964.5 ,2018-01-05 21:15 ,959.3 ,2018-01-05 02:57 ,15.7 ,18.0 ,2018-01-05 10:46 ,13.6 ,2018-01-05 22:41 ,... ,96 ,88 ,2018-01-05 02:14 ,1.1 ,144 ,5.8 ,43 ,2018-01-05 17:31 ,8.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,962.9 ,... ,965.2 ,2018-01-06 09:34 ,960.9 ,2018-01-06 14:51 ,15.0 ,16.6 ,2018-01-06 12:31 ,13.3 ,2018-01-06 02:31 ,... ,99 ,98 ,2018-01-06 16:31 ,0.7 ,152 ,3.4 ,5 ,2018-01-06 00:59 ,15.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,962.5 ,... ,964.2 ,2018-01-07 08:57 ,961.0 ,2018-01-07 03:48 ,15.1 ,16.1 ,2018-01-07 07:21 ,14.2 ,2018-01-07 16:11 ,... ,99 ,99 ,2018-01-07 00:01 ,1.1 ,116 ,5.9 ,53 ,2018-01-07 09:23 ,17.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,959.6 ,... ,963.2 ,2018-01-08 23:40 ,957.2 ,2018-01-08 14:30 ,16.3 ,20.2 ,2018-01-08 11:34 ,12.9 ,2018-01-08 23:42 ,... ,95 ,80 ,2018-01-08 11:39 ,1.2 ,168 ,5.2 ,239 ,2018-01-08 01:47 ,8.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,965.6 ,... ,968.3 ,2018-01-09 22:27 ,962.5 ,2018-01-09 02:39 ,10.1 ,13.2 ,2018-01-09 00:22 ,8.4 ,2018-01-09 21:41 ,... ,99 ,98 ,2018-01-09 00:01 ,1.0 ,150 ,6.9 ,45 ,2018-01-09 04:52 ,20.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,968.7 ,... ,970.6 ,2018-01-10 20:09 ,966.9 ,2018-01-10 14:00 ,8.6 ,11.7 ,2018-01-10 11:24 ,7.1 ,2018-01-10 05:41 ,... ,93 ,81 ,2018-01-10 23:30 ,1.1 ,82 ,4.7 ,274 ,2018-01-10 23:36 ,3.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,970.0 ,... ,972.1 ,2018-01-11 08:53 ,967.6 ,2018-01-11 14:45 ,8.6 ,11.1 ,2018-01-11 11:03 ,6.7 ,2018-01-11 03:42 ,... ,81 ,66 ,2018-01-11 04:46 ,1.0 ,129 ,5.2 ,36 ,2018-01-11 23:12 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
11,12,971.5 ,... ,973.8 ,2018-01-12 08:46 ,969.4 ,2018-01-12 13:58 ,8.4 ,14.1 ,2018-01-12 12:35 ,6.6 ,2018-01-12 05:01 ,... ,71 ,50 ,2018-01-12 12:37 ,1.0 ,127 ,5.9 ,45 ,2018-01-12 15:22 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
12,13,971.3 ,... ,974.4 ,2018-01-13 08:42 ,968.8 ,2018-01-13 15:10 ,9.3 ,15.5 ,2018-01-13 12:35 ,5.9 ,2018-01-13 05:52 ,... ,73 ,46 ,2018-01-13 11:43 ,1.0 ,132 ,4.9 ,20 ,2018-01-13 12:29 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
13,14,967.2 ,... ,971.3 ,2018-01-14 00:02 ,964.3 ,2018-01-14 14:33 ,12.2 ,19.3 ,2018-01-14 13:05 ,7.6 ,2018-01-14 04:31 ,... ,68 ,44 ,2018-01-14 10:08 ,1.3 ,66 ,4.7 ,156 ,2018-01-14 13:56 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
14,15,963.7 ,... ,966.4 ,2018-01-15 00:01 ,961.8 ,2018-01-15 14:13 ,15.7 ,21.3 ,2018-01-15 11:38 ,11.0 ,2018-01-15 00:51 ,... ,55 ,35 ,2018-01-15 10:12 ,1.9 ,163 ,5.5 ,276 ,2018-01-15 00:29 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
15,16,959.8 ,... ,962.7 ,2018-01-16 00:01 ,957.6 ,2018-01-16 15:40 ,17.2 ,22.5 ,2018-01-16 12:33 ,14.3 ,2018-01-16 02:01 ,... ,68 ,47 ,2018-01-16 08:45 ,1.6 ,157 ,4.8 ,197 ,2018-01-16 02:22 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
16,17,960.8 ,... ,962.7 ,2018-01-17 19:43 ,957.8 ,2018-01-17 03:12 ,16.0 ,17.4 ,2018-01-17 09:38 ,14.8 ,2018-01-17 06:01 ,... ,93 ,79 ,2018-01-17 23:51 ,0.9 ,105 ,4.5 ,11 ,2018-01-17 06:32 ,3.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
17,18,962.6 ,... ,964.3 ,2018-01-18 09:29 ,961.3 ,2018-01-18 02:11 ,18.4 ,23.2 ,2018-01-18 12:16 ,15.5 ,2018-01-18 04:21 ,... ,91 ,73 ,2018-01-18 12:17 ,0.9 ,76 ,3.9 ,44 ,2018-01-18 11:13 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
18,19,963.4 ,... ,965.1 ,2018-01-19 08:56 ,962.0 ,2018-01-19 15:21 ,17.3 ,19.4 ,2018-01-19 09:03 ,15.6 ,2018-01-19 23:01 ,... ,98 ,96 ,2018-01-19 14:03 ,1.1 ,141 ,5.2 ,49 ,2018-01-19 11:27 ,4.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
19,20,962.5 ,... ,964.5 ,2018-01-20 09:02 ,960.6 ,2018-01-20 14:29 ,16.9 ,19.2 ,2018-01-20 13:20 ,15.3 ,2018-01-20 03:21 ,... ,95 ,85 ,2018-01-20 13:25 ,0.7 ,155 ,3.4 ,8 ,2018-01-20 13:14 ,2.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
20,21,960.6 ,... ,963.1 ,2018-01-21 09:04 ,958.5 ,2018-01-21 23:54 ,17.2 ,19.6 ,2018-01-21 12:44 ,16.2 ,2018-01-21 00:03 ,... ,98 ,93 ,2018-01-21 14:27 ,0.8 ,139 ,4.2 ,25 ,2018-01-21 09:24 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
21,22,959.4 ,... ,962.5 ,2018-01-22 23:03 ,957.0 ,2018-01-22 02:47 ,15.5 ,18.9 ,2018-01-22 10:01 ,12.0 ,2018-01-22 21:31 ,... ,98 ,94 ,2018-01-22 02:25 ,1.0 ,127 ,5.7 ,42 ,2018-01-22 18:57 ,2.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
22,23,961.4 ,... ,963.3 ,2018-01-23 08:55 ,959.2 ,2018-01-23 13:40 ,14.9 ,20.0 ,2018-01-23 11:31 ,12.1 ,2018-01-23 04:13 ,... ,93 ,72 ,2018-01-23 11:19 ,0.8 ,150 ,4.4 ,48 ,2018-01-23 20:31 ,1.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
23,24,962.7 ,... ,964.8 ,2018-01-24 08:27 ,960.8 ,2018-01-24 14:21 ,14.2 ,17.3 ,2018-01-24 10:45 ,13.2 ,2018-01-24 22:01 ,... ,96 ,81 ,2018-01-24 10:48 ,1.0 ,144 ,6.8 ,6 ,2018-01-24 02:58 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
24,25,962.5 ,... ,964.5 ,2018-01-25 08:43 ,960.5 ,2018-01-25 14:31 ,14.8 ,17.9 ,2018-01-25 12:45 ,13.1 ,2018-01-25 00:01 ,... ,96 ,84 ,2018-01-25 12:56 ,0.9 ,145 ,5.7 ,27 ,2018-01-25 08:47 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
25,26,964.0 ,... ,965.9 ,2018-01-26 19:56 ,961.2 ,2018-01-26 03:33 ,13.8 ,16.0 ,2018-01-26 09:23 ,11.8 ,2018-01-26 20:51 ,... ,97 ,90 ,2018-01-26 12:20 ,1.3 ,132 ,10.1 ,35 ,2018-01-26 10:42 ,5.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
26,27,963.9 ,... ,967.3 ,2018-01-27 09:24 ,961.6 ,2018-01-28 00:00 ,13.9 ,16.9 ,2018-01-27 13:51 ,11.6 ,2018-01-27 05:32 ,... ,96 ,81 ,2018-01-27 14:46 ,1.2 ,164 ,5.0 ,56 ,2018-01-27 04:08 ,0.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
27,28,959.3 ,... ,962.0 ,2018-01-28 21:45 ,957.2 ,2018-01-28 14:48 ,16.4 ,22.6 ,2018-01-28 12:10 ,11.7 ,2018-01-28 23:21 ,... ,86 ,65 ,2018-01-28 09:56 ,1.8 ,200 ,7.6 ,36 ,2018-01-28 21:36 ,3.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
