,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,964.0 ,... ,965.5 ,2018-11-01 20:58 ,962.3 ,2018-11-01 03:39 ,17.0 ,17.5 ,2018-11-01 15:34 ,16.0 ,2018-11-01 03:32 ,... ,99 ,99 ,2018-11-01 00:01 ,0.5 ,80 ,7.6 ,34 ,2018-11-01 03:38 ,29.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,963.0 ,... ,964.9 ,2018-11-02 09:22 ,961.4 ,2018-11-02 13:51 ,18.1 ,19.6 ,2018-11-02 12:24 ,16.5 ,2018-11-02 04:01 ,... ,99 ,99 ,2018-11-02 00:01 ,0.2 ,309 ,4.0 ,35 ,2018-11-02 21:14 ,30.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,960.8 ,... ,962.4 ,2018-11-03 09:16 ,959.6 ,2018-11-03 14:15 ,21.3 ,27.4 ,2018-11-03 11:08 ,17.8 ,2018-11-03 03:11 ,... ,96 ,75 ,2018-11-03 11:08 ,0.5 ,64 ,4.6 ,32 ,2018-11-03 12:10 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,961.7 ,... ,963.4 ,2018-11-04 22:24 ,960.2 ,2018-11-04 13:56 ,20.5 ,22.2 ,2018-11-04 08:50 ,19.1 ,2018-11-04 05:41 ,... ,99 ,99 ,2018-11-04 00:01 ,0.5 ,24 ,3.7 ,10 ,2018-11-04 16:28 ,5.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,962.4 ,... ,963.7 ,2018-11-05 09:02 ,961.1 ,2018-11-05 14:57 ,20.6 ,24.0 ,2018-11-05 12:51 ,18.8 ,2018-11-05 05:52 ,... ,97 ,84 ,2018-11-05 14:23 ,0.3 ,94 ,3.6 ,15 ,2018-11-05 09:03 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,963.3 ,... ,964.8 ,2018-11-06 08:46 ,961.8 ,2018-11-06 14:33 ,20.8 ,24.7 ,2018-11-06 12:25 ,18.6 ,2018-11-06 01:51 ,... ,99 ,86 ,2018-11-06 11:40 ,0.2 ,41 ,4.0 ,35 ,2018-11-06 07:32 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,963.0 ,... ,965.2 ,2018-11-07 09:02 ,961.4 ,2018-11-07 15:28 ,21.6 ,25.8 ,2018-11-07 09:39 ,19.2 ,2018-11-07 06:01 ,... ,97 ,80 ,2018-11-07 09:40 ,1.2 ,155 ,5.6 ,125 ,2018-11-07 11:28 ,23.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,962.1 ,... ,963.2 ,2018-11-08 20:53 ,960.2 ,2018-11-08 13:41 ,21.2 ,24.1 ,2018-11-08 14:11 ,19.6 ,2018-11-08 02:51 ,... ,99 ,93 ,2018-11-08 14:03 ,1.1 ,152 ,5.0 ,124 ,2018-11-08 11:21 ,4.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,963.0 ,... ,964.9 ,2018-11-09 08:59 ,961.7 ,2018-11-09 01:38 ,21.6 ,26.8 ,2018-11-09 09:42 ,19.5 ,2018-11-09 05:11 ,... ,94 ,69 ,2018-11-09 09:42 ,0.6 ,91 ,6.0 ,34 ,2018-11-09 21:24 ,9.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,964.3 ,... ,967.2 ,2018-11-10 08:48 ,962.3 ,2018-11-10 16:41 ,20.3 ,25.9 ,2018-11-10 12:54 ,18.0 ,2018-11-10 09:43 ,... ,90 ,58 ,2018-11-10 12:51 ,0.5 ,148 ,7.9 ,142 ,2018-11-10 07:40 ,21.5 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
