,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,950.8 ,... ,951.9 ,2018-08-01 00:01 ,949.4 ,2018-08-01 16:48 ,26.5 ,32.2 ,2018-08-01 10:18 ,24.2 ,2018-08-01 05:41 ,... ,75 ,55 ,2018-08-01 10:21 ,2.0 ,158 ,6.9 ,146 ,2018-08-01 12:25 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,950.0 ,... ,951.1 ,2018-08-02 22:31 ,948.2 ,2018-08-02 16:49 ,25.8 ,30.1 ,2018-08-02 10:55 ,23.4 ,2018-08-02 02:43 ,... ,83 ,66 ,2018-08-02 14:54 ,1.9 ,166 ,6.1 ,144 ,2018-08-02 13:24 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,950.8 ,... ,952.9 ,2018-08-03 21:42 ,949.2 ,2018-08-03 03:18 ,25.6 ,30.6 ,2018-08-03 09:11 ,22.2 ,2018-08-03 18:52 ,... ,81 ,63 ,2018-08-03 09:03 ,1.9 ,150 ,6.9 ,125 ,2018-08-03 12:29 ,6.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,952.7 ,... ,954.2 ,2018-08-04 22:27 ,951.2 ,2018-08-04 03:23 ,26.4 ,31.3 ,2018-08-04 12:34 ,23.5 ,2018-08-04 01:11 ,... ,76 ,61 ,2018-08-04 12:11 ,1.7 ,197 ,6.2 ,132 ,2018-08-04 12:38 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,953.4 ,... ,954.0 ,2018-08-05 22:24 ,951.8 ,2018-08-05 15:40 ,25.8 ,27.1 ,2018-08-05 15:28 ,23.8 ,2018-08-05 23:52 ,... ,85 ,82 ,2018-08-05 15:28 ,1.6 ,154 ,3.5 ,140 ,2018-08-05 16:12 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,952.4 ,... ,954.2 ,2018-08-06 07:48 ,951.1 ,2018-08-06 17:11 ,25.5 ,31.4 ,2018-08-06 12:00 ,22.6 ,2018-08-06 02:11 ,... ,90 ,64 ,2018-08-06 12:02 ,0.5 ,43 ,5.1 ,131 ,2018-08-06 11:33 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,951.8 ,... ,953.2 ,2018-08-07 23:05 ,950.7 ,2018-08-07 14:47 ,25.7 ,31.3 ,2018-08-07 12:19 ,22.4 ,2018-08-07 04:31 ,... ,82 ,58 ,2018-08-07 12:25 ,0.4 ,105 ,4.1 ,128 ,2018-08-07 13:26 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,951.7 ,... ,953.7 ,2018-08-08 23:00 ,950.5 ,2018-08-08 16:11 ,25.5 ,31.2 ,2018-08-08 13:08 ,22.5 ,2018-08-08 04:21 ,... ,80 ,55 ,2018-08-08 13:26 ,0.8 ,138 ,5.7 ,165 ,2018-08-08 11:07 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,951.7 ,... ,953.3 ,2018-08-09 20:48 ,950.3 ,2018-08-09 04:39 ,25.2 ,29.8 ,2018-08-09 09:58 ,22.4 ,2018-08-09 04:52 ,... ,87 ,68 ,2018-08-09 11:43 ,0.9 ,142 ,6.5 ,131 ,2018-08-09 13:04 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,950.5 ,... ,952.1 ,2018-08-10 07:56 ,949.1 ,2018-08-10 16:58 ,25.2 ,30.6 ,2018-08-10 13:22 ,22.4 ,2018-08-10 05:21 ,... ,86 ,68 ,2018-08-10 12:25 ,0.8 ,125 ,6.1 ,134 ,2018-08-10 14:11 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
