,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,980.3 ,... ,990.1 ,2013-01-18 08:46 ,970.8 ,2013-01-13 12:32 ,13.1 ,23.8 ,2013-01-21 14:16 ,7.0 ,2013-01-18 07:31 ,... ,0.7 ,83 ,11.3 ,206 ,2013-01-13 12:43 ,198.0 ,... ,21 ,... , ,... , ,30.0 ,2013-01-17 00:00 ,94 ,... ,... ,... ,... ,... , ,... 
1,02,979.0 ,... ,986.5 ,2013-02-23 10:01 ,971.6 ,2013-02-18 14:34 ,15.8 ,26.2 ,2013-02-25 13:33 ,9.5 ,2013-02-01 06:16 ,... ,0.8 ,83 ,12.6 ,95 ,2013-02-24 04:51 ,83.5 ,... ,18 ,... , ,... , ,15.5 ,2013-02-22 00:00 ,94 ,... ,... ,... ,... ,... , ,... 
2,03,976.5 ,... ,985.2 ,2013-03-05 08:39 ,967.5 ,2013-03-18 13:46 ,16.6 ,28.2 ,2013-03-22 12:20 ,5.4 ,2013-03-04 06:01 ,... ,0.9 ,80 ,14.6 ,77 ,2013-03-05 11:00 ,66.5 ,... ,16 ,... , ,... , ,17.0 ,2013-03-28 00:00 ,89 ,... ,... ,... ,... ,... , ,... 
3,04,973.6 ,... ,981.6 ,2013-04-12 08:46 ,962.0 ,2013-04-06 00:37 ,17.7 ,30.2 ,2013-04-30 14:49 ,9.7 ,2013-04-06 22:17 ,... ,0.8 ,81 ,11.3 ,76 ,2013-04-27 03:57 ,273.5 ,... ,22 ,... , ,... , ,35.0 ,2013-04-12 00:00 ,94 ,... ,... ,... ,... ,... , ,... 
4,05,970.8 ,... ,977.2 ,2013-05-04 20:49 ,963.9 ,2013-05-19 16:01 ,22.2 ,33.1 ,2013-05-30 11:31 ,11.6 ,2013-05-01 12:39 ,... ,0.7 ,89 ,12.1 ,85 ,2013-05-07 13:48 ,341.0 ,... ,24 ,... , ,... , ,46.5 ,2013-05-15 00:00 ,93 ,... ,... ,... ,... ,... , ,... 
5,06,968.0 ,... ,974.5 ,2013-06-05 10:51 ,961.3 ,2013-06-19 15:32 ,24.9 ,33.2 ,2013-06-08 14:21 ,19.0 ,2013-06-06 05:01 ,... ,0.5 ,69 ,12.6 ,94 ,2013-06-14 00:34 ,248.5 ,... ,17 ,... , ,... , ,81.0 ,2013-06-23 00:00 ,92 ,... ,... ,... ,... ,... , ,... 
6,07,969.0 ,... ,974.2 ,2013-07-02 21:12 ,917.7 ,2013-07-13 03:33 ,25.7 ,34.7 ,2013-07-23 11:56 ,20.6 ,2013-07-10 03:16 ,... ,1.0 ,81 ,51.8 ,125 ,2013-07-26 17:53 ,397.0 ,... ,11 ,... , ,... , ,160.0 ,2013-07-13 00:00 ,87 ,... ,... ,... ,... ,... , ,... 
7,08,967.0 ,... ,975.1 ,2013-08-03 08:01 ,943.3 ,2013-08-21 16:47 ,26.0 ,36.9 ,2013-08-09 12:15 ,20.4 ,2013-08-18 04:52 ,... ,1.0 ,80 ,77.8 ,47 ,2013-08-23 14:59 ,697.0 ,... ,13 ,... , ,... , ,261.0 ,2013-08-21 00:00 ,87 ,... ,... ,... ,... ,... , ,... 
8,09,970.6 ,... ,976.7 ,2013-09-08 08:50 ,956.8 ,2013-09-21 18:52 ,24.1 ,32.5 ,2013-09-14 09:56 ,15.6 ,2013-09-03 04:41 ,... ,1.7 ,78 ,65.6 ,58 ,2013-09-21 21:18 ,395.0 ,... ,13 ,... , ,... , ,129.5 ,2013-09-21 00:00 ,85 ,... ,... ,... ,... ,... , ,... 
9,10,974.6 ,... ,982.5 ,2013-10-16 20:31 ,958.5 ,2013-10-06 13:40 ,20.0 ,27.9 ,2013-10-08 11:17 ,12.5 ,2013-10-27 01:41 ,... ,0.9 ,77 ,25.3 ,65 ,2013-10-08 21:09 ,493.5 ,... ,20 ,... , ,... , ,173.0 ,2013-10-05 00:00 ,93 ,... ,... ,... ,... ,... , ,... 
10,11,978.3 ,... ,985.5 ,2013-11-29 08:01 ,971.4 ,2013-11-24 14:46 ,17.6 ,28.8 ,2013-11-10 13:47 ,5.7 ,2013-11-30 06:01 ,... ,1.0 ,82 ,13.7 ,95 ,2013-11-09 07:14 ,183.5 ,... ,19 ,... , ,... , ,43.0 ,2013-11-01 00:00 ,91 ,... ,... ,... ,... ,... , ,... 
11,12,978.8 ,... ,985.7 ,2013-12-24 08:34 ,970.3 ,2013-12-17 14:06 ,12.9 ,24.4 ,2013-12-16 13:43 ,6.1 ,2013-12-27 18:05 ,... ,0.7 ,90 ,14.3 ,251 ,2013-12-19 03:13 ,404.5 ,... ,24 ,... , ,... , ,71.0 ,2013-12-17 00:00 ,95 ,... ,... ,... ,... ,... , ,... 
