,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,782.9 ,... ,788.1 ,2013-01-20 09:39 ,776.7 ,2013-01-13 14:08 ,7.1 ,16.1 ,2013-01-07 12:47 ,0.5 ,2013-01-30 03:46 ,... ,1.1 ,216 ,8.9 ,210 ,2013-01-09 09:36 ,76.0 ,... ,11 ,... , ,... , ,24.0 ,2013-01-09 00:00 ,79 ,... ,... ,... ,... ,... , ,... 
1,02,784.0 ,... ,789.4 ,2013-02-02 09:35 ,779.6 ,2013-02-28 14:53 ,10.8 ,21.2 ,2013-02-04 13:04 ,3.9 ,2013-02-21 05:46 ,... ,1.3 ,210 ,8.0 ,207 ,2013-02-27 09:59 ,5.0 ,... ,3 ,... , ,... , ,3.5 ,2013-02-08 00:00 ,75 ,... ,... ,... ,... ,... , ,... 
2,03,782.6 ,... ,786.9 ,2013-03-16 09:07 ,778.7 ,2013-03-18 14:46 ,11.1 ,20.8 ,2013-03-09 12:32 ,1.1 ,2013-03-05 04:11 ,... ,1.9 ,211 ,11.5 ,202 ,2013-03-11 12:22 ,81.0 ,... ,13 ,... , ,... , ,21.0 ,2013-03-27 00:00 ,71 ,... ,... ,... ,... ,... , ,... 
3,04,781.2 ,... ,786.0 ,2013-04-23 11:01 ,773.6 ,2013-04-06 15:45 ,12.0 ,21.9 ,2013-04-24 13:06 ,5.0 ,2013-04-08 01:31 ,... ,1.6 ,214 ,12.9 ,204 ,2013-04-05 03:07 ,558.5 ,... ,24 ,... , ,... , ,118.0 ,2013-04-05 00:00 ,89 ,... ,... ,... ,... ,... , ,... 
4,05,781.5 ,... ,786.7 ,2013-05-29 10:22 ,776.8 ,2013-05-01 05:05 ,14.6 ,23.7 ,2013-05-30 11:16 ,9.6 ,2013-05-26 05:21 ,... ,1.1 ,215 ,13.0 ,202 ,2013-05-11 08:07 ,676.0 ,... ,26 ,... , ,... , ,83.5 ,2013-05-19 00:00 ,93 ,... ,... ,... ,... ,... , ,... 
5,06,781.0 ,... ,785.3 ,2013-06-30 09:48 ,775.9 ,2013-06-19 13:34 ,16.7 ,25.3 ,2013-06-30 13:10 ,11.1 ,2013-06-06 04:49 ,... ,0.9 ,214 ,9.0 ,207 ,2013-06-25 13:23 ,89.0 ,... ,17 ,... , ,... , ,13.0 ,2013-06-25 00:00 ,86 ,... ,... ,... ,... ,... , ,... 
6,07,782.0 ,... ,786.5 ,2013-07-08 09:02 ,752.6 ,2013-07-13 04:06 ,16.8 ,25.8 ,2013-07-01 12:34 ,10.1 ,2013-07-08 05:16 ,... ,0.8 ,7 ,38.0 ,195 ,2013-07-13 07:54 ,398.0 ,... ,18 ,... , ,... , ,280.5 ,2013-07-13 00:00 ,81 ,... ,... ,... ,... ,... , ,... 
7,08,779.8 ,... ,787.3 ,2013-08-03 09:16 ,762.9 ,2013-08-21 17:52 ,17.2 ,27.2 ,2013-08-04 14:21 ,10.9 ,2013-08-19 04:03 ,... ,0.5 ,85 ,10.9 ,209 ,2013-08-21 23:35 ,433.0 ,... ,17 ,... , ,... , ,104.5 ,2013-08-22 00:00 ,84 ,... ,... ,... ,... ,... , ,... 
8,09,780.8 ,... ,786.3 ,2013-09-08 09:11 ,767.4 ,2013-09-21 14:58 ,16.2 ,25.3 ,2013-09-09 13:53 ,8.1 ,2013-09-17 00:01 ,... ,0.4 ,67 ,15.4 ,76 ,2013-09-21 14:03 ,329.5 ,... ,8 ,... , ,... , ,241.5 ,2013-09-21 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
9,10,781.4 ,... ,786.6 ,2013-10-17 09:31 ,772.8 ,2013-10-06 13:39 ,12.9 ,24.0 ,2013-10-31 12:04 ,2.4 ,2013-10-27 03:48 ,... ,0.4 ,65 ,5.2 ,203 ,2013-10-16 13:11 ,14.0 ,... ,4 ,... , ,... , ,11.0 ,2013-10-06 00:00 ,82 ,... ,... ,... ,... ,... , ,... 
10,11,783.6 ,... ,788.9 ,2013-11-10 08:59 ,778.7 ,2013-11-25 13:19 ,11.2 ,23.0 ,2013-11-08 13:51 ,0.0 ,2013-11-29 20:46 ,... ,0.5 ,216 ,6.1 ,208 ,2013-11-24 20:55 ,53.5 ,... ,9 ,... , ,... , ,18.0 ,2013-11-24 00:00 ,77 ,... ,... ,... ,... ,... , ,... 
11,12,780.8 ,... ,786.6 ,2013-12-14 09:19 ,774.9 ,2013-12-17 14:43 ,7.3 ,18.1 ,2013-12-16 13:33 ,-0.5 ,2013-12-05 01:16 ,... ,0.6 ,215 ,10.1 ,206 ,2013-12-17 10:57 ,151.5 ,... ,18 ,... , ,... , ,58.5 ,2013-12-17 00:00 ,83 ,... ,... ,... ,... ,... , ,... 
