,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpDay,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,Precp1DayMax,Precp1DayMaxTime,RH,EvapA,SunShine,GloblRad,UVI Max Mean,UVI Max,UVI Max Time,Cloud Amount
0,01,/ ,... ,/ , ,/ , ,7.1 ,/ , ,/ , ,... ,2.0 ,210 ,/ ,/ , ,108.0 ,... ,11 ,... , ,... , ,32.5 ,2010-01-08 00:00 ,/ ,... ,146.3 ,... ,... ,... , ,... 
1,02,/ ,... ,/ , ,/ , ,9.3 ,/ , ,/ , ,... ,3.5 ,210 ,/ ,/ , ,282.0 ,... ,12 ,... , ,... , ,61.0 ,2010-02-19 00:00 ,/ ,... ,127.8 ,... ,... ,... , ,... 
2,03,/ ,... ,/ , ,/ , ,10.8 ,/ , ,/ , ,... ,2.5 ,210 ,/ ,/ , ,92.5 ,... ,6 ,... , ,... , ,42.5 ,2010-03-13 00:00 ,/ ,... ,211.9 ,... ,... ,... , ,... 
3,04,/ ,... ,/ , ,/ , ,12.3 ,/ , ,/ , ,... ,2.7 ,210 ,/ ,/ , ,283.5 ,... ,18 ,... , ,... , ,41.0 ,2010-04-08 00:00 ,/ ,... ,147.7 ,... ,... ,... , ,... 
4,05,/ ,... ,/ , ,/ , ,14.6 ,/ , ,/ , ,... ,2.2 ,210 ,/ ,/ , ,232.5 ,... ,14 ,... , ,... , ,118.0 ,2010-05-23 00:00 ,/ ,... ,158.6 ,... ,... ,... , ,... 
5,06,/ ,... ,/ , ,/ , ,15.2 ,/ , ,/ , ,... ,2.0 ,210 ,/ ,/ , ,472.0 ,... ,21 ,... , ,... , ,85.5 ,2010-06-14 00:00 ,/ ,... ,108.9 ,... ,... ,... , ,... 
6,07,/ ,... ,/ , ,/ , ,16.5 ,/ , ,/ , ,... ,1.6 ,210 ,/ ,/ , ,258.0 ,... ,17 ,... , ,... , ,59.5 ,2010-07-27 00:00 ,/ ,... ,214.3 ,... ,... ,... , ,... 
7,08,/ ,... ,/ , ,/ , ,16.5 ,/ , ,/ , ,... ,1.1 ,80 ,/ ,/ , ,155.0 ,... ,17 ,... , ,... , ,28.5 ,2010-08-15 00:00 ,/ ,... ,213.2 ,... ,... ,... , ,... 
8,09,/ ,... ,/ , ,/ , ,16.0 ,/ , ,/ , ,... ,1.0 ,70 ,/ ,/ , ,261.0 ,... ,12 ,... , ,... , ,195.5 ,2010-09-19 00:00 ,/ ,... ,195.0 ,... ,... ,... , ,... 
9,10,/ ,... ,/ , ,/ , ,13.6 ,/ , ,/ , ,... ,1.2 ,80 ,/ ,/ , ,67.5 ,... ,16 ,... , ,... , ,25.0 ,2010-10-21 00:00 ,/ ,... ,170.0 ,... ,... ,... , ,... 
10,11,/ ,... ,/ , ,/ , ,10.2 ,/ , ,/ , ,... ,1.2 ,210 ,/ ,/ , ,72.0 ,... ,11 ,... , ,... , ,26.5 ,2010-11-13 00:00 ,/ ,... ,154.4 ,... ,... ,... , ,... 
11,12,/ ,... ,/ , ,/ , ,7.4 ,/ , ,/ , ,... ,2.3 ,210 ,/ ,/ , ,95.0 ,... ,5 ,... , ,... , ,78.5 ,2010-12-16 00:00 ,/ ,... ,166.2 ,... ,... ,... , ,... 
