,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpHrMax,PrecpHrMaxTime,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount
0,01,969.0 ,... ,970.7 ,2018-10-01 21:56 ,967.1 ,2018-10-01 14:31 ,24.4 ,31.4 ,2018-10-01 14:11 ,20.2 ,2018-10-01 23:31 ,... ,65 ,31 ,2018-10-01 14:46 ,0.7 ,303 ,5.6 ,296 ,2018-10-01 15:16 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
1,02,970.2 ,... ,972.0 ,2018-10-02 09:59 ,968.2 ,2018-10-02 13:45 ,22.7 ,29.1 ,2018-10-02 14:32 ,18.5 ,2018-10-02 04:51 ,... ,66 ,43 ,2018-10-02 12:41 ,0.7 ,4 ,6.7 ,284 ,2018-10-02 14:32 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
2,03,969.3 ,... ,971.3 ,2018-10-03 07:41 ,966.6 ,2018-10-03 14:41 ,22.5 ,29.4 ,2018-10-03 13:06 ,17.4 ,2018-10-03 06:01 ,... ,66 ,37 ,2018-10-03 12:01 ,0.6 ,12 ,7.1 ,14 ,2018-10-03 16:31 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
3,04,966.9 ,... ,969.5 ,2018-10-04 00:01 ,964.7 ,2018-10-04 14:04 ,21.6 ,26.5 ,2018-10-04 11:51 ,18.4 ,2018-10-04 06:26 ,... ,73 ,53 ,2018-10-04 11:55 ,1.3 ,8 ,10.3 ,2 ,2018-10-04 15:10 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
4,05,966.1 ,... ,969.0 ,2018-10-05 23:01 ,964.1 ,2018-10-05 13:54 ,22.8 ,28.8 ,2018-10-05 13:49 ,17.9 ,2018-10-05 05:57 ,... ,73 ,52 ,2018-10-05 13:42 ,0.9 ,2 ,6.7 ,4 ,2018-10-05 01:19 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
5,06,969.3 ,... ,970.9 ,2018-10-06 22:13 ,967.8 ,2018-10-06 14:41 ,25.4 ,31.1 ,2018-10-06 13:32 ,21.0 ,2018-10-06 00:02 ,... ,72 ,47 ,2018-10-06 14:31 ,0.5 ,302 ,5.3 ,309 ,2018-10-06 15:26 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
6,07,970.2 ,... ,971.9 ,2018-10-07 07:27 ,967.6 ,2018-10-07 15:13 ,24.7 ,30.7 ,2018-10-07 14:31 ,20.2 ,2018-10-07 06:01 ,... ,74 ,50 ,2018-10-07 14:31 ,0.9 ,297 ,5.2 ,288 ,2018-10-07 13:16 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
7,08,969.7 ,... ,971.6 ,2018-10-08 08:01 ,967.2 ,2018-10-08 15:15 ,24.5 ,30.2 ,2018-10-08 14:23 ,20.2 ,2018-10-08 05:58 ,... ,76 ,52 ,2018-10-08 11:41 ,0.7 ,4 ,4.9 ,301 ,2018-10-08 12:22 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
8,09,969.4 ,... ,970.7 ,2018-10-09 08:07 ,966.9 ,2018-10-09 14:34 ,24.6 ,29.1 ,2018-10-09 13:03 ,20.7 ,2018-10-09 05:14 ,... ,77 ,59 ,2018-10-09 09:31 ,0.8 ,148 ,4.4 ,291 ,2018-10-09 14:29 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
9,10,969.8 ,... ,972.2 ,2018-10-10 23:51 ,967.2 ,2018-10-10 14:43 ,24.2 ,28.8 ,2018-10-10 13:31 ,21.3 ,2018-10-10 23:31 ,... ,75 ,53 ,2018-10-10 10:43 ,0.8 ,67 ,5.2 ,313 ,2018-10-10 16:35 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
10,11,971.9 ,... ,973.8 ,2018-10-11 22:12 ,970.1 ,2018-10-11 14:06 ,21.5 ,24.9 ,2018-10-11 10:51 ,19.5 ,2018-10-11 23:34 ,... ,80 ,66 ,2018-10-11 10:51 ,0.8 ,10 ,5.0 ,5 ,2018-10-11 08:55 ,0.0 ,... ,... , ,... , ,... ,... ,... ,... ,... ,... , ,... 
